cell_id,landuse_entropy
r0151_c0008,0.1017
r0151_c0009,0.9872
r0151_c0011,0.9842
r0151_c0012,2.0568
r0151_c0013,2.578
r0151_c0014,2.4188
r0151_c0015,2.5485
r0151_c0016,2.3969
r0151_c0017,2.4463
r0151_c0018,2.5891
r0151_c0019,0.9746
r0151_c0020,1.2893
r0151_c0021,2.3243
r0151_c0022,1.4475
r0151_c0023,0.4633
r0151_c0024,0.9306
r0151_c0029,1.3204
r0151_c0030,0.8478
r0151_c0031,1.0018
r0151_c0032,2.0334
r0151_c0033,2.0889
r0151_c0034,1.9653
r0151_c0035,1.1159
r0151_c0036,0.6548
r0151_c0037,1.414
r0151_c0038,1.4713
r0151_c0039,2.0079
r0151_c0040,1.5597
r0151_c0041,-0.0
r0151_c0042,0.8424
r0151_c0043,1.082
r0151_c0044,1.3333
r0151_c0045,1.1242
r0151_c0046,1.2066
r0151_c0047,1.5128
r0151_c0048,1.4814
r0151_c0049,1.9644
r0151_c0050,1.0817
r0151_c0051,1.5761
r0151_c0052,1.849
r0151_c0053,1.5847
r0151_c0054,1.8954
r0151_c0055,2.0729
r0151_c0056,1.5664
r0151_c0057,1.7088
r0151_c0058,1.1013
r0151_c0059,0.6888
r0151_c0060,1.6523
r0151_c0061,2.8429
r0151_c0072,1.9412
r0151_c0073,1.4493
r0151_c0074,1.7748
r0151_c0075,1.8363
r0151_c0076,2.0644
r0151_c0077,2.0411
r0151_c0078,2.2793
r0151_c0079,0.8246
r0151_c0080,1.5185
r0151_c0081,0.8607
r0151_c0082,1.7226
r0151_c0083,1.0195
r0151_c0084,0.6166
r0151_c0085,-0.0
r0151_c0086,0.1356
r0151_c0087,0.8911
r0151_c0088,1.9757
r0151_c0094,0.5353
r0151_c0095,1.5542
r0151_c0096,0.4311
r0151_c0097,-0.0
r0151_c0098,-0.0
r0151_c0099,0.3463
r0151_c0100,-0.0
r0151_c0101,1.2382
r0151_c0102,1.0146
r0151_c0103,1.0464
r0151_c0104,1.3556
r0151_c0105,0.3373
r0151_c0106,0.2578
r0151_c0107,-0.0
r0151_c0108,-0.0
r0151_c0109,-0.0
r0151_c0110,-0.0
r0151_c0111,-0.0
r0151_c0112,0.4456
r0151_c0113,0.1969
r0151_c0115,0.1575
r0151_c0116,-0.0
r0151_c0117,-0.0
r0151_c0118,0.1658
r0151_c0119,0.1706
r0151_c0120,-0.0
r0151_c0124,0.2709
r0151_c0125,-0.0
r0151_c0126,-0.0
r0151_c0131,-0.0
r0151_c0132,0.3047
r0151_c0135,1.0017
r0151_c0143,-0.0
r0151_c0144,-0.0
r0151_c0145,0.472
r0152_c0007,0.807
r0152_c0008,0.9219
r0152_c0011,0.9984
r0152_c0012,1.4884
r0152_c0013,2.6598
r0152_c0014,2.2639
r0152_c0015,2.3201
r0152_c0016,2.4192
r0152_c0017,2.2157
r0152_c0018,1.8966
r0152_c0019,2.1834
r0152_c0020,1.5993
r0152_c0021,2.0592
r0152_c0022,1.8149
r0152_c0023,1.7851
r0152_c0024,1.6149
r0152_c0025,1.7489
r0152_c0026,2.1794
r0152_c0027,2.2748
r0152_c0028,1.6714
r0152_c0030,1.3707
r0152_c0031,1.3558
r0152_c0032,2.3141
r0152_c0033,2.6116
r0152_c0034,2.6628
r0152_c0035,0.6932
r0152_c0036,2.2968
r0152_c0037,1.8386
r0152_c0038,1.8341
r0152_c0039,0.8996
r0152_c0040,1.6377
r0152_c0041,1.8404
r0152_c0043,1.6881
r0152_c0044,1.6401
r0152_c0045,1.2094
r0152_c0046,0.9697
r0152_c0047,1.1507
r0152_c0048,1.1619
r0152_c0049,1.6905
r0152_c0050,2.1967
r0152_c0051,1.6878
r0152_c0052,1.3838
r0152_c0053,1.1619
r0152_c0054,1.5235
r0152_c0055,1.9095
r0152_c0056,1.7675
r0152_c0057,2.1398
r0152_c0058,1.4481
r0152_c0059,1.949
r0152_c0060,2.2023
r0152_c0061,1.7562
r0152_c0071,1.0772
r0152_c0072,2.5137
r0152_c0073,1.8668
r0152_c0074,1.908
r0152_c0075,0.9471
r0152_c0076,1.1871
r0152_c0077,0.9769
r0152_c0078,1.2464
r0152_c0079,1.7525
r0152_c0080,1.8183
r0152_c0081,2.3411
r0152_c0082,0.8969
r0152_c0083,1.6905
r0152_c0084,1.2836
r0152_c0085,0.0379
r0152_c0086,0.2697
r0152_c0087,1.36
r0152_c0088,2.4091
r0152_c0089,1.7678
r0152_c0090,0.9916
r0152_c0091,-0.0
r0152_c0092,-0.0
r0152_c0093,-0.0
r0152_c0094,0.9602
r0152_c0095,0.1495
r0152_c0096,0.1243
r0152_c0097,0.1327
r0152_c0098,0.805
r0152_c0099,-0.0
r0152_c0100,-0.0
r0152_c0101,1.3976
r0152_c0102,1.0937
r0152_c0103,0.5817
r0152_c0104,0.527
r0152_c0105,0.5027
r0152_c0106,0.8444
r0152_c0107,0.6072
r0152_c0108,-0.0
r0152_c0109,-0.0
r0152_c0110,-0.0
r0152_c0111,-0.0
r0152_c0112,-0.0
r0152_c0113,1.1705
r0152_c0115,-0.0
r0152_c0116,-0.0
r0152_c0117,0.998
r0152_c0118,0.0568
r0152_c0119,0.9969
r0152_c0120,-0.0
r0152_c0131,-0.0
r0152_c0132,-0.0
r0152_c0133,-0.0
r0152_c0134,-0.0
r0152_c0135,0.1387
r0152_c0136,0.39
r0152_c0137,0.6941
r0152_c0138,0.7802
r0152_c0139,1.2022
r0152_c0144,0.7241
r0153_c0011,0.9228
r0153_c0012,1.6143
r0153_c0013,0.4912
r0153_c0014,1.7905
r0153_c0015,2.2814
r0153_c0016,2.6229
r0153_c0017,1.7572
r0153_c0018,2.3474
r0153_c0019,2.5078
r0153_c0020,2.4005
r0153_c0021,1.6656
r0153_c0022,0.8184
r0153_c0023,2.0455
r0153_c0024,0.8927
r0153_c0025,0.6893
r0153_c0026,0.9905
r0153_c0027,1.0356
r0153_c0028,2.126
r0153_c0030,1.0821
r0153_c0031,1.5927
r0153_c0032,2.1692
r0153_c0033,1.9136
r0153_c0034,2.3144
r0153_c0035,1.0876
r0153_c0036,1.5253
r0153_c0037,1.3878
r0153_c0038,1.2775
r0153_c0039,1.6517
r0153_c0040,1.2595
r0153_c0041,1.5439
r0153_c0042,1.8817
r0153_c0043,2.1134
r0153_c0044,1.8739
r0153_c0045,1.5875
r0153_c0046,1.1151
r0153_c0047,1.5856
r0153_c0050,1.5326
r0153_c0051,1.7461
r0153_c0052,1.5026
r0153_c0053,1.484
r0153_c0054,1.9123
r0153_c0055,1.2598
r0153_c0056,1.247
r0153_c0057,1.6904
r0153_c0058,1.395
r0153_c0059,1.1915
r0153_c0067,1.3959
r0153_c0070,0.8903
r0153_c0071,2.3315
r0153_c0072,2.1724
r0153_c0073,1.4201
r0153_c0074,1.7179
r0153_c0075,1.2057
r0153_c0076,1.418
r0153_c0077,1.0283
r0153_c0078,0.6049
r0153_c0079,1.5534
r0153_c0080,1.1698
r0153_c0081,1.5778
r0153_c0082,1.7855
r0153_c0083,1.1367
r0153_c0084,0.7266
r0153_c0085,0.1155
r0153_c0086,0.3603
r0153_c0087,0.6784
r0153_c0088,1.7814
r0153_c0089,0.7879
r0153_c0090,0.4407
r0153_c0091,0.9906
r0153_c0092,0.2169
r0153_c0093,-0.0
r0153_c0094,-0.0
r0153_c0095,0.2043
r0153_c0096,0.2683
r0153_c0097,0.6213
r0153_c0098,0.9267
r0153_c0099,0.4793
r0153_c0100,0.259
r0153_c0101,0.6648
r0153_c0102,-0.0
r0153_c0103,0.5678
r0153_c0104,0.4393
r0153_c0105,0.4529
r0153_c0106,0.2415
r0153_c0107,1.0101
r0153_c0108,1.3588
r0153_c0109,1.8016
r0153_c0110,1.0439
r0153_c0111,0.1173
r0153_c0112,0.1939
r0153_c0117,0.1817
r0153_c0118,-0.0
r0153_c0119,-0.0
r0153_c0120,1.1417
r0153_c0129,0.2684
r0153_c0130,0.0069
r0153_c0131,0.139
r0153_c0132,0.5068
r0153_c0133,0.9472
r0153_c0134,-0.0
r0153_c0135,0.7156
r0153_c0136,-0.0
r0153_c0137,-0.0
r0153_c0138,-0.0
r0154_c0010,2.168
r0154_c0011,1.5488
r0154_c0012,2.0104
r0154_c0013,1.027
r0154_c0014,1.7153
r0154_c0015,2.7314
r0154_c0016,1.4825
r0154_c0017,2.2533
r0154_c0018,2.1311
r0154_c0019,1.9143
r0154_c0020,2.134
r0154_c0021,1.8063
r0154_c0022,2.2856
r0154_c0023,1.6633
r0154_c0024,1.9709
r0154_c0025,1.1147
r0154_c0026,2.1138
r0154_c0027,2.3315
r0154_c0028,1.7006
r0154_c0031,1.9303
r0154_c0032,2.1388
r0154_c0033,1.7328
r0154_c0034,1.6865
r0154_c0035,0.9108
r0154_c0036,0.6849
r0154_c0037,0.5037
r0154_c0038,1.1715
r0154_c0039,1.091
r0154_c0040,0.2843
r0154_c0041,0.8376
r0154_c0042,0.9862
r0154_c0043,1.0871
r0154_c0044,0.5994
r0154_c0045,1.0773
r0154_c0046,1.2892
r0154_c0048,1.7394
r0154_c0049,1.4747
r0154_c0050,2.3565
r0154_c0051,2.6145
r0154_c0052,2.0957
r0154_c0053,2.028
r0154_c0054,2.1608
r0154_c0055,1.9864
r0154_c0056,2.0798
r0154_c0057,2.2533
r0154_c0058,1.0728
r0154_c0059,1.622
r0154_c0067,0.582
r0154_c0068,-0.0
r0154_c0069,0.4213
r0154_c0070,0.686
r0154_c0071,0.2824
r0154_c0072,1.7892
r0154_c0073,2.0951
r0154_c0074,1.6704
r0154_c0075,1.5425
r0154_c0076,1.0277
r0154_c0077,2.0038
r0154_c0078,2.2421
r0154_c0079,2.2496
r0154_c0080,1.4779
r0154_c0081,1.1527
r0154_c0082,1.1679
r0154_c0083,0.8741
r0154_c0084,0.545
r0154_c0085,1.0557
r0154_c0086,1.0901
r0154_c0087,1.1128
r0154_c0088,1.8186
r0154_c0089,1.2682
r0154_c0090,0.6923
r0154_c0091,0.1434
r0154_c0092,0.1497
r0154_c0093,-0.0
r0154_c0094,0.4823
r0154_c0095,0.9877
r0154_c0096,1.3469
r0154_c0097,1.3411
r0154_c0098,0.2964
r0154_c0099,1.3569
r0154_c0100,1.896
r0154_c0101,1.4417
r0154_c0102,0.8344
r0154_c0103,0.677
r0154_c0104,1.2226
r0154_c0105,0.4021
r0154_c0106,0.1859
r0154_c0107,1.0017
r0154_c0108,0.5088
r0154_c0109,1.3938
r0154_c0110,0.854
r0154_c0111,0.5719
r0154_c0112,0.2384
r0154_c0114,0.9952
r0154_c0115,-0.0
r0154_c0116,-0.0
r0154_c0117,-0.0
r0154_c0118,-0.0
r0154_c0119,-0.0
r0154_c0120,0.7264
r0154_c0124,0.9102
r0154_c0125,0.9653
r0154_c0127,0.2629
r0154_c0128,0.3503
r0154_c0129,-0.0
r0154_c0130,0.7573
r0154_c0134,0.7199
r0154_c0135,-0.0
r0155_c0010,1.0377
r0155_c0011,1.9437
r0155_c0012,2.1595
r0155_c0013,1.2507
r0155_c0014,0.9979
r0155_c0015,2.433
r0155_c0016,1.7432
r0155_c0017,1.6148
r0155_c0018,1.8623
r0155_c0019,2.7279
r0155_c0020,1.4686
r0155_c0021,1.7216
r0155_c0022,1.2138
r0155_c0023,2.0892
r0155_c0024,1.9842
r0155_c0025,2.2999
r0155_c0026,1.5325
r0155_c0027,1.6339
r0155_c0028,1.6741
r0155_c0029,1.7793
r0155_c0030,1.5077
r0155_c0031,0.2578
r0155_c0033,0.15
r0155_c0035,0.474
r0155_c0036,1.3792
r0155_c0037,0.9231
r0155_c0038,0.3458
r0155_c0039,0.5788
r0155_c0040,0.7503
r0155_c0041,1.1486
r0155_c0042,1.1075
r0155_c0043,0.9852
r0155_c0044,0.7694
r0155_c0045,0.6571
r0155_c0046,1.6841
r0155_c0047,1.2777
r0155_c0048,1.4866
r0155_c0049,1.9562
r0155_c0050,0.9785
r0155_c0051,1.2578
r0155_c0052,2.0137
r0155_c0053,1.9676
r0155_c0054,2.2342
r0155_c0055,2.0456
r0155_c0056,1.6809
r0155_c0057,2.4985
r0155_c0058,2.6147
r0155_c0059,1.6485
r0155_c0066,0.9457
r0155_c0067,0.449
r0155_c0068,0.5091
r0155_c0071,1.1811
r0155_c0072,0.727
r0155_c0073,1.4256
r0155_c0074,1.1021
r0155_c0075,1.3648
r0155_c0076,1.9616
r0155_c0077,0.9322
r0155_c0078,1.5873
r0155_c0079,2.1954
r0155_c0080,2.164
r0155_c0081,1.9379
r0155_c0082,1.2913
r0155_c0083,0.7652
r0155_c0084,0.2119
r0155_c0085,0.1879
r0155_c0086,1.1373
r0155_c0087,0.8504
r0155_c0088,1.3054
r0155_c0089,1.1842
r0155_c0090,0.7759
r0155_c0091,0.5348
r0155_c0092,0.8972
r0155_c0093,1.3972
r0155_c0094,1.9872
r0155_c0095,1.3519
r0155_c0096,0.8992
r0155_c0097,1.4045
r0155_c0098,1.7156
r0155_c0099,1.709
r0155_c0100,1.9178
r0155_c0101,1.732
r0155_c0102,1.883
r0155_c0103,1.8473
r0155_c0104,-0.0
r0155_c0105,2.0159
r0155_c0106,1.5934
r0155_c0107,1.2876
r0155_c0108,1.783
r0155_c0109,0.8499
r0155_c0110,0.987
r0155_c0111,-0.0
r0155_c0112,0.5056
r0155_c0115,-0.0
r0155_c0116,-0.0
r0155_c0117,-0.0
r0155_c0118,-0.0
r0155_c0119,0.9204
r0155_c0123,0.8826
r0155_c0124,0.1531
r0155_c0125,0.0577
r0155_c0126,0.1544
r0155_c0129,0.9795
r0155_c0130,0.5441
r0155_c0133,-0.0
r0155_c0134,-0.0
r0155_c0135,-0.0
r0156_c0010,1.2111
r0156_c0011,1.6017
r0156_c0012,2.257
r0156_c0013,2.3802
r0156_c0014,1.7749
r0156_c0016,1.859
r0156_c0017,2.2132
r0156_c0018,1.4717
r0156_c0019,2.7009
r0156_c0020,1.8884
r0156_c0021,1.5355
r0156_c0022,1.7107
r0156_c0023,2.4199
r0156_c0024,2.1535
r0156_c0025,2.1183
r0156_c0026,1.2868
r0156_c0027,1.8491
r0156_c0028,1.2885
r0156_c0029,1.2605
r0156_c0030,0.9686
r0156_c0031,1.4004
r0156_c0032,0.9544
r0156_c0034,0.7758
r0156_c0035,0.8379
r0156_c0036,0.5863
r0156_c0037,0.9276
r0156_c0038,1.1252
r0156_c0039,0.9668
r0156_c0040,0.8521
r0156_c0041,1.451
r0156_c0042,1.3007
r0156_c0043,1.1969
r0156_c0044,1.1026
r0156_c0045,1.2291
r0156_c0046,1.1095
r0156_c0047,1.374
r0156_c0048,0.4845
r0156_c0049,0.2713
r0156_c0050,0.37
r0156_c0051,0.8797
r0156_c0052,0.9051
r0156_c0053,1.6752
r0156_c0054,1.605
r0156_c0055,1.2511
r0156_c0056,1.3332
r0156_c0057,2.1754
r0156_c0058,2.0537
r0156_c0059,0.9763
r0156_c0066,1.5695
r0156_c0067,0.9834
r0156_c0068,1.0277
r0156_c0072,1.2939
r0156_c0073,1.5654
r0156_c0074,1.18
r0156_c0075,1.5623
r0156_c0076,1.594
r0156_c0077,1.6073
r0156_c0078,0.9984
r0156_c0079,1.6791
r0156_c0080,1.3549
r0156_c0081,1.6257
r0156_c0082,1.3479
r0156_c0083,0.721
r0156_c0084,0.2302
r0156_c0085,1.1078
r0156_c0086,1.1893
r0156_c0087,0.9507
r0156_c0088,1.2013
r0156_c0089,2.2281
r0156_c0090,2.1275
r0156_c0091,2.338
r0156_c0092,1.3075
r0156_c0093,-0.0
r0156_c0094,1.2771
r0156_c0095,0.5049
r0156_c0096,0.8289
r0156_c0097,1.4739
r0156_c0098,0.5301
r0156_c0099,0.7405
r0156_c0100,1.3432
r0156_c0101,0.9332
r0156_c0102,0.3382
r0156_c0103,0.2503
r0156_c0104,1.0255
r0156_c0105,1.4336
r0156_c0106,1.1173
r0156_c0107,2.067
r0156_c0108,1.7054
r0156_c0109,1.4984
r0156_c0110,0.3537
r0156_c0111,0.191
r0156_c0112,0.0011
r0156_c0113,0.989
r0156_c0118,-0.0
r0156_c0123,0.6338
r0156_c0124,0.0969
r0156_c0125,0.1818
r0156_c0126,-0.0
r0156_c0127,0.0846
r0156_c0128,0.1556
r0156_c0129,1.6709
r0156_c0132,-0.0
r0156_c0133,0.6276
r0156_c0134,0.7292
r0156_c0136,-0.0
r0156_c0137,-0.0
r0156_c0138,-0.0
r0157_c0011,1.5626
r0157_c0012,2.1456
r0157_c0013,1.7895
r0157_c0017,1.8039
r0157_c0018,1.7349
r0157_c0019,1.5641
r0157_c0020,2.1098
r0157_c0021,2.1468
r0157_c0022,1.7543
r0157_c0023,1.0767
r0157_c0024,1.6725
r0157_c0025,2.3441
r0157_c0026,1.8277
r0157_c0027,0.8591
r0157_c0028,1.4604
r0157_c0029,1.3614
r0157_c0030,1.3621
r0157_c0031,1.2272
r0157_c0032,1.0734
r0157_c0033,0.9971
r0157_c0034,0.2436
r0157_c0036,0.6987
r0157_c0037,-0.0
r0157_c0038,0.4411
r0157_c0039,-0.0
r0157_c0040,1.0182
r0157_c0041,1.2644
r0157_c0042,0.4136
r0157_c0043,0.6743
r0157_c0044,0.5903
r0157_c0045,0.4696
r0157_c0046,0.1916
r0157_c0047,0.5421
r0157_c0048,0.8447
r0157_c0049,0.4734
r0157_c0050,1.6432
r0157_c0051,0.9815
r0157_c0052,1.3164
r0157_c0053,2.0523
r0157_c0054,1.2951
r0157_c0055,2.0038
r0157_c0056,1.5005
r0157_c0057,0.5429
r0157_c0066,1.6468
r0157_c0067,1.624
r0157_c0068,1.0779
r0157_c0071,1.0633
r0157_c0072,1.5876
r0157_c0073,1.5069
r0157_c0074,0.7625
r0157_c0075,1.3904
r0157_c0076,1.4698
r0157_c0077,1.5549
r0157_c0078,1.8959
r0157_c0079,0.9921
r0157_c0080,1.653
r0157_c0081,1.6606
r0157_c0082,1.7315
r0157_c0083,1.7208
r0157_c0084,1.322
r0157_c0085,1.1197
r0157_c0086,1.5203
r0157_c0087,1.2229
r0157_c0088,1.1084
r0157_c0089,1.8133
r0157_c0090,2.3211
r0157_c0091,0.8414
r0157_c0092,1.2589
r0157_c0093,1.9461
r0157_c0094,1.8714
r0157_c0095,1.718
r0157_c0096,1.5489
r0157_c0097,1.2757
r0157_c0098,1.493
r0157_c0099,0.9331
r0157_c0100,1.0409
r0157_c0101,1.2276
r0157_c0102,0.5542
r0157_c0103,0.9938
r0157_c0104,0.4856
r0157_c0105,0.1838
r0157_c0106,0.1042
r0157_c0107,1.3112
r0157_c0108,1.517
r0157_c0109,2.18
r0157_c0110,1.8885
r0157_c0111,1.6066
r0157_c0112,1.6678
r0157_c0113,1.8242
r0157_c0122,0.4972
r0157_c0123,0.9518
r0157_c0124,-0.0
r0157_c0125,-0.0
r0157_c0126,0.1584
r0157_c0127,-0.0
r0157_c0128,-0.0
r0157_c0129,0.2697
r0157_c0130,0.8847
r0157_c0131,-0.0
r0157_c0132,0.6291
r0157_c0133,-0.0
r0157_c0134,1.5321
r0157_c0135,-0.0
r0157_c0136,-0.0
r0157_c0137,-0.0
r0157_c0138,-0.0
r0157_c0139,-0.0
r0158_c0011,2.3423
r0158_c0012,2.087
r0158_c0013,1.9346
r0158_c0018,2.2054
r0158_c0019,1.5141
r0158_c0020,1.373
r0158_c0021,2.1551
r0158_c0022,0.975
r0158_c0023,0.9261
r0158_c0024,1.8065
r0158_c0025,2.5761
r0158_c0026,2.1123
r0158_c0027,1.1713
r0158_c0028,1.6107
r0158_c0029,1.642
r0158_c0030,1.0082
r0158_c0031,1.2812
r0158_c0032,1.839
r0158_c0033,1.4609
r0158_c0037,0.8908
r0158_c0039,-0.0
r0158_c0040,2.1325
r0158_c0041,1.3235
r0158_c0042,0.8911
r0158_c0043,0.4775
r0158_c0044,1.0578
r0158_c0045,-0.0
r0158_c0046,0.5384
r0158_c0047,0.2246
r0158_c0048,1.1914
r0158_c0049,1.2508
r0158_c0050,2.2547
r0158_c0051,2.0043
r0158_c0052,1.4475
r0158_c0053,1.0999
r0158_c0054,0.5602
r0158_c0055,0.6601
r0158_c0056,0.6904
r0158_c0057,0.7326
r0158_c0067,0.8263
r0158_c0071,1.6036
r0158_c0072,2.1173
r0158_c0073,0.8278
r0158_c0074,2.2419
r0158_c0075,1.5818
r0158_c0076,2.1277
r0158_c0077,1.7471
r0158_c0078,1.2954
r0158_c0079,1.2332
r0158_c0080,2.344
r0158_c0081,2.241
r0158_c0082,2.4962
r0158_c0083,2.6436
r0158_c0084,2.0599
r0158_c0085,1.7683
r0158_c0086,1.0242
r0158_c0087,1.8904
r0158_c0088,2.2962
r0158_c0089,1.6953
r0158_c0090,1.7927
r0158_c0091,1.1251
r0158_c0092,1.6839
r0158_c0093,1.8551
r0158_c0094,1.0746
r0158_c0095,1.328
r0158_c0096,0.9963
r0158_c0097,0.9158
r0158_c0098,0.7503
r0158_c0099,1.0302
r0158_c0100,1.0565
r0158_c0101,0.0196
r0158_c0102,0.7464
r0158_c0103,0.4573
r0158_c0104,1.9695
r0158_c0105,0.1514
r0158_c0106,1.0445
r0158_c0107,1.7683
r0158_c0108,2.3384
r0158_c0109,1.6096
r0158_c0110,0.773
r0158_c0111,0.6802
r0158_c0112,0.8924
r0158_c0113,0.8145
r0158_c0114,1.4183
r0158_c0122,0.2439
r0158_c0123,-0.0
r0158_c0124,0.011
r0158_c0125,-0.0
r0158_c0126,-0.0
r0158_c0127,0.7516
r0158_c0128,0.6421
r0158_c0129,-0.0
r0158_c0130,-0.0
r0158_c0131,1.2644
r0158_c0132,-0.0
r0158_c0133,0.309
r0158_c0134,0.2512
r0158_c0135,-0.0
r0158_c0136,-0.0
r0158_c0137,-0.0
r0159_c0012,2.094
r0159_c0013,1.5669
r0159_c0014,1.8426
r0159_c0015,-0.0
r0159_c0016,0.541
r0159_c0017,1.7656
r0159_c0018,1.5561
r0159_c0019,2.2587
r0159_c0020,1.8323
r0159_c0021,1.8333
r0159_c0022,1.6989
r0159_c0023,1.1529
r0159_c0024,1.7491
r0159_c0025,1.3313
r0159_c0026,2.0647
r0159_c0027,1.8231
r0159_c0028,2.2003
r0159_c0029,1.1442
r0159_c0030,1.503
r0159_c0031,1.0592
r0159_c0032,2.0417
r0159_c0039,0.598
r0159_c0040,0.7814
r0159_c0041,0.9888
r0159_c0042,0.9827
r0159_c0043,0.1118
r0159_c0044,0.8205
r0159_c0045,1.1562
r0159_c0046,2.4462
r0159_c0047,2.0391
r0159_c0048,2.1782
r0159_c0049,1.191
r0159_c0050,0.2299
r0159_c0051,0.7199
r0159_c0052,0.3192
r0159_c0053,0.8023
r0159_c0054,0.7034
r0159_c0055,0.3885
r0159_c0056,0.91
r0159_c0070,0.7895
r0159_c0071,1.3883
r0159_c0072,2.2535
r0159_c0073,1.2924
r0159_c0074,2.7364
r0159_c0075,1.79
r0159_c0076,1.5677
r0159_c0077,2.1608
r0159_c0078,2.243
r0159_c0079,1.7436
r0159_c0080,1.7037
r0159_c0081,1.5583
r0159_c0082,1.6714
r0159_c0083,1.732
r0159_c0084,0.4805
r0159_c0085,1.9526
r0159_c0086,1.0853
r0159_c0087,1.9144
r0159_c0088,1.1938
r0159_c0089,0.784
r0159_c0090,0.7099
r0159_c0091,0.2617
r0159_c0092,0.1557
r0159_c0093,0.1877
r0159_c0094,0.739
r0159_c0095,1.3934
r0159_c0096,0.9723
r0159_c0097,1.5919
r0159_c0098,1.6758
r0159_c0099,0.2282
r0159_c0100,0.0434
r0159_c0101,0.0923
r0159_c0102,-0.0
r0159_c0103,-0.0
r0159_c0104,0.8091
r0159_c0105,1.2204
r0159_c0106,2.2456
r0159_c0107,1.9023
r0159_c0108,2.5888
r0159_c0109,2.1805
r0159_c0110,1.8642
r0159_c0111,0.8923
r0159_c0112,0.0953
r0159_c0113,-0.0
r0159_c0114,1.3445
r0159_c0120,0.6369
r0159_c0121,1.045
r0159_c0122,0.5881
r0159_c0123,0.0903
r0159_c0124,0.6523
r0159_c0125,0.256
r0159_c0126,-0.0
r0159_c0127,0.0395
r0159_c0128,0.1493
r0159_c0129,0.2667
r0159_c0130,0.0221
r0159_c0131,0.1773
r0159_c0132,1.0067
r0159_c0133,0.2083
r0159_c0134,0.2319
r0159_c0135,-0.0
r0159_c0136,-0.0
r0160_c0011,1.5784
r0160_c0012,1.9012
r0160_c0013,2.3213
r0160_c0014,1.0403
r0160_c0015,1.2198
r0160_c0016,0.8532
r0160_c0017,2.4394
r0160_c0018,1.5202
r0160_c0019,1.5232
r0160_c0020,1.0875
r0160_c0021,1.7543
r0160_c0022,2.3134
r0160_c0023,0.406
r0160_c0024,1.7373
r0160_c0025,1.5385
r0160_c0026,1.905
r0160_c0027,1.9164
r0160_c0028,1.7722
r0160_c0029,1.2366
r0160_c0030,1.0056
r0160_c0031,1.4915
r0160_c0032,2.2273
r0160_c0033,0.9139
r0160_c0041,1.7128
r0160_c0042,2.0644
r0160_c0043,0.7284
r0160_c0044,0.823
r0160_c0045,0.3233
r0160_c0046,1.6607
r0160_c0047,0.1259
r0160_c0048,0.7203
r0160_c0049,0.472
r0160_c0050,0.0919
r0160_c0051,0.6389
r0160_c0052,0.1553
r0160_c0053,0.7978
r0160_c0054,0.8698
r0160_c0055,0.5395
r0160_c0056,-0.0
r0160_c0070,0.0425
r0160_c0071,0.7908
r0160_c0072,2.4349
r0160_c0073,2.5895
r0160_c0074,1.9154
r0160_c0075,1.9086
r0160_c0077,1.8129
r0160_c0078,1.6509
r0160_c0079,1.5435
r0160_c0080,2.1006
r0160_c0081,1.1596
r0160_c0082,2.3506
r0160_c0083,1.5136
r0160_c0084,2.5531
r0160_c0085,1.5348
r0160_c0086,2.0253
r0160_c0087,1.3513
r0160_c0088,-0.0
r0160_c0089,0.7859
r0160_c0090,1.0233
r0160_c0091,-0.0
r0160_c0092,1.1971
r0160_c0093,0.5407
r0160_c0094,1.1071
r0160_c0095,0.8288
r0160_c0096,0.6635
r0160_c0097,0.8257
r0160_c0098,0.4816
r0160_c0099,1.1985
r0160_c0100,0.1223
r0160_c0101,-0.0
r0160_c0102,-0.0
r0160_c0103,-0.0
r0160_c0104,-0.0
r0160_c0105,0.317
r0160_c0106,1.4651
r0160_c0107,1.5602
r0160_c0108,1.7409
r0160_c0109,0.1336
r0160_c0110,-0.0
r0160_c0111,-0.0
r0160_c0112,-0.0
r0160_c0113,-0.0
r0160_c0114,-0.0
r0160_c0122,1.8577
r0160_c0123,1.4648
r0160_c0124,0.852
r0160_c0125,0.8477
r0160_c0126,-0.0
r0160_c0127,-0.0
r0160_c0128,0.2751
r0160_c0129,0.1729
r0160_c0130,0.128
r0160_c0131,-0.0
r0160_c0132,0.9854
r0160_c0134,0.7891
r0161_c0013,2.3252
r0161_c0014,0.6977
r0161_c0015,1.2389
r0161_c0016,1.655
r0161_c0017,2.3714
r0161_c0018,1.8672
r0161_c0019,1.558
r0161_c0020,1.8489
r0161_c0021,1.7378
r0161_c0022,2.2068
r0161_c0023,1.9872
r0161_c0024,2.1849
r0161_c0025,1.5547
r0161_c0026,2.058
r0161_c0027,2.0165
r0161_c0028,1.5762
r0161_c0029,1.0765
r0161_c0030,1.4092
r0161_c0031,1.5163
r0161_c0032,1.5707
r0161_c0033,1.12
r0161_c0037,0.1207
r0161_c0038,1.1237
r0161_c0039,-0.0
r0161_c0040,-0.0
r0161_c0041,-0.0
r0161_c0042,0.7487
r0161_c0043,1.1851
r0161_c0046,1.3896
r0161_c0047,0.3265
r0161_c0048,0.8914
r0161_c0049,0.2301
r0161_c0050,0.2906
r0161_c0051,0.1717
r0161_c0052,0.2054
r0161_c0053,-0.0
r0161_c0054,0.5858
r0161_c0055,0.2641
r0161_c0067,1.5752
r0161_c0069,1.0502
r0161_c0070,0.8092
r0161_c0071,0.3461
r0161_c0072,0.7353
