cell_id,avg_floors,avg_yearbuilt,total_bldg_area,building_count
r0113_c0102,1.7,1947,97680.0,89
r0113_c0103,1.9,1983,29220.0,8
r0113_c0104,1.0,1964,57383.0,3
r0113_c0106,1.2,1941,62096.0,26
r0113_c0107,1.5,1945,48502.0,68
r0113_c0108,1.7,1938,55877.0,70
r0113_c0109,1.7,1932,55143.0,54
r0113_c0110,2.0,1938,90286.0,70
r0113_c0111,2.2,1934,95478.0,84
r0113_c0112,2.3,1932,65680.0,77
r0113_c0113,2.4,1936,95878.0,114
r0113_c0114,2.2,1933,64722.0,71
r0113_c0115,2.4,1931,76048.0,71
r0113_c0116,2.5,1930,123080.0,80
r0113_c0117,2.5,1926,87013.0,98
r0113_c0118,2.1,1935,95609.0,100
r0113_c0119,2.1,1939,84697.0,98
r0113_c0120,2.0,1939,82452.0,70
r0113_c0121,2.4,1929,68364.0,72
r0113_c0122,2.5,1923,100439.0,94
r0113_c0123,2.3,1931,85806.0,102
r0113_c0124,2.0,1944,70320.0,64
r0113_c0125,2.0,1941,68939.0,91
r0113_c0126,2.0,1936,67007.0,92
r0113_c0127,2.2,1931,44916.0,80
r0113_c0128,1.7,1949,39822.0,71
r0113_c0129,1.6,1948,42002.0,74
r0113_c0130,1.5,1947,50445.0,78
r0113_c0131,1.5,1947,50476.0,71
r0114_c0028,2.9,1905,172590.0,54
r0114_c0029,3.0,1919,292722.0,74
r0114_c0030,2.8,1931,280892.0,74
r0114_c0031,2.7,1926,280510.0,71
r0114_c0032,3.0,1912,318655.0,57
r0114_c0033,3.0,1911,313790.0,60
r0114_c0034,2.6,1918,260292.0,70
r0114_c0035,2.4,1915,268615.0,101
r0114_c0036,2.1,1910,247590.0,79
r0114_c0037,2.1,1909,271664.0,80
r0114_c0038,2.0,1925,230908.0,97
r0114_c0039,1.8,1930,90852.0,37
r0114_c0040,2.3,1924,241478.0,78
r0114_c0041,2.6,1927,263758.0,83
r0114_c0042,2.1,1920,177473.0,108
r0114_c0043,2.1,1916,214120.0,102
r0114_c0044,2.1,1927,254458.0,101
r0114_c0045,2.0,1921,134837.0,85
r0114_c0046,2.2,1930,140624.0,72
r0114_c0047,2.0,1926,144775.0,112
r0114_c0048,2.0,1927,131121.0,76
r0114_c0049,2.0,1925,132906.0,113
r0114_c0050,2.0,1922,100866.0,92
r0114_c0051,2.0,1930,95205.0,55
r0114_c0052,2.5,1927,91649.0,44
r0114_c0053,2.8,1953,83666.0,29
r0114_c0054,2.5,1921,43049.0,28
r0114_c0055,2.0,1925,9122.0,8
r0114_c0057,2.0,1940,44209.0,25
r0114_c0058,2.0,1930,66094.0,48
r0114_c0059,2.0,1927,92241.0,68
r0114_c0060,2.0,1933,61846.0,38
r0114_c0061,2.3,1959,84253.0,28
r0114_c0069,2.4,1932,47182.0,33
r0114_c0070,2.3,1929,66687.0,50
r0114_c0071,2.5,1924,78123.0,63
r0114_c0072,2.8,1930,186949.0,48
r0114_c0073,3.2,1947,191851.0,29
r0114_c0074,2.6,1929,259303.0,67
r0114_c0075,2.3,1932,119878.0,99
r0114_c0076,2.2,1925,145902.0,82
r0114_c0077,2.1,1918,92744.0,40
r0114_c0078,1.9,1920,52634.0,39
r0114_c0079,2.2,1922,126622.0,69
r0114_c0080,2.2,1928,159327.0,64
r0114_c0081,2.3,1923,130366.0,46
r0114_c0082,2.1,1935,108368.0,34
r0114_c0083,2.3,1939,263432.0,44
r0114_c0084,2.2,1937,164211.0,87
r0114_c0085,2.3,1930,215579.0,103
r0114_c0086,2.2,1927,521480.0,60
r0114_c0087,3.6,1928,575332.0,33
r0114_c0088,2.9,1930,396170.0,20
r0114_c0090,4.5,1958,962617.0,17
r0114_c0092,11.7,1967,403270.0,4
r0114_c0093,1.3,1931,10590.0,4
r0114_c0095,1.2,1938,49677.0,10
r0114_c0096,1.4,1962,55296.0,14
r0114_c0097,2.0,1949,78601.0,50
r0114_c0098,2.2,1923,99467.0,80
r0114_c0099,2.3,1928,70526.0,70
r0114_c0100,2.0,1925,44598.0,35
r0114_c0101,2.0,1928,95940.0,104
r0114_c0102,2.0,1935,98302.0,87
r0114_c0103,2.0,1966,97412.0,58
r0114_c0106,1.3,1946,51472.0,62
r0114_c0107,1.2,1942,80144.0,83
r0114_c0108,1.5,1945,48257.0,73
r0114_c0109,1.8,1932,72003.0,60
r0114_c0110,1.9,1954,106365.0,36
r0114_c0111,1.8,1941,63229.0,64
r0114_c0112,2.1,1935,62300.0,70
r0114_c0113,2.3,1930,60690.0,64
r0114_c0114,2.4,1930,71128.0,75
r0114_c0115,2.4,1928,102095.0,69
r0114_c0116,2.5,1925,72960.0,83
r0114_c0117,2.5,1926,79240.0,90
r0114_c0118,2.1,1932,90750.0,120
r0114_c0119,1.9,1945,85783.0,97
r0114_c0120,2.4,1935,98487.0,91
r0114_c0121,2.3,1931,90406.0,97
r0114_c0122,2.5,1931,73971.0,75
r0114_c0123,2.3,1934,63692.0,71
r0114_c0124,2.1,1950,86129.0,69
r0114_c0125,2.1,1935,96250.0,117
r0114_c0126,1.7,1937,57592.0,98
r0114_c0127,1.9,1935,64841.0,107
r0114_c0128,1.6,1941,49518.0,80
r0114_c0129,1.8,1950,78909.0,70
r0114_c0130,1.8,1950,64484.0,62
r0114_c0131,1.7,1947,46040.0,51
r0115_c0027,3.0,1930,54375.0,12
r0115_c0028,2.9,1925,266517.0,48
r0115_c0029,2.6,1923,269037.0,75
r0115_c0030,2.3,1935,213533.0,67
r0115_c0031,2.4,1933,211249.0,74
r0115_c0032,2.4,1925,183649.0,55
r0115_c0033,2.2,1929,161428.0,53
r0115_c0034,2.1,1923,206499.0,64
r0115_c0035,2.1,1916,204030.0,91
r0115_c0036,2.2,1910,295757.0,97
r0115_c0037,2.7,1923,315119.0,56
r0115_c0038,2.3,1935,233001.0,59
r0115_c0039,2.0,1927,134976.0,111
r0115_c0040,2.3,1927,95494.0,59
r0115_c0041,2.2,1927,174254.0,119
r0115_c0042,2.1,1928,152546.0,113
r0115_c0043,2.0,1926,176737.0,125
r0115_c0044,2.1,1927,149200.0,106
r0115_c0045,2.0,1922,121725.0,83
r0115_c0046,2.1,1922,138876.0,100
r0115_c0047,2.0,1928,112470.0,100
r0115_c0048,2.0,1933,138055.0,86
r0115_c0049,2.0,1925,95206.0,98
r0115_c0050,2.0,1923,110254.0,122
r0115_c0051,2.0,1917,121546.0,127
r0115_c0052,2.1,1922,150299.0,131
r0115_c0053,2.5,1922,158360.0,98
r0115_c0054,2.1,1920,155978.0,130
r0115_c0055,2.0,1928,157555.0,146
r0115_c0056,2.4,1921,96291.0,88
r0115_c0057,2.0,1923,116522.0,116
r0115_c0058,2.1,1930,159104.0,140
r0115_c0059,2.2,1926,100965.0,84
r0115_c0060,2.4,1937,85671.0,48
r0115_c0061,2.1,1945,8192.0,5
r0115_c0070,2.3,1932,34802.0,25
r0115_c0071,4.2,1956,368863.0,26
r0115_c0072,3.3,1948,473784.0,26
r0115_c0073,2.7,1947,159478.0,49
r0115_c0074,2.5,1927,135908.0,78
r0115_c0075,2.2,1923,123418.0,116
r0115_c0076,2.1,1934,120258.0,69
r0115_c0077,1.8,1938,50399.0,21
r0115_c0078,2.0,1918,91564.0,69
r0115_c0079,1.9,1924,66451.0,54
r0115_c0080,2.2,1930,119072.0,51
r0115_c0081,2.1,1933,102252.0,20
r0115_c0082,1.6,1946,44643.0,24
r0115_c0083,2.2,1930,125973.0,52
r0115_c0084,2.4,1939,199789.0,62
r0115_c0085,2.3,1925,104656.0,94
r0115_c0086,2.9,1937,444495.0,20
r0115_c0087,4.9,1955,630351.0,22
r0115_c0088,6.3,1975,226937.0,9
r0115_c0089,3.4,1935,137552.0,14
r0115_c0090,2.6,1920,242733.0,18
r0115_c0091,2.4,1952,376646.0,24
r0115_c0092,3.7,1933,526140.0,17
r0115_c0093,4.5,1942,1207051.0,13
r0115_c0094,1.6,1951,311960.0,7
r0115_c0095,5.0,1996,334913.0,7
r0115_c0096,1.5,1925,102881.0,4
r0115_c0097,1.5,1946,230182.0,17
r0115_c0098,1.5,1955,120578.0,34
r0115_c0099,1.9,1945,63074.0,22
r0115_c0100,1.9,1924,77572.0,86
r0115_c0101,2.1,1922,105526.0,96
r0115_c0102,1.9,1935,156631.0,74
r0115_c0103,1.8,1935,131460.0,18
r0115_c0105,1.3,1951,65364.0,15
r0115_c0106,1.5,1946,54228.0,80
r0115_c0107,1.6,1945,59894.0,69
r0115_c0108,1.8,1934,69600.0,72
r0115_c0109,2.4,1926,84151.0,90
r0115_c0110,2.2,1927,71954.0,59
r0115_c0111,2.2,1931,69939.0,64
r0115_c0112,2.0,1938,71727.0,62
r0115_c0113,2.4,1927,63104.0,68
r0115_c0114,2.5,1930,73808.0,78
r0115_c0115,2.4,1934,69033.0,65
r0115_c0116,2.5,1923,76060.0,82
r0115_c0117,2.5,1923,89861.0,105
r0115_c0118,2.2,1934,88937.0,117
r0115_c0119,2.1,1942,113213.0,110
r0115_c0120,2.5,1922,90405.0,95
r0115_c0121,2.4,1926,78480.0,82
r0115_c0122,2.5,1930,69962.0,72
r0115_c0123,2.5,1930,86252.0,91
r0115_c0124,2.4,1929,63025.0,69
r0115_c0125,2.0,1945,122552.0,93
r0115_c0126,1.4,1944,63167.0,83
r0115_c0127,1.6,1946,41730.0,56
r0115_c0128,1.5,1947,44332.0,49
r0115_c0129,1.5,1947,52638.0,57
r0115_c0130,1.5,1950,52701.0,55
r0115_c0131,1.6,1950,51330.0,50
r0116_c0026,2.8,1928,93530.0,30
r0116_c0027,3.0,1933,289560.0,65
r0116_c0028,2.6,1929,229765.0,60
r0116_c0029,2.6,1928,239616.0,74
r0116_c0030,2.2,1924,198650.0,77
r0116_c0031,2.4,1921,251568.0,70
r0116_c0032,2.3,1930,208168.0,63
r0116_c0033,2.8,1916,240479.0,24
r0116_c0034,2.2,1912,237227.0,73
r0116_c0035,2.2,1911,220316.0,88
r0116_c0036,2.1,1911,295724.0,94
r0116_c0037,2.7,1931,214489.0,52
r0116_c0038,2.0,1919,209561.0,85
r0116_c0039,2.1,1924,164159.0,121
r0116_c0040,1.8,1936,74607.0,7
r0116_c0041,2.0,1927,50340.0,72
r0116_c0042,2.0,1935,96336.0,135
r0116_c0043,1.9,1930,96811.0,117
r0116_c0044,2.0,1925,106296.0,108
r0116_c0045,1.9,1924,132716.0,93
r0116_c0046,2.1,1936,145640.0,107
r0116_c0047,2.1,1937,110760.0,77
r0116_c0048,2.0,1936,102008.0,57
r0116_c0049,2.1,1936,294226.0,84
r0116_c0050,2.0,1927,123528.0,125
r0116_c0051,2.0,1921,137178.0,125
r0116_c0052,2.0,1923,127357.0,103
r0116_c0053,2.2,1930,118921.0,85
r0116_c0054,2.0,1925,124693.0,92
r0116_c0055,2.0,1932,150773.0,129
r0116_c0056,2.3,1933,175387.0,89
r0116_c0057,2.2,1928,91737.0,96
r0116_c0058,2.5,1929,79515.0,76
r0116_c0059,2.3,1924,78905.0,86
r0116_c0060,3.0,1932,326564.0,39
r0116_c0070,2.3,1927,42523.0,15
r0116_c0071,4.6,1946,606202.0,18
r0116_c0072,4.5,1958,613252.0,11
r0116_c0073,3.9,1961,408505.0,24
r0116_c0074,3.1,1948,330826.0,31
r0116_c0075,2.6,1929,120835.0,65
r0116_c0076,2.2,1938,69035.0,58
r0116_c0077,2.3,1935,201857.0,78
r0116_c0078,2.3,1948,101462.0,74
r0116_c0079,2.2,1937,148353.0,59
r0116_c0080,2.4,1928,68722.0,38
r0116_c0081,3.0,1997,102593.0,3
r0116_c0082,1.8,1930,87345.0,56
r0116_c0083,2.1,1925,121598.0,103
r0116_c0084,2.3,1929,128592.0,61
r0116_c0085,2.3,1933,211148.0,65
r0116_c0086,2.6,1936,222412.0,37
r0116_c0087,4.1,1952,626691.0,19
r0116_c0088,8.7,1929,753918.0,8
r0116_c0089,4.0,1927,518246.0,16
r0116_c0090,5.5,1950,746915.0,11
r0116_c0091,7.1,1967,694403.0,10
r0116_c0092,4.9,1976,629115.0,17
r0116_c0093,2.7,1946,349453.0,15
r0116_c0094,2.5,1931,284058.0,26
r0116_c0095,2.1,1964,218989.0,14
r0116_c0096,2.4,1929,521707.0,91
r0116_c0097,2.8,1968,173920.0,47
r0116_c0098,2.9,1986,130311.0,59
r0116_c0099,2.3,1954,76863.0,41
r0116_c0100,1.3,1957,79814.0,9
r0116_c0101,1.8,1940,61729.0,17
r0116_c0102,1.0,1940,74144.0,5
r0116_c0105,2.0,1958,26968.0,17
r0116_c0106,1.9,1948,75245.0,55
r0116_c0107,2.1,1954,60938.0,46
r0116_c0108,2.3,1930,68004.0,68
r0116_c0109,2.5,1922,65185.0,60
r0116_c0110,2.2,1928,67213.0,80
r0116_c0111,2.5,1929,69557.0,64
r0116_c0112,2.2,1935,66378.0,49
r0116_c0113,2.1,1931,68538.0,61
r0116_c0114,2.5,1929,66960.0,56
r0116_c0115,2.4,1932,96852.0,80
r0116_c0116,2.3,1926,113794.0,96
r0116_c0117,2.5,1925,178318.0,69
r0116_c0118,2.2,1933,74804.0,92
r0116_c0119,2.2,1934,87525.0,79
r0116_c0120,2.5,1927,79841.0,96
r0116_c0121,2.3,1926,73106.0,84
r0116_c0122,2.4,1922,74362.0,85
r0116_c0123,2.4,1925,80840.0,92
r0116_c0124,2.4,1931,112962.0,101
r0116_c0125,1.8,1959,66061.0,46
r0116_c0126,1.7,1960,52480.0,47
r0116_c0127,1.6,1952,52101.0,51
r0116_c0128,1.7,1946,43722.0,54
r0116_c0129,1.6,1956,48996.0,42
r0116_c0130,1.7,1947,50346.0,51
r0116_c0131,1.6,1950,44295.0,48
r0117_c0025,2.0,1941,65621.0,58
r0117_c0026,2.2,1934,199316.0,81
r0117_c0027,2.1,1928,182832.0,57
r0117_c0028,2.3,1929,215242.0,68
r0117_c0029,2.3,1930,222209.0,83
r0117_c0030,2.4,1917,236942.0,79
r0117_c0031,2.5,1913,259018.0,79
r0117_c0032,2.6,1914,287326.0,73
r0117_c0033,2.6,1918,253783.0,66
r0117_c0034,2.2,1921,190252.0,87
r0117_c0035,2.3,1922,246453.0,102
r0117_c0036,2.5,1922,323318.0,57
r0117_c0037,3.7,1932,345492.0,28
r0117_c0038,2.4,1928,73064.0,31
r0117_c0039,2.0,1914,63864.0,49
r0117_c0046,3.0,1960,5672.0,2
r0117_c0047,1.7,1926,24404.0,20
r0117_c0048,1.6,1940,143325.0,28
r0117_c0049,2.2,1935,81813.0,29
r0117_c0050,2.1,1924,140984.0,36
r0117_c0051,1.9,1925,103440.0,57
r0117_c0052,1.8,1939,80229.0,42
r0117_c0053,2.0,1939,63580.0,52
r0117_c0054,1.4,1938,125916.0,42
r0117_c0055,1.9,1946,58754.0,53
r0117_c0056,1.8,1947,136383.0,57
r0117_c0057,1.6,1936,134625.0,26
r0117_c0058,2.2,1929,63800.0,27
r0117_c0070,2.9,1933,123092.0,32
r0117_c0071,4.5,1979,416913.0,20
r0117_c0072,3.4,1937,444295.0,21
r0117_c0073,2.8,1935,231551.0,26
r0117_c0074,2.8,1939,261216.0,49
r0117_c0075,2.5,1920,28708.0,20
r0117_c0076,2.4,1953,191719.0,69
r0117_c0077,2.3,1946,90739.0,63
r0117_c0078,2.4,1949,12252.0,6
r0117_c0081,2.8,1952,228903.0,12
r0117_c0082,2.1,1929,104600.0,86
r0117_c0083,2.3,1925,127445.0,109
r0117_c0084,2.3,1925,95682.0,75
r0117_c0085,2.6,1927,349197.0,70
r0117_c0086,2.3,1938,109037.0,70
r0117_c0087,2.3,1937,134923.0,39
r0117_c0088,2.3,1941,147384.0,37
r0117_c0089,2.9,1938,187515.0,17
r0117_c0090,2.4,1926,406664.0,43
r0117_c0091,2.8,1931,376181.0,43
r0117_c0092,3.8,1966,423323.0,25
r0117_c0093,2.3,1945,438312.0,13
r0117_c0094,3.3,1944,883538.0,16
r0117_c0095,2.5,1932,158845.0,18
r0117_c0096,2.3,1933,404943.0,36
r0117_c0097,2.3,1929,292242.0,52
r0117_c0098,2.4,1949,128446.0,45
r0117_c0099,2.5,1943,138381.0,102
r0117_c0100,2.1,1936,102049.0,78
r0117_c0101,2.1,1929,57088.0,47
r0117_c0102,1.0,1941,65400.0,6
r0117_c0103,,,0.0,7
r0117_c0105,2.0,1951,20773.0,14
r0117_c0106,2.0,1944,108203.0,74
r0117_c0107,2.1,1939,133453.0,98
r0117_c0108,2.1,1937,110362.0,101
r0117_c0109,2.3,1926,64535.0,71
r0117_c0110,2.4,1929,73327.0,66
r0117_c0111,2.3,1938,64059.0,57
r0117_c0112,2.3,1935,147046.0,57
r0117_c0113,2.1,1942,84694.0,62
r0117_c0114,2.3,1935,93896.0,67
r0117_c0115,2.3,1937,108499.0,100
r0117_c0116,1.9,1946,185214.0,35
r0117_c0117,2.1,1932,86874.0,43
r0117_c0118,2.0,1940,98954.0,38
r0117_c0119,2.3,1931,117045.0,86
r0117_c0120,2.4,1930,59309.0,68
r0117_c0121,2.3,1929,77537.0,92
r0117_c0122,2.3,1925,70556.0,94
r0117_c0123,2.4,1925,74967.0,87
r0117_c0124,2.5,1926,89492.0,97
r0117_c0125,2.3,1921,32793.0,28
r0117_c0126,2.1,1926,76056.0,20
r0117_c0127,2.0,1931,220234.0,59
r0117_c0128,1.7,1942,47962.0,59
r0117_c0129,1.7,1948,58566.0,55
r0117_c0130,1.6,1950,63378.0,57
r0117_c0131,1.6,1946,44867.0,57
r0118_c0023,2.0,1930,8490.0,6
r0118_c0024,2.0,1946,96862.0,72
r0118_c0025,2.0,1945,47628.0,33
r0118_c0026,2.1,1938,108183.0,35
r0118_c0027,2.2,1916,199874.0,70
r0118_c0028,2.4,1931,229158.0,80
r0118_c0029,2.2,1917,187599.0,84
r0118_c0030,2.2,1917,206783.0,81
r0118_c0031,2.1,1920,194222.0,89
r0118_c0032,2.3,1921,228032.0,73
r0118_c0033,2.2,1934,193712.0,71
r0118_c0034,2.1,1932,164582.0,90
r0118_c0035,2.1,1924,192202.0,117
r0118_c0036,2.6,1927,271670.0,88
r0118_c0037,2.9,1920,352235.0,71
r0118_c0038,2.1,1920,251942.0,114
r0118_c0039,1.9,1933,96842.0,18
r0118_c0040,,,0.0,1
r0118_c0047,1.5,1935,35490.0,36
r0118_c0048,2.0,1936,145909.0,89
r0118_c0049,1.9,1938,129099.0,77
r0118_c0050,1.7,1934,127890.0,61
r0118_c0051,1.9,1943,249273.0,32
r0118_c0052,2.7,1927,1006575.0,12
r0118_c0054,1.9,1942,85844.0,17
r0118_c0055,1.6,1939,193134.0,18
r0118_c0056,1.7,1939,125692.0,71
r0118_c0057,1.6,1940,193431.0,44
r0118_c0060,1.0,1932,4794.0,9
r0118_c0061,2.0,2000,70849.0,56
r0118_c0062,2.2,1940,77645.0,62
r0118_c0063,2.0,1948,28953.0,17
r0118_c0064,2.0,1925,22168.0,30
r0118_c0065,1.6,1942,21023.0,26
r0118_c0066,1.0,1945,5636.0,8
r0118_c0070,4.1,1930,347064.0,6
r0118_c0071,2.5,1934,134012.0,40
r0118_c0072,2.2,1940,98841.0,36
r0118_c0073,2.4,1926,129057.0,39
r0118_c0074,2.8,1941,131740.0,42
r0118_c0075,4.7,1965,517516.0,12
r0118_c0076,3.7,1977,194248.0,7
r0118_c0081,2.7,1967,284300.0,10
r0118_c0082,2.4,1932,202568.0,79
r0118_c0083,2.3,1919,201788.0,95
r0118_c0084,2.3,1924,94717.0,85
r0118_c0085,2.5,1932,106271.0,31
r0118_c0086,2.4,1928,94887.0,64
r0118_c0087,2.5,1932,100503.0,63
r0118_c0088,2.4,1925,92275.0,58
r0118_c0089,2.1,1926,108781.0,30
r0118_c0090,2.3,1922,217229.0,57
r0118_c0091,2.2,1924,113933.0,22
r0118_c0092,3.9,1949,448189.0,29
r0118_c0093,6.5,1950,567622.0,6
r0118_c0094,3.4,1929,490632.0,28
r0118_c0095,2.1,1924,91258.0,64
r0118_c0096,3.0,1949,353810.0,37
r0118_c0097,2.8,1948,240435.0,83
r0118_c0098,2.7,1927,199537.0,79
r0118_c0099,2.6,1941,329230.0,48
r0118_c0100,2.4,1933,166877.0,96
r0118_c0101,2.0,1925,83286.0,39
r0118_c0102,2.0,1942,208103.0,40
r0118_c0103,1.8,1937,42762.0,14
r0118_c0104,1.7,1950,91619.0,9
r0118_c0105,3.3,1920,357517.0,4
r0118_c0106,2.0,1950,31671.0,23
r0118_c0107,2.0,1949,38491.0,23
r0118_c0108,1.9,1942,84548.0,30
r0118_c0109,2.2,1933,85292.0,64
r0118_c0110,2.3,1930,64656.0,57
r0118_c0111,2.3,1933,77258.0,72
r0118_c0112,2.3,1937,69954.0,57
r0118_c0113,2.4,1931,69710.0,64
r0118_c0114,2.5,1931,79060.0,82
r0118_c0115,2.3,1931,82526.0,92
r0118_c0116,2.4,1931,84647.0,83
r0118_c0117,2.5,1924,81095.0,88
r0118_c0118,2.2,1940,92719.0,83
r0118_c0119,2.0,1938,87060.0,75
r0118_c0120,2.1,1938,63770.0,58
r0118_c0121,2.3,1941,85802.0,81
r0118_c0122,2.4,1932,64814.0,66
r0118_c0123,2.1,1928,56530.0,62
r0118_c0124,2.1,1933,48201.0,62
r0118_c0125,2.0,1939,66409.0,71
r0118_c0126,2.1,1929,73246.0,92
r0118_c0127,2.3,1926,81109.0,100
r0118_c0128,2.1,1932,71453.0,92
r0118_c0129,1.9,1945,55475.0,62
r0118_c0130,2.1,1940,70428.0,84
r0118_c0131,2.3,1933,46706.0,63
r0119_c0024,2.0,1939,125697.0,50
r0119_c0025,2.0,1946,41083.0,40
r0119_c0026,2.0,1932,154934.0,130
r0119_c0027,2.2,1929,157321.0,48
r0119_c0028,2.1,1958,33621.0,15
r0119_c0029,2.2,1930,178804.0,79
r0119_c0030,2.1,1919,206939.0,85
r0119_c0031,2.0,1916,163408.0,74
r0119_c0032,2.7,1947,205688.0,64
r0119_c0033,2.0,1918,194618.0,93
r0119_c0034,2.2,1928,163423.0,103
r0119_c0035,2.1,1917,211871.0,112
r0119_c0036,2.2,1915,279341.0,90
r0119_c0037,2.0,1915,209922.0,71
r0119_c0038,2.0,1937,141281.0,31
r0119_c0039,2.9,2001,39780.0,10
r0119_c0040,,,0.0,1
r0119_c0047,1.7,1947,67512.0,48
r0119_c0048,2.1,1935,155573.0,89
r0119_c0049,2.0,1933,157921.0,118
r0119_c0050,2.0,1929,127824.0,103
r0119_c0051,1.9,1936,102073.0,90
r0119_c0054,1.6,1938,108295.0,26
r0119_c0055,1.6,1942,90891.0,79
r0119_c0056,2.0,1936,175150.0,80
r0119_c0057,1.8,1943,113044.0,81
r0119_c0059,2.2,1934,317194.0,17
r0119_c0060,2.0,1926,77338.0,103
r0119_c0061,2.1,1933,103338.0,122
r0119_c0062,2.3,1934,104242.0,101
r0119_c0063,2.1,1928,119118.0,116
r0119_c0064,2.0,1921,120972.0,96
r0119_c0065,2.0,1934,119121.0,73
r0119_c0066,2.1,1935,102388.0,95
r0119_c0067,2.0,1934,52922.0,66
r0119_c0068,2.5,1925,4761.0,4
r0119_c0071,2.4,1922,15031.0,7
r0119_c0072,2.3,1920,69081.0,43
r0119_c0073,2.7,1925,69836.0,36
r0119_c0074,2.9,1929,288729.0,21
r0119_c0075,3.4,1966,447149.0,28
r0119_c0080,5.3,1960,286844.0,4
r0119_c0081,3.5,1945,376869.0,16
r0119_c0082,3.0,1962,327289.0,40
r0119_c0083,5.0,1939,399417.0,6
r0119_c0084,2.6,1937,47018.0,28
r0119_c0085,2.3,1925,92476.0,40
r0119_c0086,2.3,1936,93257.0,61
r0119_c0087,2.4,1936,102860.0,66
r0119_c0088,2.4,1926,140023.0,61
r0119_c0089,2.6,1926,404209.0,16
r0119_c0090,2.6,1932,62345.0,26
r0119_c0091,2.6,1948,188067.0,30
r0119_c0092,3.0,1945,207666.0,23
r0119_c0093,3.4,1955,342371.0,22
r0119_c0094,2.3,1940,284174.0,50
r0119_c0095,2.3,1924,229758.0,51
r0119_c0096,2.9,1940,406382.0,69
r0119_c0097,2.6,1938,275098.0,74
r0119_c0098,2.6,1943,211821.0,92
r0119_c0099,2.4,1941,113822.0,93
r0119_c0100,2.3,1926,113665.0,119
r0119_c0101,2.2,1921,142216.0,106
r0119_c0102,2.4,1925,107400.0,129
r0119_c0103,2.1,1926,143735.0,99
r0119_c0104,2.1,1925,103158.0,85
r0119_c0105,2.2,1926,75849.0,61
r0119_c0106,2.2,1939,435720.0,22
r0119_c0107,1.0,1946,81257.0,4
r0119_c0108,2.1,1942,47781.0,24
r0119_c0109,2.3,1947,64154.0,36
r0119_c0110,2.2,1932,83906.0,53
r0119_c0111,2.3,1938,82409.0,71
r0119_c0112,2.4,1925,76058.0,72
r0119_c0113,2.3,1935,79921.0,77
r0119_c0114,2.2,1948,82736.0,76
r0119_c0115,2.2,1927,78482.0,97
r0119_c0116,2.5,1926,83387.0,87
r0119_c0117,2.5,1922,78660.0,82
r0119_c0118,2.2,1929,64561.0,70
r0119_c0119,2.4,1927,61111.0,66
r0119_c0120,2.4,1926,67866.0,83
r0119_c0121,2.4,1922,61341.0,61
r0119_c0122,2.2,1941,70602.0,72
r0119_c0123,2.3,1926,68104.0,72
r0119_c0124,2.4,1932,75071.0,87
r0119_c0125,2.2,1930,73256.0,73
r0119_c0126,2.2,1936,75254.0,74
r0119_c0127,2.2,1935,75883.0,91
r0119_c0128,2.3,1932,75975.0,106
r0119_c0129,2.3,1937,68256.0,76
r0119_c0130,1.9,1941,69935.0,85
r0119_c0131,2.4,1934,49186.0,59
r0120_c0024,2.2,1910,118890.0,20
r0120_c0025,2.0,1943,201020.0,57
r0120_c0026,2.0,1937,34043.0,53
r0120_c0029,2.3,1927,51142.0,26
r0120_c0030,2.0,1909,125964.0,82
r0120_c0031,2.1,1936,128161.0,86
r0120_c0032,2.2,1930,223110.0,66
r0120_c0033,2.2,1931,161419.0,83
r0120_c0034,2.1,1930,154467.0,99
r0120_c0035,2.3,1923,215661.0,57
r0120_c0036,2.0,1926,281833.0,55
r0120_c0037,2.0,1930,61000.0,59
r0120_c0038,2.0,1923,107698.0,99
r0120_c0039,3.0,2007,27640.0,8
r0120_c0046,1.4,1941,11704.0,11
r0120_c0047,2.2,1948,145107.0,79
r0120_c0048,2.0,1929,163746.0,86
r0120_c0049,2.0,1922,131765.0,87
r0120_c0050,1.9,1929,151014.0,91
r0120_c0051,2.3,1947,164856.0,48
r0120_c0054,1.3,1942,20520.0,3
r0120_c0055,2.4,1932,67598.0,73
r0120_c0056,2.1,1954,152558.0,85
r0120_c0057,2.0,1935,78794.0,74
r0120_c0058,1.3,1976,122836.0,3
r0120_c0059,1.9,1935,105182.0,24
r0120_c0060,2.0,1926,102625.0,88
r0120_c0061,2.1,1929,130074.0,78
r0120_c0062,2.0,1933,93170.0,78
r0120_c0063,2.3,1922,120993.0,109
r0120_c0064,2.4,1921,87971.0,109
r0120_c0065,2.6,1926,105098.0,118
r0120_c0066,2.5,1930,97927.0,106
r0120_c0067,2.4,1929,101558.0,109
r0120_c0068,2.5,1929,68625.0,48
r0120_c0069,2.6,1922,55977.0,38
r0120_c0070,2.5,1924,23350.0,17
r0120_c0071,2.5,1925,15300.0,14
r0120_c0072,2.4,1920,62452.0,37
r0120_c0073,2.2,1932,46361.0,39
r0120_c0074,2.5,1925,77419.0,55
r0120_c0075,2.4,1938,102965.0,32
r0120_c0076,7.8,1968,372193.0,4
r0120_c0081,2.3,1945,148277.0,54
r0120_c0082,3.3,1969,394450.0,56
r0120_c0083,3.2,1951,405336.0,30
r0120_c0084,2.2,1934,197735.0,35
r0120_c0085,2.2,1947,72577.0,58
r0120_c0086,2.3,1935,82137.0,68
r0120_c0087,2.4,1922,88898.0,90
r0120_c0088,2.4,1929,95804.0,88
