cell_id,shop_density_km2,brand_ratio
r0115_c0049,0.0,0.0
r0115_c0050,0.0,0.0
r0115_c0051,0.0,0.0
r0115_c0052,0.0,0.0
r0115_c0053,0.0,0.0
r0115_c0054,0.0,0.0
r0115_c0055,0.0,0.0
r0115_c0056,0.0,0.0
r0115_c0057,0.0,0.0
r0115_c0058,0.0,0.0
r0115_c0059,0.0,0.0
r0115_c0060,0.0,0.0
r0115_c0061,0.0,0.0
r0115_c0070,0.0,0.0
r0115_c0071,0.0,0.0
r0115_c0072,0.0,0.0
r0115_c0073,0.0,0.0
r0115_c0074,0.0,0.0
r0115_c0075,44.44,0.0
r0115_c0076,44.44,0.0
r0115_c0077,0.0,0.0
r0115_c0078,88.89,0.0
r0115_c0079,177.78,0.0
r0115_c0080,0.0,0.0
r0115_c0081,0.0,0.0
r0115_c0082,133.33,0.6667
r0115_c0083,133.33,0.6667
r0115_c0084,0.0,0.0
r0115_c0085,0.0,0.0
r0115_c0086,0.0,0.0
r0115_c0087,0.0,0.0
r0115_c0088,0.0,0.0
r0115_c0089,0.0,0.0
r0115_c0090,0.0,0.0
r0115_c0091,444.44,0.4
r0115_c0092,844.44,0.3158
r0115_c0093,577.78,0.3077
r0115_c0094,44.44,0.0
r0115_c0095,44.44,1.0
r0115_c0096,88.89,0.5
r0115_c0097,88.89,0.0
r0115_c0098,133.33,0.0
r0115_c0099,44.44,0.0
r0115_c0100,0.0,0.0
r0115_c0101,44.44,0.0
r0115_c0102,0.0,0.0
r0115_c0103,44.44,0.0
r0115_c0105,0.0,0.0
r0115_c0106,0.0,0.0
r0115_c0107,0.0,0.0
r0115_c0108,0.0,0.0
r0115_c0109,44.44,0.0
r0115_c0110,0.0,0.0
r0115_c0111,0.0,0.0
r0115_c0112,0.0,0.0
r0115_c0113,0.0,0.0
r0115_c0114,0.0,0.0
r0115_c0115,0.0,0.0
r0115_c0116,0.0,0.0
r0115_c0117,0.0,0.0
r0115_c0118,0.0,0.0
r0115_c0119,133.33,0.0
r0115_c0120,0.0,0.0
r0115_c0121,0.0,0.0
r0115_c0122,0.0,0.0
r0115_c0123,0.0,0.0
r0115_c0124,0.0,0.0
r0115_c0125,44.44,1.0
r0115_c0126,0.0,0.0
r0115_c0127,0.0,0.0
r0115_c0128,0.0,0.0
r0115_c0129,0.0,0.0
r0115_c0130,0.0,0.0
r0115_c0131,0.0,0.0
r0116_c0026,444.44,0.0
r0116_c0027,88.89,0.0
r0116_c0028,311.11,0.0
r0116_c0029,177.78,0.0
r0116_c0030,0.0,0.0
r0116_c0031,311.11,0.0
r0116_c0032,133.33,0.0
r0116_c0033,44.44,0.0
r0116_c0034,133.33,0.0
r0116_c0035,0.0,0.0
r0116_c0036,44.44,1.0
r0116_c0037,444.44,0.2
r0116_c0038,88.89,0.0
r0116_c0039,0.0,0.0
r0116_c0040,0.0,0.0
r0116_c0041,0.0,0.0
r0116_c0042,0.0,0.0
r0116_c0043,0.0,0.0
r0116_c0044,0.0,0.0
r0116_c0045,0.0,0.0
r0116_c0046,0.0,0.0
r0116_c0047,0.0,0.0
r0116_c0048,44.44,0.0
r0116_c0049,0.0,0.0
r0116_c0050,0.0,0.0
r0116_c0051,0.0,0.0
r0116_c0052,0.0,0.0
r0116_c0053,0.0,0.0
r0116_c0054,0.0,0.0
r0116_c0055,0.0,0.0
r0116_c0056,0.0,0.0
r0116_c0057,0.0,0.0
r0116_c0058,0.0,0.0
r0116_c0059,0.0,0.0
r0116_c0060,44.44,0.0
r0116_c0070,0.0,0.0
r0116_c0071,0.0,0.0
r0116_c0072,0.0,0.0
r0116_c0073,222.22,0.0
r0116_c0074,44.44,0.0
r0116_c0075,177.78,0.0
r0116_c0076,0.0,0.0
r0116_c0077,0.0,0.0
r0116_c0078,0.0,0.0
r0116_c0079,0.0,0.0
r0116_c0080,0.0,0.0
r0116_c0081,0.0,0.0
r0116_c0082,88.89,0.0
r0116_c0083,0.0,0.0
r0116_c0084,266.67,0.0
r0116_c0085,400.0,0.1111
r0116_c0086,622.22,0.1429
r0116_c0087,44.44,1.0
r0116_c0088,0.0,0.0
r0116_c0089,0.0,0.0
r0116_c0090,133.33,0.0
r0116_c0091,0.0,0.0
r0116_c0092,177.78,0.0
r0116_c0093,933.33,0.0952
r0116_c0094,1422.22,0.25
r0116_c0095,311.11,0.5714
r0116_c0096,88.89,0.5
r0116_c0097,0.0,0.0
r0116_c0098,0.0,0.0
r0116_c0099,0.0,0.0
r0116_c0100,0.0,0.0
r0116_c0101,44.44,0.0
r0116_c0102,44.44,0.0
r0116_c0105,0.0,0.0
r0116_c0106,44.44,0.0
r0116_c0107,0.0,0.0
r0116_c0108,0.0,0.0
r0116_c0109,0.0,0.0
r0116_c0110,0.0,0.0
r0116_c0111,0.0,0.0
r0116_c0112,0.0,0.0
r0116_c0113,0.0,0.0
r0116_c0114,0.0,0.0
r0116_c0115,44.44,0.0
r0116_c0116,44.44,0.0
r0116_c0117,0.0,0.0
r0116_c0118,0.0,0.0
r0116_c0119,0.0,0.0
r0116_c0120,0.0,0.0
r0116_c0121,0.0,0.0
r0116_c0122,0.0,0.0
r0116_c0123,0.0,0.0
r0116_c0124,44.44,0.0
r0116_c0125,177.78,0.0
r0116_c0126,0.0,0.0
r0116_c0127,0.0,0.0
r0116_c0128,0.0,0.0
r0116_c0129,0.0,0.0
r0116_c0130,0.0,0.0
r0116_c0131,0.0,0.0
r0117_c0025,444.44,0.1
r0117_c0026,0.0,0.0
r0117_c0027,177.78,0.0
r0117_c0028,133.33,0.0
r0117_c0029,44.44,0.0
r0117_c0030,266.67,0.0
r0117_c0031,88.89,0.0
r0117_c0032,0.0,0.0
r0117_c0033,177.78,0.0
r0117_c0034,0.0,0.0
r0117_c0035,44.44,0.0
r0117_c0036,355.56,0.25
r0117_c0037,133.33,0.0
r0117_c0038,0.0,0.0
r0117_c0039,0.0,0.0
r0117_c0046,0.0,0.0
r0117_c0047,0.0,0.0
r0117_c0048,88.89,0.0
r0117_c0049,44.44,0.0
r0117_c0050,0.0,0.0
r0117_c0051,0.0,0.0
r0117_c0052,0.0,0.0
r0117_c0053,0.0,0.0
r0117_c0054,0.0,0.0
r0117_c0055,0.0,0.0
r0117_c0056,0.0,0.0
r0117_c0057,44.44,0.0
r0117_c0058,0.0,0.0
r0117_c0070,0.0,0.0
r0117_c0071,400.0,0.0
r0117_c0072,222.22,0.0
r0117_c0073,133.33,0.0
r0117_c0074,0.0,0.0
r0117_c0075,0.0,0.0
r0117_c0076,0.0,0.0
r0117_c0077,0.0,0.0
r0117_c0078,0.0,0.0
r0117_c0081,133.33,0.0
r0117_c0082,44.44,0.0
r0117_c0083,0.0,0.0
r0117_c0084,0.0,0.0
r0117_c0085,0.0,0.0
r0117_c0086,88.89,0.5
r0117_c0087,133.33,0.0
r0117_c0088,44.44,0.0
r0117_c0089,355.56,0.125
r0117_c0090,177.78,0.0
r0117_c0091,0.0,0.0
r0117_c0092,133.33,0.0
r0117_c0093,222.22,0.0
r0117_c0094,355.56,0.0
r0117_c0095,444.44,0.1
r0117_c0096,844.44,0.1579
r0117_c0097,844.44,0.1053
r0117_c0098,88.89,0.0
r0117_c0099,0.0,0.0
r0117_c0100,0.0,0.0
r0117_c0101,0.0,0.0
r0117_c0102,0.0,0.0
r0117_c0103,0.0,0.0
r0117_c0105,0.0,0.0
r0117_c0106,0.0,0.0
r0117_c0107,0.0,0.0
r0117_c0108,0.0,0.0
r0117_c0109,0.0,0.0
r0117_c0110,0.0,0.0
r0117_c0111,0.0,0.0
r0117_c0112,0.0,0.0
r0117_c0113,0.0,0.0
r0117_c0114,44.44,0.0
r0117_c0115,0.0,0.0
r0117_c0116,266.67,0.0
r0117_c0117,88.89,0.0
r0117_c0118,266.67,0.0
r0117_c0119,222.22,0.0
r0117_c0120,0.0,0.0
r0117_c0121,0.0,0.0
r0117_c0122,0.0,0.0
r0117_c0123,0.0,0.0
r0117_c0124,0.0,0.0
r0117_c0125,88.89,0.0
r0117_c0126,0.0,0.0
r0117_c0127,0.0,0.0
r0117_c0128,0.0,0.0
r0117_c0129,0.0,0.0
r0117_c0130,0.0,0.0
r0117_c0131,0.0,0.0
r0118_c0023,1555.56,0.0
r0118_c0024,88.89,0.0
r0118_c0025,0.0,0.0
r0118_c0026,88.89,0.5
r0118_c0027,133.33,0.0
r0118_c0028,44.44,0.0
r0118_c0029,44.44,0.0
r0118_c0030,44.44,0.0
r0118_c0031,44.44,0.0
r0118_c0032,177.78,0.0
r0118_c0033,44.44,0.0
r0118_c0034,44.44,0.0
r0118_c0035,0.0,0.0
r0118_c0036,577.78,0.0
r0118_c0037,0.0,0.0
r0118_c0038,0.0,0.0
r0118_c0039,0.0,0.0
r0118_c0040,0.0,0.0
r0118_c0047,0.0,0.0
r0118_c0048,0.0,0.0
r0118_c0049,0.0,0.0
r0118_c0050,0.0,0.0
r0118_c0051,0.0,0.0
r0118_c0052,266.67,0.6667
r0118_c0054,0.0,0.0
r0118_c0055,0.0,0.0
r0118_c0056,0.0,0.0
r0118_c0057,88.89,0.0
r0118_c0060,88.89,0.5
r0118_c0061,0.0,0.0
r0118_c0062,0.0,0.0
r0118_c0063,0.0,0.0
r0118_c0064,0.0,0.0
r0118_c0065,0.0,0.0
r0118_c0066,0.0,0.0
r0118_c0070,0.0,0.0
r0118_c0071,44.44,0.0
r0118_c0072,0.0,0.0
r0118_c0073,177.78,0.25
r0118_c0074,622.22,0.0714
r0118_c0075,0.0,0.0
r0118_c0076,44.44,0.0
r0118_c0081,311.11,0.2857
r0118_c0082,0.0,0.0
r0118_c0083,0.0,0.0
r0118_c0084,0.0,0.0
r0118_c0085,0.0,0.0
r0118_c0086,0.0,0.0
r0118_c0087,0.0,0.0
r0118_c0088,0.0,0.0
r0118_c0089,266.67,0.1667
r0118_c0090,888.89,0.0
r0118_c0091,133.33,0.3333
r0118_c0092,44.44,0.0
r0118_c0093,355.56,0.0
r0118_c0094,0.0,0.0
r0118_c0095,0.0,0.0
r0118_c0096,0.0,0.0
r0118_c0097,266.67,0.0
r0118_c0098,444.44,0.1
r0118_c0099,622.22,0.0
r0118_c0100,133.33,0.0
r0118_c0101,311.11,0.0
r0118_c0102,177.78,0.25
r0118_c0103,177.78,0.25
r0118_c0104,0.0,0.0
r0118_c0105,44.44,1.0
r0118_c0106,0.0,0.0
r0118_c0107,0.0,0.0
r0118_c0108,0.0,0.0
r0118_c0109,0.0,0.0
r0118_c0110,0.0,0.0
r0118_c0111,0.0,0.0
r0118_c0112,0.0,0.0
r0118_c0113,0.0,0.0
r0118_c0114,0.0,0.0
r0118_c0115,0.0,0.0
r0118_c0116,0.0,0.0
r0118_c0117,0.0,0.0
r0118_c0118,44.44,1.0
r0118_c0119,0.0,0.0
r0118_c0120,0.0,0.0
r0118_c0121,0.0,0.0
r0118_c0122,0.0,0.0
r0118_c0123,0.0,0.0
r0118_c0124,0.0,0.0
r0118_c0125,0.0,0.0
r0118_c0126,0.0,0.0
r0118_c0127,0.0,0.0
r0118_c0128,0.0,0.0
r0118_c0129,0.0,0.0
r0118_c0130,0.0,0.0
r0118_c0131,0.0,0.0
r0119_c0024,88.89,0.0
r0119_c0025,0.0,0.0
r0119_c0026,0.0,0.0
r0119_c0027,0.0,0.0
r0119_c0028,0.0,0.0
r0119_c0029,88.89,0.0
r0119_c0030,88.89,0.0
r0119_c0031,177.78,0.0
r0119_c0032,177.78,0.0
r0119_c0033,0.0,0.0
r0119_c0034,0.0,0.0
r0119_c0035,488.89,0.1818
r0119_c0036,88.89,0.0
r0119_c0037,0.0,0.0
r0119_c0038,0.0,0.0
r0119_c0039,0.0,0.0
r0119_c0040,0.0,0.0
r0119_c0047,0.0,0.0
r0119_c0048,0.0,0.0
r0119_c0049,44.44,0.0
r0119_c0050,0.0,0.0
r0119_c0051,0.0,0.0
r0119_c0054,0.0,0.0
r0119_c0055,0.0,0.0
r0119_c0056,0.0,0.0
r0119_c0057,44.44,1.0
r0119_c0059,44.44,1.0
r0119_c0060,0.0,0.0
r0119_c0061,0.0,0.0
r0119_c0062,88.89,0.0
r0119_c0063,311.11,0.1429
r0119_c0064,533.33,0.0833
r0119_c0065,44.44,0.0
r0119_c0066,44.44,0.0
r0119_c0067,0.0,0.0
r0119_c0068,0.0,0.0
r0119_c0071,0.0,0.0
r0119_c0072,0.0,0.0
r0119_c0073,0.0,0.0
r0119_c0074,444.44,0.0
r0119_c0075,0.0,0.0
r0119_c0080,0.0,0.0
r0119_c0081,133.33,0.0
r0119_c0082,0.0,0.0
r0119_c0083,0.0,0.0
r0119_c0084,0.0,0.0
r0119_c0085,0.0,0.0
r0119_c0086,0.0,0.0
r0119_c0087,0.0,0.0
r0119_c0088,44.44,0.0
r0119_c0089,0.0,0.0
r0119_c0090,0.0,0.0
r0119_c0091,0.0,0.0
r0119_c0092,44.44,0.0
r0119_c0093,222.22,0.0
r0119_c0094,888.89,0.0
r0119_c0095,177.78,0.0
r0119_c0096,0.0,0.0
r0119_c0097,0.0,0.0
r0119_c0098,0.0,0.0
r0119_c0099,0.0,0.0
r0119_c0100,0.0,0.0
r0119_c0101,0.0,0.0
r0119_c0102,44.44,0.0
r0119_c0103,44.44,0.0
r0119_c0104,88.89,0.0
r0119_c0105,88.89,0.0
r0119_c0106,177.78,0.25
r0119_c0107,0.0,0.0
r0119_c0108,0.0,0.0
r0119_c0109,0.0,0.0
r0119_c0110,0.0,0.0
r0119_c0111,0.0,0.0
r0119_c0112,0.0,0.0
r0119_c0113,0.0,0.0
r0119_c0114,0.0,0.0
r0119_c0115,0.0,0.0
r0119_c0116,0.0,0.0
r0119_c0117,0.0,0.0
r0119_c0118,0.0,0.0
r0119_c0119,0.0,0.0
r0119_c0120,0.0,0.0
r0119_c0121,133.33,0.0
r0119_c0122,0.0,0.0
r0119_c0123,0.0,0.0
r0119_c0124,0.0,0.0
r0119_c0125,0.0,0.0
r0119_c0126,44.44,0.0
r0119_c0127,0.0,0.0
r0119_c0128,0.0,0.0
r0119_c0129,0.0,0.0
r0119_c0130,0.0,0.0
r0119_c0131,0.0,0.0
r0120_c0024,88.89,0.0
r0120_c0025,0.0,0.0
r0120_c0026,0.0,0.0
r0120_c0029,0.0,0.0
r0120_c0030,44.44,0.0
r0120_c0031,0.0,0.0
r0120_c0032,133.33,0.0
r0120_c0033,0.0,0.0
r0120_c0034,0.0,0.0
r0120_c0035,44.44,0.0
r0120_c0036,0.0,0.0
r0120_c0037,0.0,0.0
r0120_c0038,0.0,0.0
r0120_c0039,133.33,0.6667
r0120_c0046,0.0,0.0
r0120_c0047,0.0,0.0
r0120_c0048,0.0,0.0
r0120_c0049,0.0,0.0
r0120_c0050,0.0,0.0
r0120_c0051,0.0,0.0
r0120_c0054,0.0,0.0
r0120_c0055,0.0,0.0
r0120_c0056,0.0,0.0
r0120_c0057,0.0,0.0
r0120_c0058,222.22,1.0
r0120_c0059,44.44,0.0
r0120_c0060,355.56,0.25
r0120_c0061,177.78,0.0
r0120_c0062,177.78,0.25
r0120_c0063,488.89,0.0
r0120_c0064,44.44,0.0
r0120_c0065,0.0,0.0
r0120_c0066,0.0,0.0
r0120_c0067,0.0,0.0
r0120_c0068,0.0,0.0
r0120_c0069,0.0,0.0
r0120_c0070,0.0,0.0
r0120_c0071,0.0,0.0
r0120_c0072,0.0,0.0
r0120_c0073,0.0,0.0
r0120_c0074,0.0,0.0
r0120_c0075,0.0,0.0
r0120_c0076,0.0,0.0
r0120_c0081,0.0,0.0
r0120_c0082,0.0,0.0
r0120_c0083,0.0,0.0
r0120_c0084,0.0,0.0
r0120_c0085,0.0,0.0
r0120_c0086,0.0,0.0
r0120_c0087,0.0,0.0
r0120_c0088,0.0,0.0
r0120_c0089,0.0,0.0
r0120_c0090,0.0,0.0
r0120_c0091,0.0,0.0
r0120_c0092,0.0,0.0
r0120_c0093,0.0,0.0
r0120_c0094,88.89,0.0
r0120_c0095,577.78,0.0769
r0120_c0096,488.89,0.0
r0120_c0097,0.0,0.0
r0120_c0098,44.44,1.0
r0120_c0099,0.0,0.0
r0120_c0100,0.0,0.0
r0120_c0101,0.0,0.0
r0120_c0102,0.0,0.0
r0120_c0103,0.0,0.0
r0120_c0104,0.0,0.0
r0120_c0105,0.0,0.0
r0120_c0106,0.0,0.0
r0120_c0107,44.44,0.0
r0120_c0108,222.22,0.0
r0120_c0109,0.0,0.0
r0120_c0110,0.0,0.0
r0120_c0111,0.0,0.0
r0120_c0112,0.0,0.0
r0120_c0113,0.0,0.0
r0120_c0114,0.0,0.0
r0120_c0115,0.0,0.0
r0120_c0116,0.0,0.0
r0120_c0117,0.0,0.0
r0120_c0118,0.0,0.0
r0120_c0119,0.0,0.0
r0120_c0120,0.0,0.0
r0120_c0121,0.0,0.0
r0120_c0122,0.0,0.0
r0120_c0123,0.0,0.0
r0120_c0124,0.0,0.0
r0120_c0125,0.0,0.0
r0120_c0126,0.0,0.0
r0120_c0127,0.0,0.0
r0120_c0128,0.0,0.0
r0120_c0129,0.0,0.0
r0120_c0130,0.0,0.0
r0121_c0023,0.0,0.0
r0121_c0024,0.0,0.0
r0121_c0025,133.33,0.0
r0121_c0028,0.0,0.0
r0121_c0029,0.0,0.0
r0121_c0030,0.0,0.0
r0121_c0031,133.33,0.0
r0121_c0032,311.11,0.1429
r0121_c0033,177.78,0.0
r0121_c0034,0.0,0.0
r0121_c0035,400.0,0.0
r0121_c0036,177.78,0.0
r0121_c0037,266.67,0.0
r0121_c0038,44.44,0.0
r0121_c0042,88.89,0.0
r0121_c0043,88.89,0.0
r0121_c0044,88.89,0.0
r0121_c0045,44.44,0.0
r0121_c0046,44.44,0.0
r0121_c0047,622.22,0.0714
r0121_c0048,444.44,0.0
r0121_c0049,0.0,0.0
r0121_c0050,44.44,0.0
r0121_c0051,0.0,0.0
r0121_c0056,44.44,0.0
r0121_c0057,88.89,0.0
r0121_c0058,44.44,1.0
r0121_c0059,0.0,0.0
r0121_c0060,0.0,0.0
r0121_c0061,0.0,0.0
r0121_c0062,0.0,0.0
r0121_c0063,0.0,0.0
r0121_c0064,0.0,0.0
r0121_c0065,0.0,0.0
r0121_c0066,0.0,0.0
r0121_c0067,0.0,0.0
r0121_c0068,0.0,0.0
r0121_c0069,0.0,0.0
r0121_c0070,0.0,0.0
r0121_c0071,0.0,0.0
r0121_c0072,0.0,0.0
r0121_c0073,0.0,0.0
r0121_c0074,88.89,0.5
r0121_c0075,177.78,0.0
r0121_c0081,0.0,0.0
r0121_c0082,0.0,0.0
r0121_c0083,0.0,0.0
r0121_c0084,0.0,0.0
r0121_c0085,0.0,0.0
r0121_c0086,0.0,0.0
r0121_c0087,0.0,0.0
r0121_c0088,0.0,0.0
r0121_c0089,0.0,0.0
r0121_c0090,44.44,0.0
r0121_c0091,0.0,0.0
r0121_c0092,0.0,0.0
r0121_c0093,0.0,0.0
r0121_c0094,0.0,0.0
r0121_c0095,0.0,0.0
r0121_c0096,44.44,0.0
r0121_c0097,311.11,0.0
r0121_c0098,133.33,0.3333
r0121_c0099,266.67,0.1667
r0121_c0100,533.33,0.0
r0121_c0101,444.44,0.0
r0121_c0102,0.0,0.0
r0121_c0103,0.0,0.0
r0121_c0104,0.0,0.0
r0121_c0105,0.0,0.0
r0121_c0106,0.0,0.0
r0121_c0107,0.0,0.0
r0121_c0108,177.78,0.0
r0121_c0109,44.44,0.0
r0121_c0110,0.0,0.0
r0121_c0111,0.0,0.0
r0121_c0112,0.0,0.0
r0121_c0113,0.0,0.0
r0121_c0114,0.0,0.0
r0121_c0115,0.0,0.0
r0121_c0116,0.0,0.0
r0121_c0117,0.0,0.0
r0121_c0118,0.0,0.0
r0121_c0119,0.0,0.0
r0121_c0120,0.0,0.0
r0121_c0121,0.0,0.0
r0121_c0122,0.0,0.0
r0121_c0123,0.0,0.0
r0121_c0124,0.0,0.0
r0121_c0125,0.0,0.0
r0121_c0126,0.0,0.0
r0121_c0127,88.89,0.0
r0121_c0128,311.11,0.0
r0121_c0129,44.44,0.0
r0121_c0130,44.44,0.0
r0122_c0022,266.67,0.0
r0122_c0023,0.0,0.0
r0122_c0024,88.89,0.0
r0122_c0025,88.89,0.0
r0122_c0026,44.44,0.0
r0122_c0027,0.0,0.0
r0122_c0028,133.33,0.0
r0122_c0029,44.44,0.0
r0122_c0030,222.22,0.0
r0122_c0031,222.22,0.0
r0122_c0032,133.33,0.0
r0122_c0033,88.89,1.0
r0122_c0034,266.67,0.3333
r0122_c0035,44.44,0.0
r0122_c0036,0.0,0.0
r0122_c0037,0.0,0.0
r0122_c0042,0.0,0.0
r0122_c0043,0.0,0.0
r0122_c0044,0.0,0.0
r0122_c0045,0.0,0.0
r0122_c0046,0.0,0.0
r0122_c0047,133.33,0.3333
r0122_c0048,222.22,0.2
r0122_c0049,355.56,0.125
r0122_c0050,133.33,0.3333
r0122_c0058,0.0,0.0
r0122_c0059,0.0,0.0
r0122_c0060,0.0,0.0
r0122_c0061,0.0,0.0
r0122_c0062,0.0,0.0
r0122_c0063,0.0,0.0
r0122_c0064,0.0,0.0
r0122_c0065,0.0,0.0
r0122_c0066,0.0,0.0
r0122_c0067,0.0,0.0
r0122_c0068,0.0,0.0
r0122_c0069,0.0,0.0
r0122_c0070,0.0,0.0
r0122_c0071,0.0,0.0
r0122_c0072,0.0,0.0
r0122_c0073,0.0,0.0
r0122_c0074,177.78,0.0
r0122_c0075,0.0,0.0
r0122_c0078,0.0,0.0
r0122_c0079,0.0,0.0
r0122_c0080,0.0,0.0
r0122_c0081,0.0,0.0
r0122_c0082,0.0,0.0
r0122_c0083,0.0,0.0
r0122_c0084,0.0,0.0
r0122_c0085,0.0,0.0
r0122_c0086,0.0,0.0
r0122_c0087,88.89,0.5
r0122_c0088,0.0,0.0
r0122_c0089,0.0,0.0
r0122_c0090,0.0,0.0
r0122_c0091,0.0,0.0
r0122_c0093,0.0,0.0
r0122_c0094,0.0,0.0
r0122_c0095,0.0,0.0
r0122_c0096,0.0,0.0
r0122_c0097,0.0,0.0
r0122_c0098,0.0,0.0
r0122_c0100,133.33,0.0
r0122_c0101,133.33,0.3333
r0122_c0102,222.22,0.0
r0122_c0103,311.11,0.1429
r0122_c0104,222.22,0.0
r0122_c0105,0.0,0.0
r0122_c0106,0.0,0.0
r0122_c0107,0.0,0.0
r0122_c0108,0.0,0.0
r0122_c0109,0.0,0.0
r0122_c0110,133.33,0.3333
r0122_c0111,177.78,0.0
r0122_c0112,88.89,0.0
r0122_c0113,133.33,0.0
r0122_c0114,88.89,0.5
r0122_c0115,0.0,0.0
r0122_c0116,88.89,0.0
r0122_c0117,133.33,0.3333
r0122_c0118,44.44,1.0
r0122_c0119,0.0,0.0
r0122_c0120,0.0,0.0
r0122_c0121,0.0,0.0
r0122_c0122,0.0,0.0
r0122_c0123,0.0,0.0
r0122_c0124,0.0,0.0
r0122_c0125,0.0,0.0
r0122_c0126,88.89,0.0
r0122_c0127,222.22,0.6
r0122_c0128,0.0,0.0
r0122_c0129,0.0,0.0
r0122_c0130,0.0,0.0
r0123_c0025,0.0,0.0
r0123_c0026,0.0,0.0
r0123_c0027,88.89,0.0
r0123_c0028,88.89,0.0
r0123_c0029,0.0,0.0
r0123_c0030,0.0,0.0
r0123_c0031,0.0,0.0
r0123_c0032,0.0,0.0
r0123_c0033,0.0,0.0
r0123_c0034,400.0,0.0
r0123_c0035,0.0,0.0
r0123_c0036,0.0,0.0
r0123_c0037,0.0,0.0
r0123_c0042,0.0,0.0
r0123_c0043,0.0,0.0
r0123_c0044,0.0,0.0
r0123_c0045,0.0,0.0
r0123_c0046,0.0,0.0
r0123_c0047,0.0,0.0
r0123_c0048,0.0,0.0
r0123_c0049,0.0,0.0
r0123_c0050,44.44,0.0
r0123_c0057,0.0,0.0
r0123_c0058,0.0,0.0
r0123_c0059,0.0,0.0
r0123_c0060,0.0,0.0
r0123_c0061,0.0,0.0
r0123_c0062,0.0,0.0
r0123_c0063,0.0,0.0
r0123_c0064,0.0,0.0
r0123_c0065,0.0,0.0
r0123_c0066,0.0,0.0
r0123_c0067,0.0,0.0
r0123_c0068,0.0,0.0
r0123_c0069,0.0,0.0
r0123_c0070,0.0,0.0
r0123_c0071,0.0,0.0
r0123_c0072,133.33,0.6667
r0123_c0073,533.33,0.3333
r0123_c0074,0.0,0.0
r0123_c0078,0.0,0.0
r0123_c0079,0.0,0.0
r0123_c0080,0.0,0.0
r0123_c0081,0.0,0.0
r0123_c0082,0.0,0.0
r0123_c0083,0.0,0.0
r0123_c0084,0.0,0.0
r0123_c0085,0.0,0.0
r0123_c0086,0.0,0.0
r0123_c0087,0.0,0.0
r0123_c0088,0.0,0.0
r0123_c0089,88.89,0.0
r0123_c0090,0.0,0.0
r0123_c0091,0.0,0.0
r0123_c0093,0.0,0.0
r0123_c0094,0.0,0.0
r0123_c0095,0.0,0.0
r0123_c0096,0.0,0.0
r0123_c0097,0.0,0.0
r0123_c0098,0.0,0.0
r0123_c0099,0.0,0.0
r0123_c0100,0.0,0.0
r0123_c0101,0.0,0.0
r0123_c0102,0.0,0.0
r0123_c0103,0.0,0.0
r0123_c0104,44.44,0.0
r0123_c0105,177.78,0.0
r0123_c0106,177.78,0.0
r0123_c0107,44.44,0.0
r0123_c0108,0.0,0.0
r0123_c0109,0.0,0.0
r0123_c0110,0.0,0.0
r0123_c0111,0.0,0.0
r0123_c0112,0.0,0.0
r0123_c0113,0.0,0.0
r0123_c0114,0.0,0.0
r0123_c0115,0.0,0.0
r0123_c0116,0.0,0.0
r0123_c0117,0.0,0.0
r0123_c0118,133.33,0.0
r0123_c0119,222.22,0.2
r0123_c0120,133.33,0.3333
r0123_c0121,133.33,0.0
r0123_c0122,88.89,0.0
r0123_c0123,177.78,0.0
r0123_c0124,0.0,0.0
r0123_c0125,0.0,0.0
r0123_c0126,0.0,0.0
r0123_c0127,0.0,0.0
r0123_c0128,0.0,0.0
r0123_c0129,0.0,0.0
r0123_c0130,0.0,0.0
r0124_c0023,0.0,0.0
r0124_c0027,0.0,0.0
r0124_c0028,0.0,0.0
r0124_c0029,0.0,0.0
r0124_c0030,0.0,0.0
r0124_c0031,0.0,0.0
r0124_c0032,0.0,0.0
r0124_c0033,0.0,0.0
r0124_c0034,133.33,0.0
r0124_c0035,0.0,0.0
r0124_c0036,0.0,0.0
r0124_c0039,0.0,0.0
r0124_c0041,0.0,0.0
r0124_c0042,0.0,0.0
r0124_c0043,0.0,0.0
r0124_c0044,0.0,0.0
r0124_c0045,0.0,0.0
r0124_c0046,0.0,0.0
r0124_c0047,0.0,0.0
r0124_c0048,0.0,0.0
r0124_c0049,0.0,0.0
r0124_c0050,0.0,0.0
r0124_c0056,0.0,0.0
r0124_c0057,0.0,0.0
r0124_c0058,0.0,0.0
r0124_c0059,0.0,0.0
r0124_c0060,0.0,0.0
r0124_c0061,0.0,0.0
r0124_c0062,0.0,0.0
r0124_c0063,0.0,0.0
r0124_c0064,0.0,0.0
r0124_c0065,0.0,0.0
r0124_c0066,0.0,0.0
r0124_c0067,0.0,0.0
r0124_c0068,0.0,0.0
r0124_c0069,0.0,0.0
r0124_c0070,0.0,0.0
r0124_c0071,0.0,0.0
r0124_c0072,266.67,0.1667
r0124_c0073,88.89,0.0
r0124_c0079,0.0,0.0
r0124_c0080,0.0,0.0
r0124_c0081,0.0,0.0
r0124_c0087,0.0,0.0
r0124_c0088,0.0,0.0
r0124_c0089,0.0,0.0
r0124_c0090,0.0,0.0
r0124_c0092,0.0,0.0
r0124_c0093,0.0,0.0
r0124_c0094,0.0,0.0
r0124_c0095,0.0,0.0
r0124_c0096,0.0,0.0
r0124_c0097,0.0,0.0
r0124_c0098,0.0,0.0
r0124_c0099,0.0,0.0
r0124_c0100,0.0,0.0
