cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
r0134_c0094,40.7298888,-73.7944773,Residential,69
r0134_c0095,40.7298888,-73.7926944,Residential,39
r0134_c0096,40.7298888,-73.7909114,Residential,42
r0134_c0097,40.7298888,-73.7891285,Residential,39
r0134_c0098,40.7298888,-73.7873456,Residential,38
r0134_c0099,40.7298888,-73.7855627,Residential,39
r0134_c0100,40.7298888,-73.7837798,Residential,44
r0134_c0101,40.7298888,-73.7819969,Residential,37
r0134_c0102,40.7298888,-73.780214,Residential,33
r0134_c0103,40.7298888,-73.7784311,Residential,31
r0134_c0104,40.7298888,-73.7766481,Residential,4
r0134_c0113,40.7298888,-73.7606019,Residential,17
r0134_c0114,40.7298888,-73.758819,Residential,34
r0134_c0115,40.7298888,-73.7570361,Residential,32
r0134_c0116,40.7298888,-73.7552532,Residential,34
r0134_c0117,40.7298888,-73.7534703,Residential,31
r0134_c0118,40.7298888,-73.7516874,Residential,13
r0134_c0119,40.7298888,-73.7499045,Residential,5
r0134_c0120,40.7298888,-73.7481216,Residential,27
r0134_c0121,40.7298888,-73.7463386,Residential,25
r0134_c0122,40.7298888,-73.7445557,Commercial,6
r0134_c0123,40.7298888,-73.7427728,Commercial,16
r0134_c0124,40.7298888,-73.7409899,Residential,7
r0134_c0125,40.7298888,-73.739207,Residential,25
r0134_c0126,40.7298888,-73.7374241,Residential,47
r0134_c0127,40.7298888,-73.7356412,Residential,50
r0134_c0128,40.7298888,-73.7338583,Residential,57
r0134_c0129,40.7298888,-73.7320753,Residential,51
r0134_c0130,40.7298888,-73.7302924,Residential,45
r0134_c0131,40.7298888,-73.7285095,Residential,57
r0134_c0132,40.7298888,-73.7267266,Residential,62
r0134_c0133,40.7298888,-73.7249437,Residential,46
r0134_c0134,40.7298888,-73.7231608,Institutional,10
r0134_c0135,40.7298888,-73.7213779,Institutional,23
r0134_c0136,40.7298888,-73.719595,Residential,41
r0134_c0137,40.7298888,-73.717812,Residential,41
r0134_c0138,40.7298888,-73.7160291,Residential,40
r0134_c0139,40.7298888,-73.7142462,Residential,49
r0134_c0140,40.7298888,-73.7124633,Residential,53
r0134_c0141,40.7298888,-73.7106804,Residential,28
r0134_c0142,40.7298888,-73.7088975,Residential,37
r0134_c0143,40.7298888,-73.7071146,Residential,37
r0135_c0014,40.7312402,-73.9371102,Industrial,3
r0135_c0020,40.7312402,-73.9264128,Mixed-Use,4
r0135_c0021,40.7312402,-73.9246298,Industrial,22
r0135_c0022,40.7312402,-73.9228469,Industrial,23
r0135_c0023,40.7312402,-73.921064,Industrial,22
r0135_c0024,40.7312402,-73.9192811,Mixed-Use,5
r0135_c0025,40.7312402,-73.9174982,Residential,7
r0135_c0033,40.7312402,-73.9032349,Industrial,24
r0135_c0034,40.7312402,-73.901452,Residential,55
r0135_c0035,40.7312402,-73.8996691,Residential,62
r0135_c0036,40.7312402,-73.8978862,Residential,65
r0135_c0037,40.7312402,-73.8961033,Residential,62
r0135_c0038,40.7312402,-73.8943203,Residential,69
r0135_c0039,40.7312402,-73.8925374,Residential,75
r0135_c0040,40.7312402,-73.8907545,Residential,64
r0135_c0041,40.7312402,-73.8889716,Residential,67
r0135_c0042,40.7312402,-73.8871887,Commercial,4
r0135_c0043,40.7312402,-73.8854058,Residential,53
r0135_c0044,40.7312402,-73.8836229,Residential,76
r0135_c0045,40.7312402,-73.88184,Residential,68
r0135_c0046,40.7312402,-73.880057,Residential,73
r0135_c0047,40.7312402,-73.8782741,Residential,59
r0135_c0048,40.7312402,-73.8764912,Residential,39
r0135_c0049,40.7312402,-73.8747083,Residential,46
r0135_c0050,40.7312402,-73.8729254,Residential,9
r0135_c0051,40.7312402,-73.8711425,Residential,24
r0135_c0052,40.7312402,-73.8693596,Residential,45
r0135_c0053,40.7312402,-73.8675767,Residential,33
r0135_c0054,40.7312402,-73.8657937,Mixed-Use,4
r0135_c0057,40.7312402,-73.860445,Commercial,11
r0135_c0058,40.7312402,-73.8586621,Institutional,9
r0135_c0059,40.7312402,-73.8568792,Residential,10
r0135_c0060,40.7312402,-73.8550963,Residential,36
r0135_c0061,40.7312402,-73.8533134,Residential,22
r0135_c0063,40.7312402,-73.8497475,Residential,14
r0135_c0064,40.7312402,-73.8479646,Residential,52
r0135_c0065,40.7312402,-73.8461817,Residential,55
r0135_c0076,40.7312402,-73.8265697,Residential,36
r0135_c0077,40.7312402,-73.8247868,Residential,78
r0135_c0078,40.7312402,-73.8230039,Residential,90
r0135_c0079,40.7312402,-73.8212209,Residential,46
r0135_c0080,40.7312402,-73.819438,Residential,23
r0135_c0082,40.7312402,-73.8158722,Residential,28
r0135_c0088,40.7312402,-73.8051747,Institutional,36
r0135_c0089,40.7312402,-73.8033918,Residential,60
r0135_c0090,40.7312402,-73.8016089,Residential,40
r0135_c0091,40.7312402,-73.799826,Residential,32
r0135_c0092,40.7312402,-73.7980431,Residential,34
r0135_c0093,40.7312402,-73.7962602,Residential,69
r0135_c0094,40.7312402,-73.7944773,Residential,57
r0135_c0095,40.7312402,-73.7926944,Open Space,25
r0135_c0096,40.7312402,-73.7909114,Residential,36
r0135_c0097,40.7312402,-73.7891285,Residential,36
r0135_c0098,40.7312402,-73.7873456,Residential,38
r0135_c0099,40.7312402,-73.7855627,Residential,44
r0135_c0100,40.7312402,-73.7837798,Residential,36
r0135_c0101,40.7312402,-73.7819969,Residential,36
r0135_c0102,40.7312402,-73.780214,Residential,38
r0135_c0103,40.7312402,-73.7784311,Residential,45
r0135_c0104,40.7312402,-73.7766481,Residential,41
r0135_c0105,40.7312402,-73.7748652,Residential,26
r0135_c0106,40.7312402,-73.7730823,Residential,19
r0135_c0107,40.7312402,-73.7712994,Residential,5
r0135_c0112,40.7312402,-73.7623848,Open Space,11
r0135_c0113,40.7312402,-73.7606019,Residential,37
r0135_c0114,40.7312402,-73.758819,Residential,33
r0135_c0115,40.7312402,-73.7570361,Residential,34
r0135_c0116,40.7312402,-73.7552532,Residential,36
r0135_c0117,40.7312402,-73.7534703,Residential,27
r0135_c0118,40.7312402,-73.7516874,Residential,27
r0135_c0119,40.7312402,-73.7499045,Residential,18
r0135_c0120,40.7312402,-73.7481216,Residential,3
r0135_c0121,40.7312402,-73.7463386,Residential,11
r0135_c0125,40.7312402,-73.739207,Residential,19
r0135_c0126,40.7312402,-73.7374241,Residential,48
r0135_c0127,40.7312402,-73.7356412,Residential,28
r0135_c0128,40.7312402,-73.7338583,Residential,42
r0135_c0129,40.7312402,-73.7320753,Open Space,15
r0135_c0130,40.7312402,-73.7302924,Open Space,10
r0135_c0131,40.7312402,-73.7285095,Mixed-Use,6
r0135_c0132,40.7312402,-73.7267266,Residential,38
r0135_c0133,40.7312402,-73.7249437,Residential,54
r0135_c0134,40.7312402,-73.7231608,Residential,21
r0135_c0135,40.7312402,-73.7213779,Residential,37
r0135_c0136,40.7312402,-73.719595,Residential,34
r0135_c0137,40.7312402,-73.717812,Residential,40
r0135_c0138,40.7312402,-73.7160291,Residential,43
r0135_c0139,40.7312402,-73.7142462,Residential,50
r0135_c0140,40.7312402,-73.7124633,Residential,47
r0135_c0141,40.7312402,-73.7106804,Residential,51
r0135_c0142,40.7312402,-73.7088975,Residential,40
r0135_c0143,40.7312402,-73.7071146,Residential,39
r0135_c0144,40.7312402,-73.7053317,Residential,14
r0136_c0014,40.7325915,-73.9371102,Industrial,3
r0136_c0021,40.7325915,-73.9246298,Mixed-Use,9
r0136_c0022,40.7325915,-73.9228469,Mixed-Use,16
r0136_c0023,40.7325915,-73.921064,Mixed-Use,7
r0136_c0024,40.7325915,-73.9192811,Residential,13
r0136_c0034,40.7325915,-73.901452,Residential,31
r0136_c0035,40.7325915,-73.8996691,Residential,47
r0136_c0036,40.7325915,-73.8978862,Residential,50
r0136_c0037,40.7325915,-73.8961033,Residential,69
r0136_c0038,40.7325915,-73.8943203,Residential,61
r0136_c0039,40.7325915,-73.8925374,Residential,82
r0136_c0040,40.7325915,-73.8907545,Residential,72
r0136_c0041,40.7325915,-73.8889716,Residential,81
r0136_c0042,40.7325915,-73.8871887,Mixed-Use,29
r0136_c0043,40.7325915,-73.8854058,Residential,96
r0136_c0044,40.7325915,-73.8836229,Institutional,40
r0136_c0045,40.7325915,-73.88184,Residential,44
r0136_c0046,40.7325915,-73.880057,Mixed-Use,40
r0136_c0047,40.7325915,-73.8782741,Residential,41
r0136_c0048,40.7325915,-73.8764912,Residential,69
r0136_c0049,40.7325915,-73.8747083,Residential,65
r0136_c0050,40.7325915,-73.8729254,Open Space,24
r0136_c0053,40.7325915,-73.8675767,Mixed-Use,3
r0136_c0054,40.7325915,-73.8657937,Mixed-Use,6
r0136_c0056,40.7325915,-73.8622279,Mixed-Use,3
r0136_c0059,40.7325915,-73.8568792,Mixed-Use,20
r0136_c0060,40.7325915,-73.8550963,Mixed-Use,16
r0136_c0061,40.7325915,-73.8533134,Residential,49
r0136_c0062,40.7325915,-73.8515304,Residential,5
r0136_c0063,40.7325915,-73.8497475,Commercial,4
r0136_c0064,40.7325915,-73.8479646,Residential,77
r0136_c0065,40.7325915,-73.8461817,Residential,24
r0136_c0066,40.7325915,-73.8443988,Residential,3
r0136_c0076,40.7325915,-73.8265697,Residential,6
r0136_c0077,40.7325915,-73.8247868,Residential,29
r0136_c0078,40.7325915,-73.8230039,Residential,59
r0136_c0079,40.7325915,-73.8212209,Residential,23
r0136_c0088,40.7325915,-73.8051747,Commercial,13
r0136_c0089,40.7325915,-73.8033918,Residential,38
r0136_c0090,40.7325915,-73.8016089,Residential,46
r0136_c0091,40.7325915,-73.799826,Residential,40
r0136_c0092,40.7325915,-73.7980431,Residential,36
r0136_c0093,40.7325915,-73.7962602,Residential,80
r0136_c0094,40.7325915,-73.7944773,Residential,65
r0136_c0095,40.7325915,-73.7926944,Residential,30
r0136_c0096,40.7325915,-73.7909114,Residential,44
r0136_c0097,40.7325915,-73.7891285,Residential,46
r0136_c0098,40.7325915,-73.7873456,Residential,42
r0136_c0099,40.7325915,-73.7855627,Residential,28
r0136_c0100,40.7325915,-73.7837798,Commercial,30
r0136_c0101,40.7325915,-73.7819969,Residential,40
r0136_c0102,40.7325915,-73.780214,Residential,42
r0136_c0103,40.7325915,-73.7784311,Residential,38
r0136_c0104,40.7325915,-73.7766481,Residential,37
r0136_c0105,40.7325915,-73.7748652,Residential,37
r0136_c0106,40.7325915,-73.7730823,Residential,59
r0136_c0107,40.7325915,-73.7712994,Residential,5
r0136_c0112,40.7325915,-73.7623848,Residential,31
r0136_c0113,40.7325915,-73.7606019,Residential,39
r0136_c0114,40.7325915,-73.758819,Residential,44
r0136_c0115,40.7325915,-73.7570361,Residential,41
r0136_c0116,40.7325915,-73.7552532,Residential,30
r0136_c0117,40.7325915,-73.7534703,Residential,29
r0136_c0118,40.7325915,-73.7516874,Residential,30
r0136_c0119,40.7325915,-73.7499045,Residential,32
r0136_c0120,40.7325915,-73.7481216,Residential,25
r0136_c0125,40.7325915,-73.739207,Institutional,4
r0136_c0126,40.7325915,-73.7374241,Residential,55
r0136_c0127,40.7325915,-73.7356412,Residential,41
r0136_c0128,40.7325915,-73.7338583,Residential,31
r0136_c0129,40.7325915,-73.7320753,Residential,11
r0136_c0132,40.7325915,-73.7267266,Residential,26
r0136_c0133,40.7325915,-73.7249437,Residential,45
r0136_c0134,40.7325915,-73.7231608,Residential,20
r0136_c0135,40.7325915,-73.7213779,Residential,36
r0136_c0136,40.7325915,-73.719595,Residential,37
r0136_c0137,40.7325915,-73.717812,Institutional,17
r0136_c0138,40.7325915,-73.7160291,Residential,41
r0136_c0139,40.7325915,-73.7142462,Residential,38
r0136_c0140,40.7325915,-73.7124633,Residential,59
r0136_c0141,40.7325915,-73.7106804,Residential,50
r0136_c0142,40.7325915,-73.7088975,Residential,42
r0136_c0143,40.7325915,-73.7071146,Residential,46
r0136_c0144,40.7325915,-73.7053317,Residential,41
r0137_c0013,40.7339429,-73.9388931,Industrial,4
r0137_c0014,40.7339429,-73.9371102,Industrial,19
r0137_c0023,40.7339429,-73.921064,Residential,7
r0137_c0024,40.7339429,-73.9192811,Residential,86
r0137_c0025,40.7339429,-73.9174982,Residential,19
r0137_c0034,40.7339429,-73.901452,Residential,27
r0137_c0035,40.7339429,-73.8996691,Residential,43
r0137_c0036,40.7339429,-73.8978862,Residential,54
r0137_c0037,40.7339429,-73.8961033,Residential,60
r0137_c0038,40.7339429,-73.8943203,Residential,72
r0137_c0039,40.7339429,-73.8925374,Residential,61
r0137_c0040,40.7339429,-73.8907545,Residential,67
r0137_c0041,40.7339429,-73.8889716,Residential,87
r0137_c0042,40.7339429,-73.8871887,Residential,56
r0137_c0043,40.7339429,-73.8854058,Residential,67
r0137_c0044,40.7339429,-73.8836229,Residential,33
r0137_c0045,40.7339429,-73.88184,Residential,65
r0137_c0046,40.7339429,-73.880057,Residential,76
r0137_c0047,40.7339429,-73.8782741,Residential,62
r0137_c0048,40.7339429,-73.8764912,Residential,71
r0137_c0049,40.7339429,-73.8747083,Residential,32
r0137_c0050,40.7339429,-73.8729254,Mixed-Use,7
r0137_c0052,40.7339429,-73.8693596,Commercial,6
r0137_c0053,40.7339429,-73.8675767,Commercial,3
r0137_c0054,40.7339429,-73.8657937,Mixed-Use,3
r0137_c0057,40.7339429,-73.860445,Institutional,3
r0137_c0058,40.7339429,-73.8586621,Residential,15
r0137_c0059,40.7339429,-73.8568792,Residential,52
r0137_c0060,40.7339429,-73.8550963,Residential,52
r0137_c0061,40.7339429,-73.8533134,Residential,58
r0137_c0062,40.7339429,-73.8515304,Residential,77
r0137_c0063,40.7339429,-73.8497475,Commercial,26
r0137_c0064,40.7339429,-73.8479646,Residential,56
r0137_c0065,40.7339429,-73.8461817,Residential,42
r0137_c0077,40.7339429,-73.8247868,Residential,47
r0137_c0078,40.7339429,-73.8230039,Residential,58
r0137_c0079,40.7339429,-73.8212209,Residential,15
r0137_c0088,40.7339429,-73.8051747,Mixed-Use,9
r0137_c0089,40.7339429,-73.8033918,Residential,40
r0137_c0090,40.7339429,-73.8016089,Residential,42
r0137_c0091,40.7339429,-73.799826,Residential,46
r0137_c0092,40.7339429,-73.7980431,Residential,37
r0137_c0093,40.7339429,-73.7962602,Institutional,27
r0137_c0094,40.7339429,-73.7944773,Residential,40
r0137_c0095,40.7339429,-73.7926944,Residential,21
r0137_c0096,40.7339429,-73.7909114,Residential,38
r0137_c0097,40.7339429,-73.7891285,Residential,37
r0137_c0098,40.7339429,-73.7873456,Residential,40
r0137_c0099,40.7339429,-73.7855627,Residential,12
r0137_c0101,40.7339429,-73.7819969,Residential,4
r0137_c0102,40.7339429,-73.780214,Residential,24
r0137_c0103,40.7339429,-73.7784311,Residential,42
r0137_c0104,40.7339429,-73.7766481,Residential,45
r0137_c0105,40.7339429,-73.7748652,Residential,41
r0137_c0106,40.7339429,-73.7730823,Residential,37
r0137_c0111,40.7339429,-73.7641678,Residential,26
r0137_c0112,40.7339429,-73.7623848,Residential,38
r0137_c0113,40.7339429,-73.7606019,Residential,34
r0137_c0114,40.7339429,-73.758819,Residential,35
r0137_c0115,40.7339429,-73.7570361,Residential,31
r0137_c0116,40.7339429,-73.7552532,Residential,25
r0137_c0117,40.7339429,-73.7534703,Residential,26
r0137_c0118,40.7339429,-73.7516874,Residential,33
r0137_c0119,40.7339429,-73.7499045,Residential,28
r0137_c0120,40.7339429,-73.7481216,Residential,33
r0137_c0121,40.7339429,-73.7463386,Residential,15
r0137_c0126,40.7339429,-73.7374241,Residential,38
r0137_c0127,40.7339429,-73.7356412,Residential,21
r0137_c0128,40.7339429,-73.7338583,Residential,51
r0137_c0132,40.7339429,-73.7267266,Residential,16
r0137_c0133,40.7339429,-73.7249437,Residential,30
r0137_c0134,40.7339429,-73.7231608,Residential,12
r0137_c0135,40.7339429,-73.7213779,Residential,30
r0137_c0136,40.7339429,-73.719595,Residential,43
r0137_c0137,40.7339429,-73.717812,Residential,45
r0137_c0138,40.7339429,-73.7160291,Residential,41
r0137_c0139,40.7339429,-73.7142462,Residential,39
r0137_c0140,40.7339429,-73.7124633,Residential,48
r0137_c0141,40.7339429,-73.7106804,Residential,40
r0137_c0142,40.7339429,-73.7088975,Residential,28
r0137_c0143,40.7339429,-73.7071146,Residential,40
r0137_c0144,40.7339429,-73.7053317,Residential,38
r0137_c0145,40.7339429,-73.7035488,Residential,10
r0138_c0013,40.7352942,-73.9388931,Industrial,5
r0138_c0014,40.7352942,-73.9371102,Mixed-Use,29
r0138_c0015,40.7352942,-73.9353273,Mixed-Use,36
r0138_c0022,40.7352942,-73.9228469,Residential,17
r0138_c0023,40.7352942,-73.921064,Residential,36
r0138_c0024,40.7352942,-73.9192811,Residential,48
r0138_c0025,40.7352942,-73.9174982,Mixed-Use,15
r0138_c0030,40.7352942,-73.9085836,Industrial,7
r0138_c0032,40.7352942,-73.9050178,Industrial,9
r0138_c0033,40.7352942,-73.9032349,Residential,51
r0138_c0034,40.7352942,-73.901452,Residential,75
r0138_c0035,40.7352942,-73.8996691,Residential,41
r0138_c0036,40.7352942,-73.8978862,Residential,56
r0138_c0037,40.7352942,-73.8961033,Residential,56
r0138_c0038,40.7352942,-73.8943203,Residential,37
r0138_c0039,40.7352942,-73.8925374,Residential,60
r0138_c0040,40.7352942,-73.8907545,Residential,70
r0138_c0041,40.7352942,-73.8889716,Residential,56
r0138_c0042,40.7352942,-73.8871887,Mixed-Use,30
r0138_c0043,40.7352942,-73.8854058,Residential,71
r0138_c0044,40.7352942,-73.8836229,Residential,64
r0138_c0045,40.7352942,-73.88184,Residential,52
r0138_c0046,40.7352942,-73.880057,Residential,54
r0138_c0047,40.7352942,-73.8782741,Residential,68
r0138_c0048,40.7352942,-73.8764912,Residential,37
r0138_c0049,40.7352942,-73.8747083,Commercial,5
r0138_c0050,40.7352942,-73.8729254,Mixed-Use,4
r0138_c0052,40.7352942,-73.8693596,Commercial,3
r0138_c0053,40.7352942,-73.8675767,Commercial,9
r0138_c0054,40.7352942,-73.8657937,Mixed-Use,8
r0138_c0055,40.7352942,-73.8640108,Commercial,5
r0138_c0056,40.7352942,-73.8622279,Residential,3
r0138_c0058,40.7352942,-73.8586621,Mixed-Use,14
r0138_c0059,40.7352942,-73.8568792,Residential,34
r0138_c0060,40.7352942,-73.8550963,Residential,60
r0138_c0061,40.7352942,-73.8533134,Residential,40
r0138_c0062,40.7352942,-73.8515304,Residential,45
r0138_c0063,40.7352942,-73.8497475,Residential,39
r0138_c0064,40.7352942,-73.8479646,Residential,39
r0138_c0065,40.7352942,-73.8461817,Residential,56
r0138_c0077,40.7352942,-73.8247868,Residential,28
r0138_c0078,40.7352942,-73.8230039,Residential,11
r0138_c0088,40.7352942,-73.8051747,Open Space,12
r0138_c0089,40.7352942,-73.8033918,Residential,35
r0138_c0090,40.7352942,-73.8016089,Residential,36
r0138_c0091,40.7352942,-73.799826,Residential,39
r0138_c0092,40.7352942,-73.7980431,Residential,39
r0138_c0093,40.7352942,-73.7962602,Residential,41
r0138_c0094,40.7352942,-73.7944773,Residential,41
r0138_c0095,40.7352942,-73.7926944,Residential,39
r0138_c0096,40.7352942,-73.7909114,Residential,44
r0138_c0097,40.7352942,-73.7891285,Residential,41
r0138_c0098,40.7352942,-73.7873456,Residential,43
r0138_c0104,40.7352942,-73.7766481,Residential,13
r0138_c0105,40.7352942,-73.7748652,Residential,46
r0138_c0106,40.7352942,-73.7730823,Residential,24
r0138_c0111,40.7352942,-73.7641678,Residential,4
r0138_c0112,40.7352942,-73.7623848,Residential,15
r0138_c0113,40.7352942,-73.7606019,Residential,31
r0138_c0114,40.7352942,-73.758819,Residential,37
r0138_c0115,40.7352942,-73.7570361,Residential,34
r0138_c0116,40.7352942,-73.7552532,Residential,16
r0138_c0117,40.7352942,-73.7534703,Residential,17
r0138_c0118,40.7352942,-73.7516874,Residential,26
r0138_c0119,40.7352942,-73.7499045,Residential,24
r0138_c0120,40.7352942,-73.7481216,Residential,23
r0138_c0121,40.7352942,-73.7463386,Residential,13
r0138_c0124,40.7352942,-73.7409899,Residential,26
r0138_c0125,40.7352942,-73.739207,Residential,24
r0138_c0126,40.7352942,-73.7374241,Residential,30
r0138_c0127,40.7352942,-73.7356412,Residential,27
r0138_c0128,40.7352942,-73.7338583,Residential,48
r0138_c0132,40.7352942,-73.7267266,Residential,20
r0138_c0133,40.7352942,-73.7249437,Residential,35
r0138_c0134,40.7352942,-73.7231608,Residential,8
r0138_c0135,40.7352942,-73.7213779,Residential,43
r0138_c0136,40.7352942,-73.719595,Residential,34
r0138_c0137,40.7352942,-73.717812,Residential,27
r0138_c0138,40.7352942,-73.7160291,Residential,35
r0138_c0139,40.7352942,-73.7142462,Residential,45
r0138_c0140,40.7352942,-73.7124633,Residential,33
r0138_c0141,40.7352942,-73.7106804,Residential,51
r0138_c0142,40.7352942,-73.7088975,Residential,38
r0138_c0143,40.7352942,-73.7071146,Residential,32
r0138_c0144,40.7352942,-73.7053317,Residential,44
r0138_c0145,40.7352942,-73.7035488,Residential,44
r0139_c0011,40.7366456,-73.942459,Mixed-Use,3
r0139_c0014,40.7366456,-73.9371102,Industrial,7
r0139_c0015,40.7366456,-73.9353273,Mixed-Use,30
r0139_c0016,40.7366456,-73.9335444,Industrial,24
r0139_c0019,40.7366456,-73.9281957,Mixed-Use,11
r0139_c0020,40.7366456,-73.9264128,Residential,54
r0139_c0021,40.7366456,-73.9246298,Residential,78
