cell_id,shop_density_km2,brand_ratio
r0579_c0279,0.0,0.0
r0579_c0280,0.0,0.0
r0579_c0281,0.0,0.0
r0579_c0283,0.0,0.0
r0579_c0284,0.0,0.0
r0579_c0285,0.0,0.0
r0579_c0286,0.0,0.0
r0579_c0287,0.0,0.0
r0579_c0288,0.0,0.0
r0579_c0289,0.0,0.0
r0579_c0290,0.0,0.0
r0579_c0291,0.0,0.0
r0579_c0292,0.0,0.0
r0579_c0293,0.0,0.0
r0579_c0294,0.0,0.0
r0579_c0298,0.0,0.0
r0579_c0301,0.0,0.0
r0579_c0302,0.0,0.0
r0579_c0303,0.0,0.0
r0579_c0304,88.89,0.0
r0579_c0305,0.0,0.0
r0579_c0306,0.0,0.0
r0579_c0307,0.0,0.0
r0579_c0308,88.89,1.0
r0579_c0309,0.0,0.0
r0579_c0310,0.0,0.0
r0579_c0311,0.0,0.0
r0579_c0312,0.0,0.0
r0579_c0313,0.0,0.0
r0579_c0315,0.0,0.0
r0579_c0318,0.0,0.0
r0579_c0319,0.0,0.0
r0579_c0320,0.0,0.0
r0579_c0323,0.0,0.0
r0579_c0324,0.0,0.0
r0579_c0325,0.0,0.0
r0579_c0326,0.0,0.0
r0579_c0327,0.0,0.0
r0579_c0328,0.0,0.0
r0579_c0329,0.0,0.0
r0579_c0330,0.0,0.0
r0579_c0331,0.0,0.0
r0579_c0332,0.0,0.0
r0579_c0333,0.0,0.0
r0579_c0334,400.0,0.0
r0579_c0335,44.44,0.0
r0579_c0336,44.44,0.0
r0579_c0337,0.0,0.0
r0579_c0338,0.0,0.0
r0579_c0339,0.0,0.0
r0579_c0340,0.0,0.0
r0579_c0341,0.0,0.0
r0579_c0342,0.0,0.0
r0579_c0343,0.0,0.0
r0579_c0344,400.0,0.2222
r0579_c0345,266.67,0.0
r0579_c0346,0.0,0.0
r0579_c0347,0.0,0.0
r0579_c0348,0.0,0.0
r0579_c0349,0.0,0.0
r0579_c0350,0.0,0.0
r0579_c0351,0.0,0.0
r0579_c0352,0.0,0.0
r0579_c0354,0.0,0.0
r0579_c0357,0.0,0.0
r0579_c0358,0.0,0.0
r0579_c0359,0.0,0.0
r0579_c0360,0.0,0.0
r0579_c0361,0.0,0.0
r0579_c0362,0.0,0.0
r0579_c0363,0.0,0.0
r0579_c0364,0.0,0.0
r0579_c0365,0.0,0.0
r0579_c0366,0.0,0.0
r0579_c0367,0.0,0.0
r0579_c0368,0.0,0.0
r0579_c0369,0.0,0.0
r0579_c0370,0.0,0.0
r0579_c0371,0.0,0.0
r0579_c0372,44.44,0.0
r0579_c0373,0.0,0.0
r0579_c0374,0.0,0.0
r0579_c0376,0.0,0.0
r0579_c0378,0.0,0.0
r0579_c0379,0.0,0.0
r0579_c0380,0.0,0.0
r0579_c0381,0.0,0.0
r0579_c0382,0.0,0.0
r0579_c0383,0.0,0.0
r0579_c0385,44.44,1.0
r0579_c0386,177.78,0.0
r0579_c0387,177.78,0.0
r0579_c0388,0.0,0.0
r0579_c0389,0.0,0.0
r0579_c0390,0.0,0.0
r0579_c0391,44.44,0.0
r0579_c0392,0.0,0.0
r0579_c0393,0.0,0.0
r0579_c0394,177.78,0.75
r0579_c0395,44.44,1.0
r0579_c0396,0.0,0.0
r0579_c0397,0.0,0.0
r0579_c0398,311.11,0.0
r0579_c0399,622.22,0.2143
r0579_c0400,44.44,1.0
r0579_c0401,266.67,0.8333
r0579_c0402,177.78,0.0
r0579_c0403,0.0,0.0
r0579_c0404,44.44,0.0
r0579_c0405,0.0,0.0
r0579_c0406,0.0,0.0
r0579_c0407,0.0,0.0
r0579_c0409,0.0,0.0
r0579_c0410,44.44,1.0
r0579_c0411,0.0,0.0
r0579_c0412,0.0,0.0
r0579_c0413,0.0,0.0
r0579_c0414,44.44,0.0
r0579_c0415,311.11,0.1429
r0579_c0416,533.33,0.3333
r0579_c0417,222.22,0.0
r0579_c0418,44.44,1.0
r0579_c0419,133.33,0.3333
r0579_c0420,355.56,0.0
r0579_c0421,488.89,0.0909
r0579_c0422,0.0,0.0
r0579_c0423,88.89,0.0
r0579_c0424,0.0,0.0
r0579_c0425,0.0,0.0
r0579_c0426,0.0,0.0
r0579_c0427,222.22,0.0
r0579_c0428,0.0,0.0
r0579_c0429,311.11,0.1429
r0579_c0430,0.0,0.0
r0579_c0431,133.33,0.0
r0579_c0432,266.67,0.0
r0579_c0433,88.89,0.0
r0579_c0434,88.89,0.0
r0579_c0435,133.33,0.0
r0579_c0436,0.0,0.0
r0579_c0437,44.44,0.0
r0579_c0438,0.0,0.0
r0579_c0439,44.44,0.0
r0579_c0440,0.0,0.0
r0579_c0442,0.0,0.0
r0579_c0443,0.0,0.0
r0579_c0444,0.0,0.0
r0579_c0445,0.0,0.0
r0579_c0446,0.0,0.0
r0579_c0447,0.0,0.0
r0579_c0448,88.89,0.0
r0579_c0449,133.33,0.0
r0579_c0450,88.89,0.5
r0579_c0453,0.0,0.0
r0579_c0454,0.0,0.0
r0579_c0455,0.0,0.0
r0579_c0456,44.44,0.0
r0579_c0457,44.44,1.0
r0579_c0458,177.78,0.5
r0579_c0459,222.22,0.2
r0579_c0460,266.67,0.0
r0579_c0461,0.0,0.0
r0579_c0462,0.0,0.0
r0579_c0463,133.33,0.0
r0579_c0464,44.44,0.0
r0579_c0465,0.0,0.0
r0579_c0466,0.0,0.0
r0579_c0470,0.0,0.0
r0579_c0471,44.44,0.0
r0579_c0472,0.0,0.0
r0579_c0473,0.0,0.0
r0579_c0474,0.0,0.0
r0579_c0475,0.0,0.0
r0579_c0476,0.0,0.0
r0579_c0477,0.0,0.0
r0579_c0478,0.0,0.0
r0579_c0479,0.0,0.0
r0579_c0480,0.0,0.0
r0579_c0481,0.0,0.0
r0579_c0482,0.0,0.0
r0579_c0483,0.0,0.0
r0579_c0484,0.0,0.0
r0579_c0485,0.0,0.0
r0579_c0486,0.0,0.0
r0579_c0489,0.0,0.0
r0579_c0490,0.0,0.0
r0579_c0491,0.0,0.0
r0579_c0492,0.0,0.0
r0579_c0493,44.44,1.0
r0579_c0494,88.89,0.5
r0579_c0495,133.33,0.3333
r0579_c0496,0.0,0.0
r0579_c0497,0.0,0.0
r0579_c0498,0.0,0.0
r0579_c0499,0.0,0.0
r0579_c0500,0.0,0.0
r0579_c0501,0.0,0.0
r0579_c0502,44.44,1.0
r0579_c0503,133.33,0.3333
r0579_c0504,0.0,0.0
r0579_c0505,0.0,0.0
r0579_c0506,0.0,0.0
r0579_c0507,0.0,0.0
r0579_c0508,0.0,0.0
r0579_c0509,0.0,0.0
r0579_c0510,0.0,0.0
r0579_c0511,0.0,0.0
r0579_c0512,0.0,0.0
r0579_c0513,0.0,0.0
r0579_c0514,0.0,0.0
r0579_c0515,0.0,0.0
r0579_c0516,88.89,0.0
r0579_c0517,44.44,0.0
r0579_c0518,44.44,1.0
r0579_c0519,0.0,0.0
r0579_c0520,0.0,0.0
r0579_c0521,0.0,0.0
r0579_c0522,44.44,0.0
r0579_c0523,0.0,0.0
r0579_c0524,0.0,0.0
r0579_c0525,0.0,0.0
r0579_c0526,0.0,0.0
r0579_c0527,0.0,0.0
r0579_c0528,0.0,0.0
r0579_c0531,0.0,0.0
r0579_c0532,0.0,0.0
r0579_c0533,0.0,0.0
r0579_c0534,0.0,0.0
r0579_c0535,0.0,0.0
r0579_c0536,0.0,0.0
r0579_c0537,0.0,0.0
r0579_c0538,0.0,0.0
r0579_c0539,0.0,0.0
r0579_c0540,0.0,0.0
r0579_c0541,0.0,0.0
r0579_c0542,0.0,0.0
r0579_c0543,0.0,0.0
r0579_c0544,0.0,0.0
r0579_c0545,0.0,0.0
r0579_c0546,0.0,0.0
r0579_c0547,44.44,0.0
r0579_c0548,0.0,0.0
r0579_c0549,0.0,0.0
r0579_c0550,0.0,0.0
r0579_c0551,44.44,1.0
r0579_c0552,0.0,0.0
r0579_c0553,0.0,0.0
r0579_c0554,0.0,0.0
r0579_c0555,0.0,0.0
r0579_c0556,0.0,0.0
r0579_c0557,44.44,0.0
r0579_c0558,0.0,0.0
r0579_c0559,0.0,0.0
r0579_c0560,0.0,0.0
r0579_c0561,0.0,0.0
r0579_c0562,0.0,0.0
r0579_c0563,0.0,0.0
r0579_c0564,0.0,0.0
r0579_c0565,0.0,0.0
r0579_c0566,0.0,0.0
r0579_c0567,0.0,0.0
r0579_c0592,0.0,0.0
r0579_c0594,0.0,0.0
r0579_c0595,0.0,0.0
r0579_c0596,0.0,0.0
r0579_c0597,0.0,0.0
r0579_c0611,0.0,0.0
r0579_c0612,0.0,0.0
r0579_c0613,0.0,0.0
r0579_c0614,0.0,0.0
r0579_c0644,0.0,0.0
r0579_c0647,0.0,0.0
r0579_c0648,0.0,0.0
r0579_c0649,0.0,0.0
r0579_c0650,0.0,0.0
r0579_c0651,0.0,0.0
r0579_c0652,0.0,0.0
r0579_c0653,0.0,0.0
r0579_c0654,0.0,0.0
r0579_c0655,0.0,0.0
r0579_c0656,0.0,0.0
r0579_c0657,0.0,0.0
r0579_c0658,0.0,0.0
r0579_c0659,0.0,0.0
r0579_c0661,0.0,0.0
r0579_c0662,0.0,0.0
r0579_c0663,0.0,0.0
r0579_c0664,400.0,0.0
r0579_c0665,0.0,0.0
r0579_c0666,0.0,0.0
r0579_c0667,0.0,0.0
r0579_c0668,0.0,0.0
r0579_c0671,0.0,0.0
r0579_c0672,0.0,0.0
r0579_c0679,0.0,0.0
r0579_c0680,0.0,0.0
r0579_c0681,0.0,0.0
r0579_c0684,0.0,0.0
r0579_c0685,0.0,0.0
r0579_c0686,0.0,0.0
r0579_c0687,0.0,0.0
r0579_c0688,0.0,0.0
r0579_c0689,0.0,0.0
r0579_c0690,0.0,0.0
r0579_c0691,0.0,0.0
r0579_c0692,0.0,0.0
r0579_c0694,0.0,0.0
r0579_c0695,0.0,0.0
r0579_c0696,0.0,0.0
r0579_c0697,0.0,0.0
r0579_c0698,0.0,0.0
r0579_c0824,0.0,0.0
r0579_c0825,0.0,0.0
r0579_c0844,0.0,0.0
r0579_c0849,0.0,0.0
r0579_c0850,0.0,0.0
r0579_c0853,0.0,0.0
r0579_c0866,0.0,0.0
r0579_c0867,0.0,0.0
r0579_c0868,0.0,0.0
r0579_c0869,0.0,0.0
r0579_c0870,0.0,0.0
r0579_c0922,0.0,0.0
r0579_c0923,0.0,0.0
r0580_c0048,0.0,0.0
r0580_c0049,0.0,0.0
r0580_c0050,0.0,0.0
r0580_c0051,0.0,0.0
r0580_c0052,0.0,0.0
r0580_c0060,0.0,0.0
r0580_c0061,0.0,0.0
r0580_c0062,0.0,0.0
r0580_c0081,0.0,0.0
r0580_c0082,0.0,0.0
r0580_c0083,0.0,0.0
r0580_c0084,0.0,0.0
r0580_c0085,0.0,0.0
r0580_c0086,0.0,0.0
r0580_c0106,0.0,0.0
r0580_c0109,0.0,0.0
r0580_c0112,0.0,0.0
r0580_c0174,0.0,0.0
r0580_c0175,0.0,0.0
r0580_c0193,0.0,0.0
r0580_c0198,0.0,0.0
r0580_c0199,0.0,0.0
r0580_c0200,0.0,0.0
r0580_c0201,0.0,0.0
r0580_c0202,0.0,0.0
r0580_c0203,0.0,0.0
r0580_c0213,0.0,0.0
r0580_c0261,0.0,0.0
r0580_c0262,0.0,0.0
r0580_c0263,0.0,0.0
r0580_c0270,0.0,0.0
r0580_c0276,0.0,0.0
r0580_c0277,0.0,0.0
r0580_c0278,0.0,0.0
r0580_c0279,0.0,0.0
r0580_c0282,0.0,0.0
r0580_c0283,0.0,0.0
r0580_c0284,0.0,0.0
r0580_c0285,0.0,0.0
r0580_c0286,0.0,0.0
r0580_c0287,0.0,0.0
r0580_c0288,0.0,0.0
r0580_c0289,0.0,0.0
r0580_c0290,0.0,0.0
r0580_c0291,0.0,0.0
r0580_c0292,0.0,0.0
r0580_c0293,0.0,0.0
r0580_c0294,0.0,0.0
r0580_c0295,0.0,0.0
r0580_c0299,0.0,0.0
r0580_c0303,88.89,0.5
r0580_c0304,44.44,1.0
r0580_c0305,0.0,0.0
r0580_c0306,0.0,0.0
r0580_c0307,0.0,0.0
r0580_c0308,0.0,0.0
r0580_c0309,133.33,0.6667
r0580_c0310,0.0,0.0
r0580_c0311,0.0,0.0
r0580_c0312,0.0,0.0
r0580_c0313,0.0,0.0
r0580_c0317,0.0,0.0
r0580_c0318,0.0,0.0
r0580_c0319,0.0,0.0
r0580_c0320,0.0,0.0
r0580_c0321,0.0,0.0
r0580_c0323,0.0,0.0
r0580_c0324,44.44,0.0
r0580_c0325,44.44,0.0
r0580_c0326,0.0,0.0
r0580_c0327,0.0,0.0
r0580_c0328,0.0,0.0
r0580_c0329,0.0,0.0
r0580_c0330,0.0,0.0
r0580_c0331,0.0,0.0
r0580_c0332,0.0,0.0
r0580_c0333,0.0,0.0
r0580_c0334,0.0,0.0
r0580_c0335,0.0,0.0
r0580_c0336,44.44,0.0
r0580_c0337,0.0,0.0
r0580_c0338,0.0,0.0
r0580_c0339,0.0,0.0
r0580_c0340,0.0,0.0
r0580_c0341,0.0,0.0
r0580_c0342,0.0,0.0
r0580_c0343,0.0,0.0
r0580_c0344,44.44,0.0
r0580_c0345,0.0,0.0
r0580_c0346,0.0,0.0
r0580_c0347,0.0,0.0
r0580_c0348,0.0,0.0
r0580_c0349,44.44,1.0
r0580_c0350,0.0,0.0
r0580_c0351,0.0,0.0
r0580_c0352,0.0,0.0
r0580_c0353,0.0,0.0
r0580_c0361,0.0,0.0
r0580_c0362,0.0,0.0
r0580_c0363,0.0,0.0
r0580_c0366,0.0,0.0
r0580_c0367,0.0,0.0
r0580_c0368,0.0,0.0
r0580_c0369,0.0,0.0
r0580_c0370,0.0,0.0
r0580_c0371,0.0,0.0
r0580_c0373,0.0,0.0
r0580_c0374,0.0,0.0
r0580_c0375,0.0,0.0
r0580_c0376,0.0,0.0
r0580_c0377,0.0,0.0
r0580_c0378,0.0,0.0
r0580_c0380,0.0,0.0
r0580_c0381,0.0,0.0
r0580_c0382,311.11,0.1429
r0580_c0383,44.44,0.0
r0580_c0384,0.0,0.0
r0580_c0385,0.0,0.0
r0580_c0386,44.44,0.0
r0580_c0387,0.0,0.0
r0580_c0388,0.0,0.0
r0580_c0389,0.0,0.0
r0580_c0390,0.0,0.0
r0580_c0391,44.44,0.0
r0580_c0392,44.44,0.0
r0580_c0393,444.44,0.3
r0580_c0394,44.44,0.0
r0580_c0395,44.44,0.0
r0580_c0396,44.44,1.0
r0580_c0397,0.0,0.0
r0580_c0398,88.89,0.5
r0580_c0399,1333.33,0.2333
r0580_c0400,0.0,0.0
r0580_c0401,88.89,0.5
r0580_c0402,0.0,0.0
r0580_c0403,0.0,0.0
r0580_c0404,0.0,0.0
r0580_c0405,0.0,0.0
r0580_c0406,0.0,0.0
r0580_c0407,0.0,0.0
r0580_c0410,0.0,0.0
r0580_c0411,0.0,0.0
r0580_c0412,0.0,0.0
r0580_c0413,0.0,0.0
r0580_c0414,88.89,0.0
r0580_c0415,88.89,0.0
r0580_c0416,444.44,0.4
r0580_c0417,133.33,0.0
r0580_c0418,0.0,0.0
r0580_c0419,0.0,0.0
r0580_c0420,266.67,0.1667
r0580_c0421,400.0,0.4444
r0580_c0422,177.78,0.0
r0580_c0423,44.44,0.0
r0580_c0424,355.56,0.375
r0580_c0425,0.0,0.0
r0580_c0426,0.0,0.0
r0580_c0427,44.44,0.0
r0580_c0428,133.33,0.0
r0580_c0429,222.22,0.4
r0580_c0430,88.89,0.0
r0580_c0431,177.78,0.0
r0580_c0432,0.0,0.0
r0580_c0433,44.44,0.0
r0580_c0434,0.0,0.0
r0580_c0435,44.44,0.0
r0580_c0436,44.44,0.0
r0580_c0437,44.44,0.0
r0580_c0438,44.44,0.0
r0580_c0439,0.0,0.0
r0580_c0441,0.0,0.0
r0580_c0442,88.89,0.0
r0580_c0443,44.44,0.0
r0580_c0444,0.0,0.0
r0580_c0446,0.0,0.0
r0580_c0447,44.44,0.0
r0580_c0448,266.67,0.1667
r0580_c0449,44.44,0.0
r0580_c0451,533.33,0.75
r0580_c0452,222.22,1.0
r0580_c0453,0.0,0.0
r0580_c0454,0.0,0.0
r0580_c0455,0.0,0.0
r0580_c0456,0.0,0.0
r0580_c0457,88.89,0.0
r0580_c0458,44.44,0.0
r0580_c0459,800.0,0.1111
r0580_c0460,133.33,0.0
r0580_c0461,133.33,0.0
r0580_c0462,44.44,0.0
r0580_c0463,44.44,0.0
r0580_c0464,44.44,0.0
r0580_c0465,0.0,0.0
r0580_c0472,44.44,0.0
r0580_c0473,0.0,0.0
r0580_c0474,0.0,0.0
r0580_c0475,0.0,0.0
r0580_c0476,0.0,0.0
r0580_c0477,0.0,0.0
r0580_c0478,44.44,0.0
r0580_c0480,0.0,0.0
r0580_c0481,0.0,0.0
r0580_c0482,0.0,0.0
r0580_c0483,0.0,0.0
r0580_c0484,0.0,0.0
r0580_c0485,0.0,0.0
r0580_c0486,0.0,0.0
r0580_c0492,0.0,0.0
r0580_c0493,0.0,0.0
r0580_c0494,0.0,0.0
r0580_c0496,88.89,0.0
r0580_c0497,222.22,0.0
r0580_c0498,0.0,0.0
r0580_c0499,0.0,0.0
r0580_c0500,0.0,0.0
r0580_c0501,44.44,0.0
r0580_c0502,44.44,1.0
r0580_c0503,88.89,0.0
r0580_c0504,0.0,0.0
r0580_c0505,0.0,0.0
r0580_c0506,0.0,0.0
r0580_c0507,0.0,0.0
r0580_c0508,0.0,0.0
r0580_c0509,0.0,0.0
r0580_c0510,0.0,0.0
r0580_c0511,0.0,0.0
r0580_c0512,0.0,0.0
r0580_c0513,0.0,0.0
r0580_c0514,88.89,0.0
r0580_c0515,0.0,0.0
r0580_c0516,0.0,0.0
r0580_c0517,0.0,0.0
r0580_c0518,0.0,0.0
r0580_c0519,0.0,0.0
r0580_c0520,0.0,0.0
r0580_c0521,0.0,0.0
r0580_c0522,0.0,0.0
r0580_c0523,0.0,0.0
r0580_c0524,0.0,0.0
r0580_c0525,0.0,0.0
r0580_c0526,0.0,0.0
r0580_c0527,0.0,0.0
r0580_c0531,0.0,0.0
r0580_c0532,0.0,0.0
r0580_c0533,0.0,0.0
r0580_c0534,0.0,0.0
r0580_c0535,0.0,0.0
r0580_c0536,0.0,0.0
r0580_c0537,0.0,0.0
r0580_c0538,0.0,0.0
r0580_c0539,0.0,0.0
r0580_c0540,0.0,0.0
r0580_c0541,0.0,0.0
r0580_c0542,0.0,0.0
r0580_c0543,0.0,0.0
r0580_c0544,0.0,0.0
r0580_c0545,0.0,0.0
r0580_c0546,0.0,0.0
r0580_c0547,0.0,0.0
r0580_c0548,0.0,0.0
r0580_c0549,0.0,0.0
r0580_c0550,0.0,0.0
r0580_c0551,0.0,0.0
r0580_c0552,0.0,0.0
r0580_c0553,0.0,0.0
r0580_c0554,266.67,0.1667
r0580_c0555,0.0,0.0
r0580_c0556,44.44,0.0
r0580_c0557,133.33,0.0
r0580_c0558,0.0,0.0
r0580_c0559,0.0,0.0
r0580_c0560,0.0,0.0
r0580_c0561,0.0,0.0
r0580_c0562,0.0,0.0
r0580_c0563,0.0,0.0
r0580_c0564,0.0,0.0
r0580_c0565,0.0,0.0
r0580_c0566,0.0,0.0
r0580_c0590,0.0,0.0
r0580_c0591,0.0,0.0
r0580_c0592,0.0,0.0
r0580_c0593,0.0,0.0
r0580_c0594,0.0,0.0
r0580_c0595,0.0,0.0
r0580_c0596,0.0,0.0
r0580_c0597,0.0,0.0
r0580_c0598,0.0,0.0
r0580_c0611,0.0,0.0
r0580_c0612,0.0,0.0
r0580_c0614,0.0,0.0
r0580_c0644,0.0,0.0
r0580_c0646,0.0,0.0
r0580_c0647,0.0,0.0
r0580_c0648,0.0,0.0
r0580_c0654,0.0,0.0
r0580_c0655,0.0,0.0
r0580_c0656,0.0,0.0
r0580_c0657,0.0,0.0
r0580_c0658,0.0,0.0
r0580_c0659,0.0,0.0
r0580_c0660,0.0,0.0
r0580_c0661,0.0,0.0
r0580_c0662,0.0,0.0
r0580_c0663,133.33,0.3333
r0580_c0664,44.44,1.0
r0580_c0665,0.0,0.0
r0580_c0666,0.0,0.0
r0580_c0667,0.0,0.0
r0580_c0668,0.0,0.0
r0580_c0680,0.0,0.0
r0580_c0684,0.0,0.0
r0580_c0696,0.0,0.0
r0580_c0697,0.0,0.0
r0580_c0698,0.0,0.0
r0580_c0825,0.0,0.0
r0580_c0829,0.0,0.0
r0580_c0844,0.0,0.0
r0580_c0849,0.0,0.0
r0580_c0850,0.0,0.0
r0580_c0851,0.0,0.0
r0580_c0866,0.0,0.0
r0580_c0867,0.0,0.0
r0580_c0868,0.0,0.0
r0580_c0869,0.0,0.0
r0580_c0922,0.0,0.0
r0580_c0923,0.0,0.0
r0581_c0049,0.0,0.0
r0581_c0061,0.0,0.0
r0581_c0080,0.0,0.0
r0581_c0081,44.44,0.0
r0581_c0082,0.0,0.0
r0581_c0083,0.0,0.0
r0581_c0084,0.0,0.0
r0581_c0085,0.0,0.0
r0581_c0086,0.0,0.0
r0581_c0105,0.0,0.0
r0581_c0112,0.0,0.0
r0581_c0113,0.0,0.0
r0581_c0114,0.0,0.0
r0581_c0147,0.0,0.0
r0581_c0164,44.44,0.0
r0581_c0175,0.0,0.0
r0581_c0193,0.0,0.0
r0581_c0194,0.0,0.0
r0581_c0196,0.0,0.0
r0581_c0197,0.0,0.0
r0581_c0198,0.0,0.0
r0581_c0199,0.0,0.0
r0581_c0200,0.0,0.0
r0581_c0201,0.0,0.0
r0581_c0202,0.0,0.0
r0581_c0203,0.0,0.0
r0581_c0204,0.0,0.0
r0581_c0212,0.0,0.0
r0581_c0213,0.0,0.0
r0581_c0214,0.0,0.0
r0581_c0241,0.0,0.0
r0581_c0244,0.0,0.0
r0581_c0261,0.0,0.0
r0581_c0262,0.0,0.0
r0581_c0263,0.0,0.0
r0581_c0270,0.0,0.0
r0581_c0276,0.0,0.0
r0581_c0277,0.0,0.0
r0581_c0278,0.0,0.0
r0581_c0279,0.0,0.0
r0581_c0280,0.0,0.0
r0581_c0283,0.0,0.0
r0581_c0284,0.0,0.0
r0581_c0285,0.0,0.0
r0581_c0286,0.0,0.0
r0581_c0287,0.0,0.0
r0581_c0288,0.0,0.0
r0581_c0289,0.0,0.0
r0581_c0290,0.0,0.0
r0581_c0291,0.0,0.0
r0581_c0292,88.89,1.0
r0581_c0293,311.11,0.7143
r0581_c0294,88.89,1.0
r0581_c0295,0.0,0.0
r0581_c0303,0.0,0.0
r0581_c0304,0.0,0.0
r0581_c0308,0.0,0.0
r0581_c0309,0.0,0.0
r0581_c0310,0.0,0.0
r0581_c0311,0.0,0.0
r0581_c0312,0.0,0.0
r0581_c0318,0.0,0.0
r0581_c0319,0.0,0.0
r0581_c0320,0.0,0.0
r0581_c0324,88.89,0.0
r0581_c0325,0.0,0.0
r0581_c0326,0.0,0.0
r0581_c0327,0.0,0.0
r0581_c0328,0.0,0.0
r0581_c0329,0.0,0.0
r0581_c0330,0.0,0.0
r0581_c0331,0.0,0.0
r0581_c0332,0.0,0.0
r0581_c0333,0.0,0.0
r0581_c0334,0.0,0.0
r0581_c0335,0.0,0.0
r0581_c0336,0.0,0.0
r0581_c0337,0.0,0.0
r0581_c0338,88.89,0.0
r0581_c0339,0.0,0.0
r0581_c0340,0.0,0.0
r0581_c0341,0.0,0.0
r0581_c0342,0.0,0.0
r0581_c0343,0.0,0.0
r0581_c0344,0.0,0.0
r0581_c0345,0.0,0.0
r0581_c0346,0.0,0.0
r0581_c0347,0.0,0.0
r0581_c0348,0.0,0.0
r0581_c0349,0.0,0.0
r0581_c0350,0.0,0.0
r0581_c0351,0.0,0.0
r0581_c0352,0.0,0.0
r0581_c0353,0.0,0.0
r0581_c0354,0.0,0.0
r0581_c0355,0.0,0.0
r0581_c0366,0.0,0.0
r0581_c0367,0.0,0.0
r0581_c0368,0.0,0.0
r0581_c0369,0.0,0.0
r0581_c0370,0.0,0.0
r0581_c0371,0.0,0.0
r0581_c0372,0.0,0.0
r0581_c0373,0.0,0.0
r0581_c0375,0.0,0.0
r0581_c0376,0.0,0.0
r0581_c0378,0.0,0.0
r0581_c0380,0.0,0.0
r0581_c0381,0.0,0.0
r0581_c0382,0.0,0.0
r0581_c0383,0.0,0.0
r0581_c0384,133.33,0.3333
r0581_c0385,44.44,0.0
r0581_c0386,0.0,0.0
r0581_c0387,0.0,0.0
r0581_c0388,0.0,0.0
r0581_c0389,0.0,0.0
r0581_c0390,0.0,0.0
r0581_c0391,0.0,0.0
r0581_c0392,44.44,1.0
r0581_c0393,88.89,0.5
r0581_c0394,0.0,0.0
r0581_c0395,44.44,0.0
r0581_c0396,0.0,0.0
r0581_c0397,0.0,0.0
r0581_c0398,44.44,0.0
r0581_c0399,800.0,0.1667
r0581_c0400,0.0,0.0
r0581_c0401,0.0,0.0
r0581_c0402,44.44,0.0
r0581_c0403,0.0,0.0
r0581_c0404,44.44,0.0
r0581_c0405,0.0,0.0
r0581_c0406,222.22,0.0
r0581_c0407,44.44,1.0
r0581_c0408,177.78,0.25
r0581_c0411,0.0,0.0
r0581_c0413,88.89,0.5
r0581_c0414,44.44,0.0
r0581_c0415,666.67,0.0667
r0581_c0416,311.11,0.1429
r0581_c0417,88.89,0.5
r0581_c0418,44.44,1.0
r0581_c0419,0.0,0.0
r0581_c0420,0.0,0.0
r0581_c0421,0.0,0.0
r0581_c0422,44.44,0.0
r0581_c0423,0.0,0.0
r0581_c0424,133.33,0.3333
r0581_c0425,177.78,0.25
r0581_c0426,44.44,0.0
r0581_c0427,0.0,0.0
r0581_c0428,311.11,0.0
r0581_c0429,400.0,0.0
r0581_c0430,888.89,0.1
r0581_c0431,44.44,0.0
r0581_c0432,222.22,0.0
r0581_c0433,44.44,0.0
r0581_c0434,0.0,0.0
r0581_c0435,44.44,1.0
r0581_c0436,266.67,0.1667
r0581_c0437,0.0,0.0
r0581_c0438,0.0,0.0
r0581_c0439,0.0,0.0
r0581_c0441,0.0,0.0
r0581_c0442,88.89,0.0
r0581_c0443,0.0,0.0
r0581_c0444,0.0,0.0
r0581_c0445,0.0,0.0
r0581_c0446,0.0,0.0
r0581_c0447,0.0,0.0
r0581_c0448,44.44,0.0
r0581_c0449,44.44,0.0
r0581_c0450,0.0,0.0
r0581_c0451,0.0,0.0
r0581_c0452,0.0,0.0
r0581_c0453,0.0,0.0
r0581_c0454,88.89,1.0
r0581_c0455,0.0,0.0
r0581_c0456,0.0,0.0
r0581_c0457,177.78,0.0
r0581_c0458,88.89,0.0
r0581_c0459,44.44,0.0
r0581_c0460,177.78,0.0
r0581_c0461,0.0,0.0
r0581_c0462,44.44,0.0
r0581_c0463,0.0,0.0
r0581_c0473,0.0,0.0
r0581_c0474,44.44,0.0
r0581_c0475,0.0,0.0
r0581_c0476,0.0,0.0
r0581_c0477,44.44,0.0
r0581_c0478,0.0,0.0
r0581_c0479,0.0,0.0
r0581_c0480,0.0,0.0
r0581_c0481,0.0,0.0
r0581_c0482,0.0,0.0
r0581_c0483,88.89,0.0
r0581_c0484,177.78,0.0
r0581_c0485,0.0,0.0
r0581_c0486,88.89,0.0
r0581_c0487,0.0,0.0
r0581_c0488,0.0,0.0
r0581_c0489,0.0,0.0
r0581_c0490,0.0,0.0
r0581_c0491,0.0,0.0
r0581_c0493,0.0,0.0
r0581_c0494,0.0,0.0
r0581_c0495,0.0,0.0
r0581_c0496,0.0,0.0
r0581_c0497,0.0,0.0
r0581_c0499,0.0,0.0
r0581_c0500,44.44,0.0
r0581_c0501,44.44,0.0
r0581_c0502,133.33,0.6667
r0581_c0503,0.0,0.0
r0581_c0504,0.0,0.0
r0581_c0505,0.0,0.0
r0581_c0506,0.0,0.0
r0581_c0507,0.0,0.0
r0581_c0508,0.0,0.0
r0581_c0509,0.0,0.0
