cell_id,shop_density_km2,brand_ratio
cell_00254133,0.0,0.0
cell_00254134,0.0,0.0
cell_00254135,0.0,0.0
cell_00254136,0.0,0.0
cell_00254142,0.0,0.0
cell_00254143,0.0,0.0
cell_00254144,44.44,0.0
cell_00254145,0.0,0.0
cell_00254146,0.0,0.0
cell_00254147,0.0,0.0
cell_00254148,0.0,0.0
cell_00254149,0.0,0.0
cell_00254150,0.0,0.0
cell_00254151,0.0,0.0
cell_00254152,0.0,0.0
cell_00254153,0.0,0.0
cell_00254154,0.0,0.0
cell_00254155,0.0,0.0
cell_00254156,0.0,0.0
cell_00254157,0.0,0.0
cell_00254158,0.0,0.0
cell_00254159,0.0,0.0
cell_00254160,0.0,0.0
cell_00254161,0.0,0.0
cell_00254162,0.0,0.0
cell_00254163,88.89,1.0
cell_00254165,44.44,0.0
cell_00254167,0.0,0.0
cell_00254168,0.0,0.0
cell_00254170,0.0,0.0
cell_00254171,0.0,0.0
cell_00254173,0.0,0.0
cell_00254174,0.0,0.0
cell_00254176,0.0,0.0
cell_00254177,0.0,0.0
cell_00254178,0.0,0.0
cell_00254179,0.0,0.0
cell_00254180,0.0,0.0
cell_00254181,0.0,0.0
cell_00254182,0.0,0.0
cell_00254183,0.0,0.0
cell_00254184,0.0,0.0
cell_00254185,0.0,0.0
cell_00254186,0.0,0.0
cell_00254187,0.0,0.0
cell_00254212,0.0,0.0
cell_00254213,0.0,0.0
cell_00254214,0.0,0.0
cell_00254223,0.0,0.0
cell_00254224,0.0,0.0
cell_00254225,0.0,0.0
cell_00254226,0.0,0.0
cell_00254227,0.0,0.0
cell_00254228,0.0,0.0
cell_00254229,0.0,0.0
cell_00254230,0.0,0.0
cell_00254231,0.0,0.0
cell_00254232,0.0,0.0
cell_00254233,0.0,0.0
cell_00254235,0.0,0.0
cell_00254236,0.0,0.0
cell_00254237,0.0,0.0
cell_00254238,0.0,0.0
cell_00254239,0.0,0.0
cell_00254240,0.0,0.0
cell_00254241,0.0,0.0
cell_00254242,0.0,0.0
cell_00254243,0.0,0.0
cell_00254244,0.0,0.0
cell_00254245,0.0,0.0
cell_00254246,0.0,0.0
cell_00254247,0.0,0.0
cell_00254248,0.0,0.0
cell_00254249,0.0,0.0
cell_00254250,0.0,0.0
cell_00254252,44.44,0.0
cell_00254253,0.0,0.0
cell_00254256,0.0,0.0
cell_00254257,0.0,0.0
cell_00254258,0.0,0.0
cell_00254259,0.0,0.0
cell_00254260,0.0,0.0
cell_00254276,0.0,0.0
cell_00254277,0.0,0.0
cell_00254278,0.0,0.0
cell_00254279,0.0,0.0
cell_00254281,0.0,0.0
cell_00254282,0.0,0.0
cell_00254283,0.0,0.0
cell_00254284,133.33,0.0
cell_00254288,0.0,0.0
cell_00254289,0.0,0.0
cell_00254290,0.0,0.0
cell_00254302,0.0,0.0
cell_00254303,0.0,0.0
cell_00254304,0.0,0.0
cell_00254305,44.44,0.0
cell_00254316,0.0,0.0
cell_00254387,0.0,0.0
cell_00254388,177.78,0.0
cell_00254401,0.0,0.0
cell_00254404,0.0,0.0
cell_00254405,0.0,0.0
cell_00254406,0.0,0.0
cell_00254431,0.0,0.0
cell_00254432,0.0,0.0
cell_00254433,0.0,0.0
cell_00254434,0.0,0.0
cell_00254435,0.0,0.0
cell_00254436,0.0,0.0
cell_00254437,0.0,0.0
cell_00254438,0.0,0.0
cell_00254439,0.0,0.0
cell_00254440,0.0,0.0
cell_00254441,0.0,0.0
cell_00254442,0.0,0.0
cell_00254443,0.0,0.0
cell_00254444,0.0,0.0
cell_00254445,0.0,0.0
cell_00254446,0.0,0.0
cell_00254447,0.0,0.0
cell_00254448,0.0,0.0
cell_00254449,0.0,0.0
cell_00254452,88.89,1.0
cell_00254453,0.0,0.0
cell_00254454,0.0,0.0
cell_00254455,0.0,0.0
cell_00254456,0.0,0.0
cell_00254457,0.0,0.0
cell_00254458,0.0,0.0
cell_00254459,0.0,0.0
cell_00254460,0.0,0.0
cell_00254461,0.0,0.0
cell_00254462,0.0,0.0
cell_00254463,0.0,0.0
cell_00254464,0.0,0.0
cell_00254465,0.0,0.0
cell_00254466,0.0,0.0
cell_00254467,0.0,0.0
cell_00254468,0.0,0.0
cell_00254469,0.0,0.0
cell_00254470,0.0,0.0
cell_00254471,0.0,0.0
cell_00254472,0.0,0.0
cell_00254473,0.0,0.0
cell_00254474,0.0,0.0
cell_00254486,0.0,0.0
cell_00254487,0.0,0.0
cell_00254488,0.0,0.0
cell_00254489,0.0,0.0
cell_00254490,0.0,0.0
cell_00254491,0.0,0.0
cell_00254492,0.0,0.0
cell_00254493,0.0,0.0
cell_00254494,0.0,0.0
cell_00254495,0.0,0.0
cell_00254496,0.0,0.0
cell_00254499,0.0,0.0
cell_00254500,0.0,0.0
cell_00254501,0.0,0.0
cell_00254502,0.0,0.0
cell_00254503,0.0,0.0
cell_00254504,0.0,0.0
cell_00254695,0.0,0.0
cell_00254696,0.0,0.0
cell_00254697,0.0,0.0
cell_00254698,0.0,0.0
cell_00254699,0.0,0.0
cell_00254700,0.0,0.0
cell_00254729,0.0,0.0
cell_00254730,0.0,0.0
cell_00254731,0.0,0.0
cell_00254732,0.0,0.0
cell_00254733,0.0,0.0
cell_00254734,0.0,0.0
cell_00254735,0.0,0.0
cell_00254736,0.0,0.0
cell_00254737,0.0,0.0
cell_00254738,0.0,0.0
cell_00254760,88.89,1.0
cell_00254761,44.44,1.0
cell_00254762,0.0,0.0
cell_00254763,0.0,0.0
cell_00254764,0.0,0.0
cell_00254765,0.0,0.0
cell_00254766,0.0,0.0
cell_00254767,0.0,0.0
cell_00254768,0.0,0.0
cell_00254769,0.0,0.0
cell_00254770,0.0,0.0
cell_00254771,0.0,0.0
cell_00254772,0.0,0.0
cell_00254773,0.0,0.0
cell_00254774,0.0,0.0
cell_00254775,0.0,0.0
cell_00254776,0.0,0.0
cell_00254777,0.0,0.0
cell_00254778,0.0,0.0
cell_00254779,0.0,0.0
cell_00254780,0.0,0.0
cell_00254781,0.0,0.0
cell_00254782,0.0,0.0
cell_00254783,0.0,0.0
cell_00254784,0.0,0.0
cell_00254785,0.0,0.0
cell_00254786,0.0,0.0
cell_00254787,0.0,0.0
cell_00254788,0.0,0.0
cell_00254789,0.0,0.0
cell_00254790,0.0,0.0
cell_00254791,0.0,0.0
cell_00254792,0.0,0.0
cell_00254793,0.0,0.0
cell_00254794,0.0,0.0
cell_00254795,0.0,0.0
cell_00254796,0.0,0.0
cell_00254797,0.0,0.0
cell_00254800,44.44,1.0
cell_00254801,0.0,0.0
cell_00254804,0.0,0.0
cell_00254805,0.0,0.0
cell_00254806,0.0,0.0
cell_00254807,0.0,0.0
cell_00254808,0.0,0.0
cell_00254809,44.44,0.0
cell_00254810,0.0,0.0
cell_00254811,0.0,0.0
cell_00254812,0.0,0.0
cell_00254813,0.0,0.0
cell_00254814,0.0,0.0
cell_00254815,0.0,0.0
cell_00254820,0.0,0.0
cell_00254821,0.0,0.0
cell_00254822,0.0,0.0
cell_00254823,0.0,0.0
cell_00254824,0.0,0.0
cell_00254825,0.0,0.0
cell_00254826,0.0,0.0
cell_00254827,0.0,0.0
cell_00254828,0.0,0.0
cell_00254829,0.0,0.0
cell_00254830,0.0,0.0
cell_00254831,0.0,0.0
cell_00254832,0.0,0.0
cell_00254833,0.0,0.0
cell_00254834,0.0,0.0
cell_00254835,0.0,0.0
cell_00254836,0.0,0.0
cell_00254838,0.0,0.0
cell_00254839,0.0,0.0
cell_00254840,0.0,0.0
cell_00254841,88.89,1.0
cell_00254843,88.89,0.0
cell_00254844,0.0,0.0
cell_00254845,0.0,0.0
cell_00254846,0.0,0.0
cell_00254847,0.0,0.0
cell_00254848,0.0,0.0
cell_00254849,0.0,0.0
cell_00254850,0.0,0.0
cell_00254851,0.0,0.0
cell_00254852,0.0,0.0
cell_00254853,0.0,0.0
cell_00254855,133.33,0.0
cell_00254856,0.0,0.0
cell_00254857,0.0,0.0
cell_00254858,0.0,0.0
cell_00254859,0.0,0.0
cell_00254860,0.0,0.0
cell_00254861,0.0,0.0
cell_00254862,0.0,0.0
cell_00254863,44.44,0.0
cell_00254864,0.0,0.0
cell_00254865,44.44,0.0
cell_00254866,0.0,0.0
cell_00254876,0.0,0.0
cell_00254877,0.0,0.0
cell_00254887,0.0,0.0
cell_00254888,0.0,0.0
cell_00254889,0.0,0.0
cell_00254890,0.0,0.0
cell_00254891,0.0,0.0
cell_00254892,0.0,0.0
cell_00254893,0.0,0.0
cell_00254894,0.0,0.0
cell_00254895,0.0,0.0
cell_00254896,0.0,0.0
cell_00254901,0.0,0.0
cell_00254902,0.0,0.0
cell_00254903,0.0,0.0
cell_00254904,0.0,0.0
cell_00254905,0.0,0.0
cell_00254906,0.0,0.0
cell_00254907,0.0,0.0
cell_00254908,0.0,0.0
cell_00254909,0.0,0.0
cell_00254910,0.0,0.0
cell_00254911,0.0,0.0
cell_00254912,0.0,0.0
cell_00254913,0.0,0.0
cell_00254914,0.0,0.0
cell_00254915,0.0,0.0
cell_00254916,0.0,0.0
cell_00254917,0.0,0.0
cell_00254918,0.0,0.0
cell_00254919,0.0,0.0
cell_00254920,0.0,0.0
cell_00254921,0.0,0.0
cell_00254922,0.0,0.0
cell_00254923,0.0,0.0
cell_00254924,0.0,0.0
cell_00254925,0.0,0.0
cell_00254926,0.0,0.0
cell_00254927,0.0,0.0
cell_00254928,0.0,0.0
cell_00254929,0.0,0.0
cell_00254934,0.0,0.0
cell_00254935,0.0,0.0
cell_00254936,0.0,0.0
cell_00254937,0.0,0.0
cell_00254938,0.0,0.0
cell_00254939,0.0,0.0
cell_00254940,0.0,0.0
cell_00254957,0.0,0.0
cell_00254967,44.44,1.0
cell_00254982,0.0,0.0
cell_00254983,0.0,0.0
cell_00254984,0.0,0.0
cell_00254986,44.44,1.0
cell_00254987,0.0,0.0
cell_00254995,0.0,0.0
cell_00255054,0.0,0.0
cell_00255083,0.0,0.0
cell_00255084,0.0,0.0
cell_00255085,0.0,0.0
cell_00255110,0.0,0.0
cell_00255111,0.0,0.0
cell_00255112,0.0,0.0
cell_00255113,0.0,0.0
cell_00255114,0.0,0.0
cell_00255115,0.0,0.0
cell_00255116,0.0,0.0
cell_00255119,44.44,0.0
cell_00255120,0.0,0.0
cell_00255121,0.0,0.0
cell_00255122,0.0,0.0
cell_00255123,0.0,0.0
cell_00255124,0.0,0.0
cell_00255125,0.0,0.0
cell_00255126,0.0,0.0
cell_00255127,0.0,0.0
cell_00255128,44.44,1.0
cell_00255132,88.89,1.0
cell_00255133,0.0,0.0
cell_00255134,0.0,0.0
cell_00255135,0.0,0.0
cell_00255136,0.0,0.0
cell_00255137,88.89,1.0
cell_00255138,0.0,0.0
cell_00255139,88.89,0.5
cell_00255140,0.0,0.0
cell_00255141,0.0,0.0
cell_00255142,0.0,0.0
cell_00255143,0.0,0.0
cell_00255144,0.0,0.0
cell_00255145,0.0,0.0
cell_00255146,0.0,0.0
cell_00255147,0.0,0.0
cell_00255148,0.0,0.0
cell_00255149,0.0,0.0
cell_00255150,0.0,0.0
cell_00255151,0.0,0.0
cell_00255152,0.0,0.0
cell_00255169,0.0,0.0
cell_00255171,0.0,0.0
cell_00255172,0.0,0.0
cell_00255173,0.0,0.0
cell_00255174,0.0,0.0
cell_00255175,0.0,0.0
cell_00255180,0.0,0.0
cell_00255182,0.0,0.0
cell_00255183,0.0,0.0
cell_00255374,0.0,0.0
cell_00255375,0.0,0.0
cell_00255376,0.0,0.0
cell_00255377,0.0,0.0
cell_00255378,0.0,0.0
cell_00255379,0.0,0.0
cell_00255408,0.0,0.0
cell_00255409,0.0,0.0
cell_00255410,0.0,0.0
cell_00255411,0.0,0.0
cell_00255412,0.0,0.0
cell_00255413,0.0,0.0
cell_00255414,0.0,0.0
cell_00255415,0.0,0.0
cell_00255416,0.0,0.0
cell_00255417,0.0,0.0
cell_00255438,88.89,1.0
cell_00255439,0.0,0.0
cell_00255440,0.0,0.0
cell_00255441,0.0,0.0
cell_00255442,0.0,0.0
cell_00255443,0.0,0.0
cell_00255444,0.0,0.0
cell_00255445,0.0,0.0
cell_00255446,0.0,0.0
cell_00255447,0.0,0.0
cell_00255448,0.0,0.0
cell_00255449,0.0,0.0
cell_00255450,0.0,0.0
cell_00255451,0.0,0.0
cell_00255452,0.0,0.0
cell_00255453,0.0,0.0
cell_00255454,0.0,0.0
cell_00255455,0.0,0.0
cell_00255456,0.0,0.0
cell_00255457,0.0,0.0
cell_00255458,0.0,0.0
cell_00255459,0.0,0.0
cell_00255460,0.0,0.0
cell_00255461,0.0,0.0
cell_00255462,0.0,0.0
cell_00255463,0.0,0.0
cell_00255464,0.0,0.0
cell_00255465,0.0,0.0
cell_00255469,0.0,0.0
cell_00255470,0.0,0.0
cell_00255471,0.0,0.0
cell_00255472,44.44,0.0
cell_00255474,0.0,0.0
cell_00255475,0.0,0.0
cell_00255476,0.0,0.0
cell_00255477,0.0,0.0
cell_00255478,0.0,0.0
cell_00255479,0.0,0.0
cell_00255480,0.0,0.0
cell_00255481,0.0,0.0
cell_00255482,0.0,0.0
cell_00255483,0.0,0.0
cell_00255484,0.0,0.0
cell_00255485,0.0,0.0
cell_00255486,0.0,0.0
cell_00255487,0.0,0.0
cell_00255488,0.0,0.0
cell_00255489,0.0,0.0
cell_00255490,0.0,0.0
cell_00255491,0.0,0.0
cell_00255492,0.0,0.0
cell_00255493,0.0,0.0
cell_00255498,0.0,0.0
cell_00255499,0.0,0.0
cell_00255500,0.0,0.0
cell_00255501,0.0,0.0
cell_00255502,0.0,0.0
cell_00255503,0.0,0.0
cell_00255504,0.0,0.0
cell_00255505,0.0,0.0
cell_00255506,0.0,0.0
cell_00255507,0.0,0.0
cell_00255508,0.0,0.0
cell_00255509,0.0,0.0
cell_00255510,0.0,0.0
cell_00255511,0.0,0.0
cell_00255512,0.0,0.0
cell_00255513,0.0,0.0
cell_00255514,0.0,0.0
cell_00255515,0.0,0.0
cell_00255518,0.0,0.0
cell_00255519,0.0,0.0
cell_00255523,0.0,0.0
cell_00255524,0.0,0.0
cell_00255525,0.0,0.0
cell_00255526,0.0,0.0
cell_00255527,44.44,1.0
cell_00255528,0.0,0.0
cell_00255529,0.0,0.0
cell_00255530,0.0,0.0
cell_00255531,0.0,0.0
cell_00255532,44.44,0.0
cell_00255533,0.0,0.0
cell_00255534,0.0,0.0
cell_00255535,44.44,0.0
cell_00255536,0.0,0.0
cell_00255537,0.0,0.0
cell_00255538,0.0,0.0
cell_00255539,0.0,0.0
cell_00255540,0.0,0.0
cell_00255541,0.0,0.0
cell_00255542,133.33,0.0
cell_00255547,44.44,0.0
cell_00255550,88.89,0.0
cell_00255552,133.33,0.6667
cell_00255553,0.0,0.0
cell_00255554,0.0,0.0
cell_00255555,0.0,0.0
cell_00255556,0.0,0.0
cell_00255565,0.0,0.0
cell_00255566,0.0,0.0
cell_00255567,0.0,0.0
cell_00255568,0.0,0.0
cell_00255569,0.0,0.0
cell_00255570,0.0,0.0
cell_00255571,0.0,0.0
cell_00255572,0.0,0.0
cell_00255573,0.0,0.0
cell_00255574,0.0,0.0
cell_00255575,0.0,0.0
cell_00255576,0.0,0.0
cell_00255583,0.0,0.0
cell_00255584,0.0,0.0
cell_00255585,0.0,0.0
cell_00255586,0.0,0.0
cell_00255587,0.0,0.0
cell_00255588,0.0,0.0
cell_00255589,0.0,0.0
cell_00255590,0.0,0.0
cell_00255591,0.0,0.0
cell_00255592,0.0,0.0
cell_00255593,0.0,0.0
cell_00255594,0.0,0.0
cell_00255595,0.0,0.0
cell_00255596,0.0,0.0
cell_00255597,0.0,0.0
cell_00255598,0.0,0.0
cell_00255599,0.0,0.0
cell_00255600,0.0,0.0
cell_00255603,0.0,0.0
cell_00255604,0.0,0.0
cell_00255605,0.0,0.0
cell_00255606,0.0,0.0
cell_00255607,0.0,0.0
cell_00255608,0.0,0.0
cell_00255609,44.44,1.0
cell_00255614,0.0,0.0
cell_00255615,0.0,0.0
cell_00255616,0.0,0.0
cell_00255618,0.0,0.0
cell_00255619,0.0,0.0
cell_00255622,0.0,0.0
cell_00255623,0.0,0.0
cell_00255649,222.22,1.0
cell_00255654,44.44,0.0
cell_00255655,0.0,0.0
cell_00255656,0.0,0.0
cell_00255657,0.0,0.0
cell_00255658,0.0,0.0
cell_00255659,88.89,0.0
cell_00255660,44.44,0.0
cell_00255661,0.0,0.0
cell_00255662,0.0,0.0
cell_00255663,0.0,0.0
cell_00255665,0.0,0.0
cell_00255666,0.0,0.0
cell_00255671,0.0,0.0
cell_00255736,0.0,0.0
cell_00255761,88.89,0.5
cell_00255762,0.0,0.0
cell_00255763,0.0,0.0
cell_00255764,0.0,0.0
cell_00255789,0.0,0.0
cell_00255790,0.0,0.0
cell_00255791,0.0,0.0
cell_00255792,0.0,0.0
cell_00255794,0.0,0.0
cell_00255795,355.56,0.0
cell_00255800,0.0,0.0
cell_00255801,0.0,0.0
cell_00255802,0.0,0.0
cell_00255803,266.67,0.1667
cell_00255804,44.44,0.0
cell_00255805,0.0,0.0
cell_00255806,0.0,0.0
cell_00255807,177.78,1.0
cell_00255809,177.78,0.75
cell_00255810,44.44,1.0
cell_00255811,0.0,0.0
cell_00255812,222.22,0.2
cell_00255813,133.33,1.0
cell_00255814,88.89,1.0
cell_00255817,133.33,1.0
cell_00255819,177.78,0.0
cell_00255820,0.0,0.0
cell_00255821,0.0,0.0
cell_00255822,0.0,0.0
cell_00255823,0.0,0.0
cell_00255824,0.0,0.0
cell_00255825,0.0,0.0
cell_00255826,0.0,0.0
cell_00255827,0.0,0.0
cell_00255828,0.0,0.0
cell_00255829,0.0,0.0
cell_00255830,0.0,0.0
cell_00255831,0.0,0.0
cell_00255858,0.0,0.0
cell_00255862,0.0,0.0
cell_00256053,0.0,0.0
cell_00256054,0.0,0.0
cell_00256055,0.0,0.0
cell_00256056,0.0,0.0
cell_00256057,0.0,0.0
cell_00256087,0.0,0.0
cell_00256088,0.0,0.0
cell_00256089,0.0,0.0
cell_00256090,0.0,0.0
cell_00256091,0.0,0.0
cell_00256092,0.0,0.0
cell_00256093,0.0,0.0
cell_00256094,0.0,0.0
cell_00256095,0.0,0.0
cell_00256096,0.0,0.0
cell_00256117,0.0,0.0
cell_00256118,0.0,0.0
cell_00256119,0.0,0.0
cell_00256120,0.0,0.0
cell_00256121,0.0,0.0
cell_00256122,0.0,0.0
cell_00256123,0.0,0.0
cell_00256124,0.0,0.0
cell_00256125,0.0,0.0
cell_00256126,0.0,0.0
cell_00256127,0.0,0.0
cell_00256128,0.0,0.0
cell_00256129,0.0,0.0
cell_00256130,0.0,0.0
cell_00256131,0.0,0.0
cell_00256132,0.0,0.0
cell_00256133,0.0,0.0
cell_00256134,0.0,0.0
cell_00256135,0.0,0.0
cell_00256136,0.0,0.0
cell_00256137,0.0,0.0
cell_00256138,0.0,0.0
cell_00256139,0.0,0.0
cell_00256140,0.0,0.0
cell_00256141,0.0,0.0
cell_00256142,0.0,0.0
cell_00256148,0.0,0.0
cell_00256149,0.0,0.0
cell_00256152,0.0,0.0
cell_00256153,0.0,0.0
cell_00256154,0.0,0.0
cell_00256155,0.0,0.0
cell_00256156,0.0,0.0
cell_00256157,0.0,0.0
cell_00256158,0.0,0.0
cell_00256159,0.0,0.0
cell_00256160,0.0,0.0
cell_00256161,0.0,0.0
cell_00256162,0.0,0.0
cell_00256163,0.0,0.0
cell_00256164,0.0,0.0
cell_00256165,0.0,0.0
cell_00256166,0.0,0.0
cell_00256167,0.0,0.0
cell_00256168,0.0,0.0
cell_00256169,0.0,0.0
cell_00256170,0.0,0.0
cell_00256171,0.0,0.0
cell_00256172,0.0,0.0
cell_00256176,0.0,0.0
cell_00256177,0.0,0.0
cell_00256178,0.0,0.0
cell_00256179,0.0,0.0
cell_00256180,0.0,0.0
cell_00256181,0.0,0.0
cell_00256182,0.0,0.0
cell_00256183,0.0,0.0
cell_00256184,0.0,0.0
cell_00256185,0.0,0.0
cell_00256186,0.0,0.0
cell_00256187,0.0,0.0
cell_00256188,0.0,0.0
cell_00256189,0.0,0.0
cell_00256190,0.0,0.0
cell_00256191,0.0,0.0
cell_00256192,0.0,0.0
cell_00256193,0.0,0.0
cell_00256194,0.0,0.0
cell_00256195,0.0,0.0
cell_00256197,0.0,0.0
cell_00256198,0.0,0.0
cell_00256202,0.0,0.0
cell_00256203,0.0,0.0
cell_00256204,0.0,0.0
cell_00256205,0.0,0.0
cell_00256206,0.0,0.0
cell_00256207,0.0,0.0
cell_00256208,0.0,0.0
cell_00256209,0.0,0.0
cell_00256210,0.0,0.0
cell_00256211,0.0,0.0
cell_00256212,0.0,0.0
cell_00256213,0.0,0.0
cell_00256214,0.0,0.0
cell_00256215,0.0,0.0
cell_00256216,0.0,0.0
cell_00256217,0.0,0.0
cell_00256218,0.0,0.0
cell_00256219,0.0,0.0
cell_00256220,0.0,0.0
cell_00256221,0.0,0.0
cell_00256222,0.0,0.0
cell_00256223,0.0,0.0
cell_00256224,0.0,0.0
cell_00256226,44.44,1.0
cell_00256229,0.0,0.0
cell_00256230,0.0,0.0
cell_00256231,0.0,0.0
cell_00256232,0.0,0.0
cell_00256233,0.0,0.0
cell_00256234,0.0,0.0
cell_00256235,0.0,0.0
cell_00256241,0.0,0.0
cell_00256245,0.0,0.0
cell_00256246,0.0,0.0
cell_00256247,0.0,0.0
cell_00256248,0.0,0.0
cell_00256249,0.0,0.0
cell_00256250,0.0,0.0
cell_00256251,0.0,0.0
cell_00256252,0.0,0.0
cell_00256253,0.0,0.0
cell_00256254,0.0,0.0
cell_00256255,0.0,0.0
cell_00256256,0.0,0.0
cell_00256262,0.0,0.0
cell_00256263,0.0,0.0
cell_00256264,0.0,0.0
cell_00256265,0.0,0.0
cell_00256266,0.0,0.0
cell_00256267,0.0,0.0
cell_00256268,0.0,0.0
cell_00256269,0.0,0.0
cell_00256270,0.0,0.0
cell_00256271,0.0,0.0
cell_00256272,0.0,0.0
cell_00256273,44.44,0.0
cell_00256275,0.0,0.0
cell_00256276,0.0,0.0
cell_00256277,0.0,0.0
cell_00256278,0.0,0.0
cell_00256279,0.0,0.0
cell_00256280,0.0,0.0
cell_00256282,0.0,0.0
cell_00256283,0.0,0.0
cell_00256284,0.0,0.0
cell_00256285,0.0,0.0
cell_00256286,0.0,0.0
cell_00256287,0.0,0.0
cell_00256288,0.0,0.0
cell_00256293,0.0,0.0
cell_00256294,0.0,0.0
cell_00256301,0.0,0.0
cell_00256302,0.0,0.0
cell_00256303,0.0,0.0
cell_00256333,0.0,0.0
cell_00256334,0.0,0.0
cell_00256335,0.0,0.0
cell_00256336,0.0,0.0
cell_00256337,0.0,0.0
cell_00256338,0.0,0.0
cell_00256339,0.0,0.0
cell_00256340,0.0,0.0
cell_00256341,0.0,0.0
cell_00256342,0.0,0.0
cell_00256345,0.0,0.0
cell_00256353,0.0,0.0
cell_00256415,0.0,0.0
cell_00256416,0.0,0.0
cell_00256442,88.89,0.0
cell_00256443,88.89,0.0
cell_00256468,177.78,0.0
cell_00256469,133.33,0.0
cell_00256470,0.0,0.0
cell_00256472,0.0,0.0
cell_00256476,355.56,0.375
cell_00256477,177.78,0.25
cell_00256478,222.22,0.4
cell_00256480,0.0,0.0
cell_00256481,44.44,0.0
cell_00256483,44.44,0.0
cell_00256484,0.0,0.0
cell_00256485,0.0,0.0
cell_00256486,0.0,0.0
cell_00256490,266.67,0.8333
cell_00256495,133.33,1.0
cell_00256496,133.33,0.6667
cell_00256497,88.89,1.0
cell_00256498,88.89,0.5
cell_00256499,0.0,0.0
cell_00256505,0.0,0.0
cell_00256506,0.0,0.0
cell_00256507,0.0,0.0
cell_00256508,0.0,0.0
cell_00256509,0.0,0.0
cell_00256510,0.0,0.0
cell_00256729,0.0,0.0
cell_00256732,0.0,0.0
cell_00256733,0.0,0.0
cell_00256734,0.0,0.0
cell_00256735,0.0,0.0
cell_00256766,0.0,0.0
cell_00256767,0.0,0.0
cell_00256768,0.0,0.0
cell_00256769,0.0,0.0
cell_00256770,0.0,0.0
cell_00256771,0.0,0.0
cell_00256772,0.0,0.0
cell_00256773,0.0,0.0
cell_00256774,0.0,0.0
cell_00256775,0.0,0.0
cell_00256776,0.0,0.0
cell_00256788,0.0,0.0
cell_00256789,0.0,0.0
cell_00256790,0.0,0.0
cell_00256791,0.0,0.0
cell_00256792,88.89,0.5
cell_00256795,0.0,0.0
cell_00256796,0.0,0.0
cell_00256797,0.0,0.0
cell_00256798,0.0,0.0
cell_00256799,0.0,0.0
cell_00256800,0.0,0.0
cell_00256801,0.0,0.0
cell_00256802,0.0,0.0
cell_00256803,0.0,0.0
cell_00256804,0.0,0.0
cell_00256805,0.0,0.0
cell_00256806,0.0,0.0
cell_00256807,0.0,0.0
cell_00256808,0.0,0.0
cell_00256809,0.0,0.0
cell_00256810,0.0,0.0
cell_00256811,0.0,0.0
cell_00256812,0.0,0.0
cell_00256814,0.0,0.0
cell_00256815,0.0,0.0
cell_00256816,0.0,0.0
cell_00256817,0.0,0.0
cell_00256818,0.0,0.0
cell_00256819,0.0,0.0
cell_00256820,0.0,0.0
cell_00256821,0.0,0.0
cell_00256827,0.0,0.0
cell_00256828,0.0,0.0
cell_00256832,0.0,0.0
cell_00256833,0.0,0.0
cell_00256834,0.0,0.0
cell_00256836,0.0,0.0
cell_00256837,0.0,0.0
cell_00256838,0.0,0.0
cell_00256839,0.0,0.0
cell_00256840,0.0,0.0
cell_00256841,0.0,0.0
cell_00256842,0.0,0.0
cell_00256843,0.0,0.0
cell_00256844,0.0,0.0
cell_00256845,0.0,0.0
cell_00256846,0.0,0.0
cell_00256847,0.0,0.0
cell_00256848,0.0,0.0
cell_00256849,0.0,0.0
cell_00256850,0.0,0.0
cell_00256851,0.0,0.0
cell_00256855,0.0,0.0
cell_00256856,0.0,0.0
cell_00256857,0.0,0.0
cell_00256858,0.0,0.0
cell_00256859,0.0,0.0
cell_00256861,0.0,0.0
cell_00256862,0.0,0.0
cell_00256863,0.0,0.0
cell_00256864,0.0,0.0
cell_00256865,0.0,0.0
cell_00256866,0.0,0.0
cell_00256867,0.0,0.0
cell_00256868,0.0,0.0
cell_00256869,0.0,0.0
cell_00256870,0.0,0.0
cell_00256871,0.0,0.0
cell_00256872,0.0,0.0
cell_00256873,0.0,0.0
cell_00256874,0.0,0.0
cell_00256876,0.0,0.0
cell_00256877,0.0,0.0
cell_00256878,0.0,0.0
cell_00256879,0.0,0.0
cell_00256882,0.0,0.0
cell_00256883,0.0,0.0
cell_00256884,0.0,0.0
cell_00256885,0.0,0.0
cell_00256886,0.0,0.0
cell_00256887,0.0,0.0
cell_00256888,0.0,0.0
cell_00256889,0.0,0.0
cell_00256890,0.0,0.0
cell_00256891,0.0,0.0
cell_00256892,0.0,0.0
cell_00256893,0.0,0.0
cell_00256894,0.0,0.0
cell_00256895,0.0,0.0
cell_00256896,0.0,0.0
cell_00256897,0.0,0.0
cell_00256898,0.0,0.0
cell_00256899,0.0,0.0
cell_00256900,0.0,0.0
cell_00256901,0.0,0.0
cell_00256902,0.0,0.0
cell_00256903,0.0,0.0
cell_00256904,88.89,1.0
cell_00256908,88.89,0.5
cell_00256909,0.0,0.0
cell_00256910,0.0,0.0
cell_00256911,0.0,0.0
cell_00256912,0.0,0.0
cell_00256913,0.0,0.0
cell_00256915,0.0,0.0
cell_00256916,0.0,0.0
cell_00256917,0.0,0.0
cell_00256918,44.44,1.0
cell_00256920,44.44,1.0
cell_00256924,0.0,0.0
cell_00256925,0.0,0.0
cell_00256926,0.0,0.0
cell_00256927,0.0,0.0
cell_00256928,0.0,0.0
cell_00256929,0.0,0.0
cell_00256930,0.0,0.0
cell_00256931,0.0,0.0
cell_00256932,0.0,0.0
