cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
r0254_c0147,41.992285,-87.672705,Residential,40
r0254_c0148,41.992285,-87.6708891,Residential,57
r0254_c0149,41.992285,-87.6690733,Residential,42
r0254_c0150,41.992285,-87.6672574,Residential,37
r0254_c0151,41.992285,-87.6654415,Residential,60
r0254_c0152,41.992285,-87.6636257,Residential,45
r0254_c0153,41.992285,-87.6618098,Residential,34
r0254_c0154,41.992285,-87.6599939,Commercial,17
r0254_c0155,41.992285,-87.658178,Residential,51
r0254_c0156,41.992285,-87.6563622,Residential,464
r0254_c0157,41.992285,-87.6545463,Residential,763
r0255_c0032,41.9936363,-87.8815302,Commercial,9
r0255_c0065,41.9936363,-87.8216065,Residential,18
r0255_c0066,41.9936363,-87.8197906,Residential,27
r0255_c0067,41.9936363,-87.8179747,Residential,42
r0255_c0068,41.9936363,-87.8161588,Residential,13
r0255_c0069,41.9936363,-87.814343,Residential,16
r0255_c0070,41.9936363,-87.8125271,Residential,50
r0255_c0071,41.9936363,-87.8107112,Residential,45
r0255_c0072,41.9936363,-87.8088954,Residential,42
r0255_c0073,41.9936363,-87.8070795,Residential,33
r0255_c0074,41.9936363,-87.8052636,Residential,25
r0255_c0075,41.9936363,-87.8034477,Residential,15
r0255_c0076,41.9936363,-87.8016319,Commercial,11
r0255_c0077,41.9936363,-87.799816,Residential,116
r0255_c0078,41.9936363,-87.7980001,Residential,72
r0255_c0079,41.9936363,-87.7961843,Residential,22
r0255_c0080,41.9936363,-87.7943684,Residential,27
r0255_c0081,41.9936363,-87.7925525,Residential,13
r0255_c0082,41.9936363,-87.7907366,Residential,28
r0255_c0083,41.9936363,-87.7889208,Residential,33
r0255_c0084,41.9936363,-87.7871049,Residential,48
r0255_c0085,41.9936363,-87.785289,Residential,43
r0255_c0086,41.9936363,-87.7834732,Residential,26
r0255_c0087,41.9936363,-87.7816573,Residential,38
r0255_c0088,41.9936363,-87.7798414,Residential,43
r0255_c0089,41.9936363,-87.7780255,Residential,7
r0255_c0090,41.9936363,-87.7762097,Residential,3
r0255_c0091,41.9936363,-87.7743938,Mixed-Use,3
r0255_c0095,41.9936363,-87.7671303,Residential,13
r0255_c0099,41.9936363,-87.7598668,Residential,4
r0255_c0100,41.9936363,-87.758051,Residential,27
r0255_c0101,41.9936363,-87.7562351,Residential,37
r0255_c0102,41.9936363,-87.7544192,Residential,29
r0255_c0103,41.9936363,-87.7526034,Residential,34
r0255_c0104,41.9936363,-87.7507875,Residential,12
r0255_c0105,41.9936363,-87.7489716,Residential,30
r0255_c0106,41.9936363,-87.7471557,Residential,33
r0255_c0107,41.9936363,-87.7453399,Residential,21
r0255_c0108,41.9936363,-87.743524,Residential,16
r0255_c0109,41.9936363,-87.7417081,Residential,28
r0255_c0110,41.9936363,-87.7398923,Residential,29
r0255_c0111,41.9936363,-87.7380764,Residential,20
r0255_c0112,41.9936363,-87.7362605,Residential,37
r0255_c0113,41.9936363,-87.7344446,Residential,38
r0255_c0114,41.9936363,-87.7326288,Residential,38
r0255_c0115,41.9936363,-87.7308129,Residential,38
r0255_c0116,41.9936363,-87.728997,Residential,17
r0255_c0117,41.9936363,-87.7271812,Residential,38
r0255_c0118,41.9936363,-87.7253653,Residential,30
r0255_c0119,41.9936363,-87.7235494,Residential,22
r0255_c0120,41.9936363,-87.7217335,Residential,29
r0255_c0121,41.9936363,-87.7199177,Residential,41
r0255_c0122,41.9936363,-87.7181018,Residential,37
r0255_c0123,41.9936363,-87.7162859,Residential,38
r0255_c0124,41.9936363,-87.7144701,Residential,34
r0255_c0125,41.9936363,-87.7126542,Commercial,20
r0255_c0126,41.9936363,-87.7108383,Commercial,4
r0255_c0127,41.9936363,-87.7090224,Residential,34
r0255_c0128,41.9936363,-87.7072066,Residential,39
r0255_c0129,41.9936363,-87.7053907,Residential,61
r0255_c0130,41.9936363,-87.7035748,Residential,51
r0255_c0131,41.9936363,-87.701759,Residential,78
r0255_c0132,41.9936363,-87.6999431,Residential,22
r0255_c0133,41.9936363,-87.6981272,Residential,49
r0255_c0134,41.9936363,-87.6963113,Residential,55
r0255_c0135,41.9936363,-87.6944955,Residential,47
r0255_c0136,41.9936363,-87.6926796,Residential,38
r0255_c0137,41.9936363,-87.6908637,Residential,34
r0255_c0138,41.9936363,-87.6890479,Residential,48
r0255_c0139,41.9936363,-87.687232,Residential,17
r0255_c0141,41.9936363,-87.6836002,Residential,50
r0255_c0142,41.9936363,-87.6817844,Residential,283
r0255_c0143,41.9936363,-87.6799685,Residential,7
r0255_c0144,41.9936363,-87.6781526,Residential,38
r0255_c0145,41.9936363,-87.6763368,Residential,38
r0255_c0146,41.9936363,-87.6745209,Residential,50
r0255_c0147,41.9936363,-87.672705,Residential,37
r0255_c0148,41.9936363,-87.6708891,Residential,46
r0255_c0149,41.9936363,-87.6690733,Residential,47
r0255_c0150,41.9936363,-87.6672574,Residential,39
r0255_c0151,41.9936363,-87.6654415,Residential,65
r0255_c0152,41.9936363,-87.6636257,Residential,52
r0255_c0153,41.9936363,-87.6618098,Residential,143
r0255_c0154,41.9936363,-87.6599939,Residential,96
r0255_c0155,41.9936363,-87.658178,Residential,175
r0255_c0156,41.9936363,-87.6563622,Residential,30
r0255_c0157,41.9936363,-87.6545463,Residential,403
r0256_c0065,41.9949877,-87.8216065,Residential,27
r0256_c0066,41.9949877,-87.8197906,Residential,37
r0256_c0067,41.9949877,-87.8179747,Residential,39
r0256_c0068,41.9949877,-87.8161588,Residential,27
r0256_c0069,41.9949877,-87.814343,Residential,28
r0256_c0070,41.9949877,-87.8125271,Residential,37
r0256_c0071,41.9949877,-87.8107112,Residential,27
r0256_c0072,41.9949877,-87.8088954,Residential,43
r0256_c0073,41.9949877,-87.8070795,Residential,36
r0256_c0074,41.9949877,-87.8052636,Residential,16
r0256_c0075,41.9949877,-87.8034477,Residential,31
r0256_c0076,41.9949877,-87.8016319,Residential,23
r0256_c0077,41.9949877,-87.799816,Residential,23
r0256_c0078,41.9949877,-87.7980001,Residential,30
r0256_c0079,41.9949877,-87.7961843,Residential,26
r0256_c0080,41.9949877,-87.7943684,Residential,23
r0256_c0082,41.9949877,-87.7907366,Residential,34
r0256_c0083,41.9949877,-87.7889208,Residential,37
r0256_c0084,41.9949877,-87.7871049,Residential,40
r0256_c0085,41.9949877,-87.785289,Residential,36
r0256_c0086,41.9949877,-87.7834732,Residential,29
r0256_c0087,41.9949877,-87.7816573,Residential,39
r0256_c0088,41.9949877,-87.7798414,Residential,11
r0256_c0093,41.9949877,-87.7707621,Residential,8
r0256_c0094,41.9949877,-87.7689462,Residential,13
r0256_c0095,41.9949877,-87.7671303,Residential,19
r0256_c0098,41.9949877,-87.7616827,Residential,13
r0256_c0099,41.9949877,-87.7598668,Residential,39
r0256_c0100,41.9949877,-87.758051,Residential,30
r0256_c0101,41.9949877,-87.7562351,Residential,29
r0256_c0102,41.9949877,-87.7544192,Residential,31
r0256_c0103,41.9949877,-87.7526034,Residential,30
r0256_c0104,41.9949877,-87.7507875,Residential,14
r0256_c0105,41.9949877,-87.7489716,Residential,44
r0256_c0106,41.9949877,-87.7471557,Residential,31
r0256_c0107,41.9949877,-87.7453399,Mixed-Use,3
r0256_c0108,41.9949877,-87.743524,Residential,20
r0256_c0109,41.9949877,-87.7417081,Residential,19
r0256_c0110,41.9949877,-87.7398923,Residential,26
r0256_c0111,41.9949877,-87.7380764,Residential,17
r0256_c0112,41.9949877,-87.7362605,Residential,37
r0256_c0113,41.9949877,-87.7344446,Residential,37
r0256_c0114,41.9949877,-87.7326288,Residential,35
r0256_c0115,41.9949877,-87.7308129,Residential,35
r0256_c0116,41.9949877,-87.728997,Residential,35
r0256_c0117,41.9949877,-87.7271812,Residential,29
r0256_c0118,41.9949877,-87.7253653,Residential,28
r0256_c0119,41.9949877,-87.7235494,Residential,27
r0256_c0120,41.9949877,-87.7217335,Residential,40
r0256_c0121,41.9949877,-87.7199177,Residential,35
r0256_c0122,41.9949877,-87.7181018,Residential,38
r0256_c0123,41.9949877,-87.7162859,Residential,32
r0256_c0124,41.9949877,-87.7144701,Commercial,9
r0256_c0127,41.9949877,-87.7090224,Residential,39
r0256_c0128,41.9949877,-87.7072066,Residential,44
r0256_c0129,41.9949877,-87.7053907,Residential,42
r0256_c0130,41.9949877,-87.7035748,Residential,69
r0256_c0131,41.9949877,-87.701759,Residential,91
r0256_c0132,41.9949877,-87.6999431,Residential,71
r0256_c0133,41.9949877,-87.6981272,Residential,59
r0256_c0134,41.9949877,-87.6963113,Residential,55
r0256_c0135,41.9949877,-87.6944955,Residential,65
r0256_c0136,41.9949877,-87.6926796,Residential,45
r0256_c0137,41.9949877,-87.6908637,Residential,38
r0256_c0138,41.9949877,-87.6890479,Residential,45
r0256_c0139,41.9949877,-87.687232,Residential,85
r0256_c0140,41.9949877,-87.6854161,Residential,71
r0256_c0141,41.9949877,-87.6836002,Residential,9
r0256_c0143,41.9949877,-87.6799685,Mixed-Use,3
r0256_c0144,41.9949877,-87.6781526,Mixed-Use,8
r0256_c0145,41.9949877,-87.6763368,Residential,58
r0256_c0146,41.9949877,-87.6745209,Residential,97
r0256_c0147,41.9949877,-87.672705,Residential,54
r0256_c0148,41.9949877,-87.6708891,Residential,31
r0256_c0149,41.9949877,-87.6690733,Commercial,14
r0256_c0150,41.9949877,-87.6672574,Residential,44
r0256_c0151,41.9949877,-87.6654415,Residential,37
r0256_c0152,41.9949877,-87.6636257,Residential,86
r0256_c0153,41.9949877,-87.6618098,Residential,49
r0256_c0154,41.9949877,-87.6599939,Residential,467
r0256_c0155,41.9949877,-87.658178,Residential,59
r0256_c0156,41.9949877,-87.6563622,Residential,14
r0256_c0157,41.9949877,-87.6545463,Residential,314
r0257_c0065,41.996339,-87.8216065,Residential,7
r0257_c0066,41.996339,-87.8197906,Residential,32
r0257_c0067,41.996339,-87.8179747,Residential,43
r0257_c0068,41.996339,-87.8161588,Residential,36
r0257_c0069,41.996339,-87.814343,Residential,37
r0257_c0070,41.996339,-87.8125271,Residential,39
r0257_c0071,41.996339,-87.8107112,Residential,34
r0257_c0072,41.996339,-87.8088954,Commercial,19
r0257_c0073,41.996339,-87.8070795,Residential,50
r0257_c0074,41.996339,-87.8052636,Residential,58
r0257_c0075,41.996339,-87.8034477,Residential,39
r0257_c0076,41.996339,-87.8016319,Residential,26
r0257_c0077,41.996339,-87.799816,Residential,20
r0257_c0078,41.996339,-87.7980001,Residential,30
r0257_c0079,41.996339,-87.7961843,Mixed-Use,3
r0257_c0080,41.996339,-87.7943684,Residential,26
r0257_c0081,41.996339,-87.7925525,Residential,26
r0257_c0082,41.996339,-87.7907366,Residential,38
r0257_c0083,41.996339,-87.7889208,Residential,19
r0257_c0084,41.996339,-87.7871049,Residential,38
r0257_c0085,41.996339,-87.785289,Residential,43
r0257_c0086,41.996339,-87.7834732,Residential,26
r0257_c0087,41.996339,-87.7816573,Residential,3
r0257_c0095,41.996339,-87.7671303,Residential,6
r0257_c0096,41.996339,-87.7653145,Commercial,4
r0257_c0097,41.996339,-87.7634986,Residential,26
r0257_c0098,41.996339,-87.7616827,Residential,34
r0257_c0099,41.996339,-87.7598668,Residential,27
r0257_c0100,41.996339,-87.758051,Residential,34
r0257_c0101,41.996339,-87.7562351,Residential,33
r0257_c0102,41.996339,-87.7544192,Residential,31
r0257_c0103,41.996339,-87.7526034,Residential,31
r0257_c0104,41.996339,-87.7507875,Residential,15
r0257_c0105,41.996339,-87.7489716,Residential,28
r0257_c0106,41.996339,-87.7471557,Residential,47
r0257_c0107,41.996339,-87.7453399,Residential,11
r0257_c0108,41.996339,-87.743524,Residential,14
r0257_c0109,41.996339,-87.7417081,Residential,15
r0257_c0110,41.996339,-87.7398923,Residential,24
r0257_c0111,41.996339,-87.7380764,Residential,28
r0257_c0112,41.996339,-87.7362605,Residential,47
r0257_c0113,41.996339,-87.7344446,Residential,48
r0257_c0114,41.996339,-87.7326288,Residential,48
r0257_c0115,41.996339,-87.7308129,Residential,45
r0257_c0116,41.996339,-87.728997,Residential,40
r0257_c0117,41.996339,-87.7271812,Residential,23
r0257_c0118,41.996339,-87.7253653,Residential,61
r0257_c0119,41.996339,-87.7235494,Residential,67
r0257_c0120,41.996339,-87.7217335,Residential,60
r0257_c0121,41.996339,-87.7199177,Residential,43
r0257_c0122,41.996339,-87.7181018,Residential,41
r0257_c0123,41.996339,-87.7162859,Commercial,18
r0257_c0126,41.996339,-87.7108383,Residential,17
r0257_c0127,41.996339,-87.7090224,Residential,43
r0257_c0128,41.996339,-87.7072066,Residential,55
r0257_c0129,41.996339,-87.7053907,Residential,53
r0257_c0130,41.996339,-87.7035748,Residential,108
r0257_c0131,41.996339,-87.701759,Residential,60
r0257_c0132,41.996339,-87.6999431,Mixed-Use,22
r0257_c0133,41.996339,-87.6981272,Residential,47
r0257_c0134,41.996339,-87.6963113,Residential,49
r0257_c0135,41.996339,-87.6944955,Residential,68
r0257_c0136,41.996339,-87.6926796,Residential,34
r0257_c0137,41.996339,-87.6908637,Residential,59
r0257_c0138,41.996339,-87.6890479,Residential,83
r0257_c0139,41.996339,-87.687232,Residential,94
r0257_c0140,41.996339,-87.6854161,Residential,75
r0257_c0141,41.996339,-87.6836002,Residential,81
r0257_c0142,41.996339,-87.6817844,Residential,3
r0257_c0145,41.996339,-87.6763368,Residential,16
r0257_c0146,41.996339,-87.6745209,Residential,37
r0257_c0147,41.996339,-87.672705,Residential,53
r0257_c0148,41.996339,-87.6708891,Residential,20
r0257_c0149,41.996339,-87.6690733,Residential,81
r0257_c0150,41.996339,-87.6672574,Residential,93
r0257_c0151,41.996339,-87.6654415,Residential,94
r0257_c0152,41.996339,-87.6636257,Residential,54
r0257_c0153,41.996339,-87.6618098,Residential,88
r0257_c0154,41.996339,-87.6599939,Mixed-Use,21
r0257_c0155,41.996339,-87.658178,Mixed-Use,24
r0257_c0156,41.996339,-87.6563622,Residential,133
r0257_c0157,41.996339,-87.6545463,Residential,439
r0258_c0065,41.9976904,-87.8216065,Residential,16
r0258_c0066,41.9976904,-87.8197906,Residential,34
r0258_c0067,41.9976904,-87.8179747,Residential,37
r0258_c0068,41.9976904,-87.8161588,Residential,30
r0258_c0069,41.9976904,-87.814343,Residential,40
r0258_c0070,41.9976904,-87.8125271,Residential,33
r0258_c0071,41.9976904,-87.8107112,Commercial,11
r0258_c0072,41.9976904,-87.8088954,Residential,119
r0258_c0073,41.9976904,-87.8070795,Residential,51
r0258_c0074,41.9976904,-87.8052636,Residential,42
r0258_c0075,41.9976904,-87.8034477,Residential,18
r0258_c0076,41.9976904,-87.8016319,Residential,29
r0258_c0077,41.9976904,-87.799816,Residential,24
r0258_c0078,41.9976904,-87.7980001,Residential,22
r0258_c0079,41.9976904,-87.7961843,Residential,34
r0258_c0080,41.9976904,-87.7943684,Residential,34
r0258_c0081,41.9976904,-87.7925525,Residential,34
r0258_c0082,41.9976904,-87.7907366,Residential,36
r0258_c0083,41.9976904,-87.7889208,Residential,42
r0258_c0084,41.9976904,-87.7871049,Residential,9
r0258_c0085,41.9976904,-87.785289,Residential,14
r0258_c0086,41.9976904,-87.7834732,Residential,10
r0258_c0095,41.9976904,-87.7671303,Residential,28
r0258_c0096,41.9976904,-87.7653145,Commercial,19
r0258_c0097,41.9976904,-87.7634986,Commercial,39
r0258_c0098,41.9976904,-87.7616827,Residential,33
r0258_c0099,41.9976904,-87.7598668,Residential,18
r0258_c0100,41.9976904,-87.758051,Residential,23
r0258_c0101,41.9976904,-87.7562351,Residential,27
r0258_c0102,41.9976904,-87.7544192,Residential,17
r0258_c0103,41.9976904,-87.7526034,Residential,3
r0258_c0110,41.9976904,-87.7398923,Residential,3
r0258_c0119,41.9976904,-87.7235494,Residential,6
r0258_c0127,41.9976904,-87.7090224,Residential,52
r0258_c0128,41.9976904,-87.7072066,Residential,56
r0258_c0129,41.9976904,-87.7053907,Residential,44
r0258_c0130,41.9976904,-87.7035748,Commercial,29
r0258_c0131,41.9976904,-87.701759,Residential,42
r0258_c0132,41.9976904,-87.6999431,Commercial,25
r0258_c0133,41.9976904,-87.6981272,Commercial,31
r0258_c0134,41.9976904,-87.6963113,Residential,56
r0258_c0135,41.9976904,-87.6944955,Residential,37
r0258_c0136,41.9976904,-87.6926796,Commercial,20
r0258_c0137,41.9976904,-87.6908637,Residential,31
r0258_c0138,41.9976904,-87.6890479,Commercial,30
r0258_c0139,41.9976904,-87.687232,Residential,41
r0258_c0140,41.9976904,-87.6854161,Residential,47
r0258_c0141,41.9976904,-87.6836002,Residential,99
r0258_c0142,41.9976904,-87.6817844,Mixed-Use,17
r0258_c0143,41.9976904,-87.6799685,Mixed-Use,7
r0258_c0144,41.9976904,-87.6781526,Residential,37
r0258_c0145,41.9976904,-87.6763368,Residential,34
r0258_c0146,41.9976904,-87.6745209,Residential,43
r0258_c0147,41.9976904,-87.672705,Residential,19
r0258_c0148,41.9976904,-87.6708891,Residential,45
r0258_c0149,41.9976904,-87.6690733,Residential,55
r0258_c0150,41.9976904,-87.6672574,Residential,43
r0258_c0151,41.9976904,-87.6654415,Residential,71
r0258_c0152,41.9976904,-87.6636257,Residential,47
r0258_c0153,41.9976904,-87.6618098,Residential,73
r0258_c0154,41.9976904,-87.6599939,Commercial,12
r0258_c0155,41.9976904,-87.658178,Mixed-Use,19
r0258_c0156,41.9976904,-87.6563622,Residential,56
r0258_c0157,41.9976904,-87.6545463,Residential,139
r0259_c0065,41.9990417,-87.8216065,Residential,15
r0259_c0066,41.9990417,-87.8197906,Residential,44
r0259_c0067,41.9990417,-87.8179747,Residential,33
r0259_c0068,41.9990417,-87.8161588,Residential,8
r0259_c0069,41.9990417,-87.814343,Residential,16
r0259_c0070,41.9990417,-87.8125271,Commercial,13
r0259_c0071,41.9990417,-87.8107112,Residential,115
r0259_c0072,41.9990417,-87.8088954,Residential,32
r0259_c0073,41.9990417,-87.8070795,Residential,31
r0259_c0074,41.9990417,-87.8052636,Residential,39
r0259_c0075,41.9990417,-87.8034477,Residential,13
r0259_c0076,41.9990417,-87.8016319,Residential,39
r0259_c0077,41.9990417,-87.799816,Residential,44
r0259_c0078,41.9990417,-87.7980001,Residential,32
r0259_c0079,41.9990417,-87.7961843,Residential,36
r0259_c0080,41.9990417,-87.7943684,Residential,42
r0259_c0081,41.9990417,-87.7925525,Residential,39
r0259_c0082,41.9990417,-87.7907366,Residential,62
r0259_c0083,41.9990417,-87.7889208,Residential,7
r0259_c0093,41.9990417,-87.7707621,Residential,8
r0259_c0094,41.9990417,-87.7689462,Residential,23
r0259_c0095,41.9990417,-87.7671303,Residential,27
r0259_c0096,41.9990417,-87.7653145,Residential,23
r0259_c0097,41.9990417,-87.7634986,Residential,37
r0259_c0098,41.9990417,-87.7616827,Residential,21
r0259_c0099,41.9990417,-87.7598668,Residential,31
r0259_c0100,41.9990417,-87.758051,Residential,27
r0259_c0101,41.9990417,-87.7562351,Residential,8
r0259_c0127,41.9990417,-87.7090224,Residential,57
r0259_c0128,41.9990417,-87.7072066,Residential,47
r0259_c0129,41.9990417,-87.7053907,Residential,47
r0259_c0130,41.9990417,-87.7035748,Residential,50
r0259_c0131,41.9990417,-87.701759,Residential,87
r0259_c0132,41.9990417,-87.6999431,Residential,87
r0259_c0133,41.9990417,-87.6981272,Residential,65
r0259_c0134,41.9990417,-87.6963113,Residential,36
r0259_c0135,41.9990417,-87.6944955,Residential,48
r0259_c0136,41.9990417,-87.6926796,Residential,37
r0259_c0137,41.9990417,-87.6908637,Residential,35
r0259_c0138,41.9990417,-87.6890479,Residential,81
r0259_c0139,41.9990417,-87.687232,Residential,64
r0259_c0140,41.9990417,-87.6854161,Residential,84
r0259_c0141,41.9990417,-87.6836002,Residential,78
r0259_c0142,41.9990417,-87.6817844,Residential,52
r0259_c0143,41.9990417,-87.6799685,Residential,103
r0259_c0144,41.9990417,-87.6781526,Residential,84
r0259_c0145,41.9990417,-87.6763368,Commercial,14
r0259_c0146,41.9990417,-87.6745209,Residential,17
r0259_c0147,41.9990417,-87.672705,Residential,41
r0259_c0148,41.9990417,-87.6708891,Mixed-Use,29
r0259_c0149,41.9990417,-87.6690733,Residential,49
r0259_c0150,41.9990417,-87.6672574,Residential,99
r0259_c0151,41.9990417,-87.6654415,Residential,103
r0259_c0152,41.9990417,-87.6636257,Residential,48
r0259_c0153,41.9990417,-87.6618098,Residential,35
r0259_c0154,41.9990417,-87.6599939,Commercial,3
r0259_c0155,41.9990417,-87.658178,Mixed-Use,3
r0259_c0156,41.9990417,-87.6563622,Mixed-Use,3
r0260_c0065,42.0003931,-87.8216065,Residential,13
r0260_c0066,42.0003931,-87.8197906,Residential,34
r0260_c0067,42.0003931,-87.8179747,Residential,40
r0260_c0068,42.0003931,-87.8161588,Residential,23
r0260_c0069,42.0003931,-87.814343,Residential,22
r0260_c0070,42.0003931,-87.8125271,Residential,96
