cell_id,landuse_entropy
r0212_c0074,2.5805
r0212_c0075,1.208
r0212_c0076,1.6946
r0212_c0077,2.0372
r0212_c0078,1.8094
r0212_c0079,2.0763
r0212_c0080,1.1303
r0212_c0081,1.9176
r0212_c0082,1.8471
r0212_c0083,1.5493
r0212_c0084,1.6629
r0212_c0085,1.6172
r0212_c0086,-0.0
r0212_c0087,-0.0
r0212_c0088,1.886
r0212_c0089,1.0952
r0212_c0090,1.9531
r0212_c0091,1.8226
r0212_c0092,1.2115
r0212_c0093,1.4501
r0212_c0094,1.3056
r0212_c0095,2.7839
r0212_c0096,2.3667
r0212_c0097,1.4701
r0212_c0098,1.5685
r0212_c0099,1.3032
r0212_c0100,1.305
r0212_c0101,1.9177
r0212_c0102,1.255
r0212_c0103,1.3121
r0212_c0104,1.6879
r0212_c0105,1.5618
r0212_c0106,2.3699
r0212_c0107,1.847
r0212_c0108,1.3784
r0212_c0109,2.2339
r0212_c0110,2.4501
r0212_c0111,1.6533
r0212_c0112,1.8475
r0212_c0113,1.6633
r0212_c0114,2.555
r0212_c0115,1.0995
r0212_c0116,1.469
r0212_c0117,2.1349
r0212_c0118,1.679
r0212_c0119,0.9342
r0212_c0120,1.0596
r0212_c0121,0.3809
r0212_c0122,2.7941
r0212_c0123,3.1931
r0212_c0124,1.8336
r0212_c0125,1.2348
r0212_c0126,2.7011
r0212_c0127,2.5994
r0212_c0128,2.3344
r0212_c0129,2.5912
r0212_c0130,1.4867
r0212_c0131,1.8809
r0212_c0132,3.0958
r0212_c0133,3.1235
r0212_c0134,2.5361
r0212_c0135,2.2737
r0212_c0136,3.314
r0212_c0137,2.9797
r0212_c0140,2.8559
r0212_c0141,3.0526
r0212_c0142,0.7404
r0212_c0143,2.6769
r0212_c0144,1.3697
r0212_c0145,2.3678
r0212_c0146,2.2317
r0212_c0147,1.748
r0212_c0148,1.6059
r0212_c0150,2.5455
r0212_c0151,2.3263
r0212_c0152,2.2958
r0212_c0153,2.5981
r0212_c0154,2.0822
r0212_c0155,2.4619
r0212_c0156,2.7739
r0212_c0157,2.2077
r0212_c0158,1.247
r0212_c0159,1.5925
r0212_c0160,1.2283
r0212_c0161,1.3885
r0212_c0162,1.9911
r0212_c0163,2.217
r0212_c0164,1.0687
r0212_c0165,0.3807
r0212_c0166,0.8906
r0213_c0068,1.9473
r0213_c0069,1.5147
r0213_c0070,2.1308
r0213_c0071,2.0947
r0213_c0072,2.4244
r0213_c0073,2.7514
r0213_c0074,2.3407
r0213_c0075,1.9495
r0213_c0076,1.4824
r0213_c0077,1.445
r0213_c0078,1.5965
r0213_c0079,1.6406
r0213_c0080,1.7244
r0213_c0081,2.1936
r0213_c0082,1.0748
r0213_c0083,1.8264
r0213_c0084,1.5003
r0213_c0085,2.2051
r0213_c0086,1.9088
r0213_c0087,1.2976
r0213_c0088,1.8298
r0213_c0089,1.3892
r0213_c0090,2.4818
r0213_c0091,1.9215
r0213_c0092,1.6685
r0213_c0093,2.0392
r0213_c0094,1.2162
r0213_c0095,2.2579
r0213_c0096,2.1932
r0213_c0097,2.1533
r0213_c0098,1.7986
r0213_c0099,1.4403
r0213_c0100,1.6835
r0213_c0101,2.6794
r0213_c0102,1.9426
r0213_c0103,1.3152
r0213_c0104,1.6394
r0213_c0105,1.799
r0213_c0106,1.4669
r0213_c0107,2.0332
r0213_c0108,1.4516
r0213_c0109,1.6847
r0213_c0110,2.0176
r0213_c0111,1.3982
r0213_c0112,1.6143
r0213_c0113,2.4746
r0213_c0114,2.3697
r0213_c0115,1.5475
r0213_c0116,1.0234
r0213_c0117,1.5944
r0213_c0118,1.4375
r0213_c0119,0.2812
r0213_c0120,0.7164
r0213_c0121,2.6869
r0213_c0122,2.4789
r0213_c0123,1.3198
r0213_c0124,2.1031
r0213_c0125,2.1946
r0213_c0126,2.41
r0213_c0127,2.9541
r0213_c0128,2.9836
r0213_c0129,2.3692
r0213_c0130,1.4566
r0213_c0131,2.2856
r0213_c0132,2.4703
r0213_c0133,2.5938
r0213_c0134,2.2527
r0213_c0135,2.8483
r0213_c0136,1.7314
r0213_c0137,0.9183
r0213_c0138,-0.0
r0213_c0139,2.524
r0213_c0140,1.8292
r0213_c0141,2.1533
r0213_c0142,2.2586
r0213_c0144,1.0094
r0213_c0145,2.218
r0213_c0146,2.5034
r0213_c0147,2.9804
r0213_c0148,1.9759
r0213_c0149,2.492
r0213_c0150,2.6243
r0213_c0151,2.0796
r0213_c0152,2.2754
r0213_c0153,2.6027
r0213_c0154,2.5877
r0213_c0155,2.1295
r0213_c0156,2.0303
r0213_c0157,1.5427
r0213_c0158,1.0949
r0213_c0160,2.6635
r0213_c0161,0.8082
r0213_c0162,0.8927
r0213_c0163,1.9285
r0213_c0164,2.5941
r0213_c0165,1.4475
r0213_c0166,0.261
r0214_c0058,1.8176
r0214_c0059,2.9224
r0214_c0060,2.5037
r0214_c0061,1.9107
r0214_c0062,1.9578
r0214_c0063,2.8503
r0214_c0064,2.2774
r0214_c0065,2.643
r0214_c0066,2.8087
r0214_c0067,2.5088
r0214_c0068,2.6408
r0214_c0069,2.2378
r0214_c0070,2.8764
r0214_c0071,2.563
r0214_c0072,3.0695
r0214_c0073,3.0246
r0214_c0074,2.7766
r0214_c0075,2.7004
r0214_c0076,2.6718
r0214_c0077,2.7193
r0214_c0078,2.3279
r0214_c0079,2.5261
r0214_c0080,2.15
r0214_c0081,2.5598
r0214_c0082,1.6109
r0214_c0083,2.4965
r0214_c0084,2.4926
r0214_c0085,2.9077
r0214_c0086,2.7384
r0214_c0087,3.2131
r0214_c0088,2.458
r0214_c0089,2.3876
r0214_c0090,2.5713
r0214_c0091,2.0329
r0214_c0092,2.4208
r0214_c0093,1.8985
r0214_c0094,2.632
r0214_c0095,2.388
r0214_c0096,2.0257
r0214_c0097,3.0255
r0214_c0098,2.5817
r0214_c0099,2.5417
r0214_c0100,2.3347
r0214_c0101,2.659
r0214_c0102,0.952
r0214_c0103,2.6952
r0214_c0104,3.1219
r0214_c0105,2.7289
r0214_c0106,2.0927
r0214_c0107,2.7256
r0214_c0108,1.979
r0214_c0109,2.483
r0214_c0110,2.7328
r0214_c0111,2.45
r0214_c0112,2.5088
r0214_c0113,1.4591
r0214_c0114,2.584
r0214_c0115,1.3179
r0214_c0116,1.7225
r0214_c0117,1.3788
r0214_c0118,0.4737
r0214_c0119,1.5232
r0214_c0120,2.5341
r0214_c0121,1.3635
r0214_c0122,1.5911
r0214_c0123,1.9792
r0214_c0124,1.9612
r0214_c0125,2.3808
r0214_c0126,2.2581
r0214_c0127,2.5732
r0214_c0128,2.7031
r0214_c0129,1.3788
r0214_c0130,2.1624
r0214_c0131,2.6409
r0214_c0132,2.5252
r0214_c0133,2.4554
r0214_c0134,2.5854
r0214_c0135,3.2755
r0214_c0136,1.8943
r0214_c0137,1.585
r0214_c0138,3.116
r0214_c0139,3.021
r0214_c0140,3.0349
r0214_c0141,2.8715
r0214_c0142,2.6995
r0214_c0143,2.5921
r0214_c0144,2.2491
r0214_c0145,1.9878
r0214_c0146,2.5378
r0214_c0147,2.8676
r0214_c0148,3.2715
r0214_c0149,2.7723
r0214_c0150,1.5663
r0214_c0151,2.7428
r0214_c0152,2.1885
r0214_c0153,1.956
r0214_c0154,1.9456
r0214_c0155,2.5517
r0214_c0156,1.5277
r0214_c0157,1.3547
r0214_c0158,1.7018
r0214_c0159,1.3953
r0214_c0160,1.9628
r0214_c0161,1.0134
r0214_c0162,0.5925
r0214_c0163,2.2877
r0214_c0164,0.8336
r0214_c0165,0.4276
r0214_c0166,0.1861
r0215_c0058,1.736
r0215_c0059,2.4316
r0215_c0060,2.0882
r0215_c0061,2.4178
r0215_c0062,1.3144
r0215_c0063,2.131
r0215_c0064,1.8395
r0215_c0065,2.067
r0215_c0066,1.5221
r0215_c0067,2.1326
r0215_c0068,1.971
r0215_c0069,2.1446
r0215_c0070,1.5899
r0215_c0071,2.159
r0215_c0072,1.7225
r0215_c0073,1.8156
r0215_c0074,2.3294
r0215_c0075,1.5756
r0215_c0076,1.2201
r0215_c0077,1.4266
r0215_c0078,1.4837
r0215_c0079,1.9223
r0215_c0080,1.7808
r0215_c0081,1.192
r0215_c0082,0.927
r0215_c0083,1.6386
r0215_c0084,1.73
r0215_c0085,2.0727
r0215_c0086,2.0678
r0215_c0087,1.3937
r0215_c0088,1.5061
r0215_c0089,1.3843
r0215_c0090,1.6266
r0215_c0091,1.3727
r0215_c0092,1.2162
r0215_c0093,1.2788
r0215_c0094,1.4286
r0215_c0095,2.6088
r0215_c0096,2.0857
r0215_c0097,2.2779
r0215_c0098,1.6522
r0215_c0099,1.2077
r0215_c0100,2.0665
r0215_c0101,2.6513
r0215_c0102,2.4005
r0215_c0104,2.6714
r0215_c0105,2.0834
r0215_c0106,2.7805
r0215_c0107,2.5918
r0215_c0108,2.9275
r0215_c0109,1.585
r0215_c0110,0.1563
r0215_c0111,2.3554
r0215_c0112,2.9145
r0215_c0113,2.4949
r0215_c0114,1.7379
r0215_c0115,2.8911
r0215_c0116,2.647
r0215_c0117,2.2202
r0215_c0118,2.8305
r0215_c0119,2.5169
r0215_c0120,2.0757
r0215_c0121,1.893
r0215_c0122,1.6964
r0215_c0123,2.6512
r0215_c0124,2.6433
r0215_c0125,2.6909
r0215_c0126,1.961
r0215_c0127,2.0546
r0215_c0128,2.3219
r0215_c0129,3.2037
r0215_c0130,3.0702
r0215_c0131,3.049
r0215_c0132,1.964
r0215_c0133,2.4502
r0215_c0134,2.1656
r0215_c0135,1.2319
r0215_c0136,2.229
r0215_c0138,1.323
r0215_c0139,3.1245
r0215_c0140,1.911
r0215_c0141,2.2077
r0215_c0142,2.1504
r0215_c0143,1.3936
r0215_c0144,1.2661
r0215_c0145,2.5454
r0215_c0146,2.3507
r0215_c0147,1.6854
r0215_c0148,2.2894
r0215_c0149,1.2017
r0215_c0150,0.8452
r0215_c0151,3.0256
r0215_c0152,1.9137
r0215_c0153,1.745
r0215_c0154,1.7762
r0215_c0155,2.0488
r0215_c0156,1.547
r0215_c0157,1.1585
r0215_c0158,3.0497
r0215_c0159,3.1526
r0215_c0160,2.7989
r0215_c0161,1.9537
r0215_c0162,1.7761
r0215_c0163,1.8906
r0215_c0164,0.433
r0215_c0165,0.403
r0215_c0166,-0.0
r0216_c0058,1.6341
r0216_c0059,2.5926
r0216_c0060,2.6265
r0216_c0061,2.3641
r0216_c0062,1.5507
r0216_c0063,2.1208
r0216_c0064,1.4633
r0216_c0065,2.3302
r0216_c0066,1.992
r0216_c0067,2.1013
r0216_c0068,1.5218
r0216_c0069,1.9763
r0216_c0070,1.9452
r0216_c0071,2.3475
r0216_c0072,2.0312
r0216_c0073,2.6323
r0216_c0074,2.1854
r0216_c0075,1.613
r0216_c0076,1.2315
r0216_c0077,0.8343
r0216_c0078,1.8932
r0216_c0079,1.5956
r0216_c0080,0.7309
r0216_c0081,0.569
r0216_c0082,1.7055
r0216_c0083,1.5224
r0216_c0084,1.7934
r0216_c0085,2.2574
r0216_c0086,1.903
r0216_c0087,1.7844
r0216_c0088,1.602
r0216_c0089,1.6075
r0216_c0090,2.1132
r0216_c0091,0.7604
r0216_c0092,1.286
r0216_c0093,0.9739
r0216_c0094,1.1846
r0216_c0095,1.8567
r0216_c0096,1.2873
r0216_c0097,1.359
r0216_c0098,1.8417
r0216_c0099,1.7537
r0216_c0100,1.208
r0216_c0101,1.7522
r0216_c0102,1.644
r0216_c0103,1.1997
r0216_c0104,1.8864
r0216_c0105,1.128
r0216_c0106,1.8643
r0216_c0107,2.1815
r0216_c0108,2.8707
r0216_c0109,-0.0
r0216_c0110,2.3115
r0216_c0111,2.2604
r0216_c0112,2.813
r0216_c0113,2.3224
r0216_c0114,1.4412
r0216_c0115,2.18
r0216_c0116,2.2611
r0216_c0117,2.8282
r0216_c0118,2.8116
r0216_c0119,0.2056
r0216_c0120,1.5655
r0216_c0121,1.1762
r0216_c0122,0.1756
r0216_c0123,1.5509
r0216_c0124,2.2146
r0216_c0125,2.8675
r0216_c0126,0.9183
r0216_c0127,1.585
r0216_c0128,2.944
r0216_c0129,1.9743
r0216_c0130,2.1655
r0216_c0131,2.5755
r0216_c0132,2.2296
r0216_c0133,1.9035
r0216_c0134,1.5838
r0216_c0135,0.8362
r0216_c0138,-0.0
r0216_c0139,3.3542
r0216_c0140,1.772
r0216_c0141,2.3061
r0216_c0142,1.9736
r0216_c0143,2.3699
r0216_c0144,2.4563
r0216_c0145,2.1329
r0216_c0146,1.9174
r0216_c0147,2.6377
r0216_c0148,2.4953
r0216_c0149,0.6729
r0216_c0150,1.7361
r0216_c0151,2.038
r0216_c0152,2.2475
r0216_c0153,2.1182
r0216_c0154,2.0874
r0216_c0155,1.2336
r0216_c0156,0.8799
r0216_c0157,1.3902
r0216_c0158,2.6401
r0216_c0159,1.2531
r0216_c0160,0.646
r0216_c0161,1.186
r0216_c0162,1.1862
r0216_c0163,1.1299
r0216_c0164,0.6231
r0216_c0165,0.196
r0217_c0058,1.5011
r0217_c0059,2.0296
r0217_c0060,2.1629
r0217_c0061,2.3669
r0217_c0062,2.1639
r0217_c0063,2.1915
r0217_c0064,1.7196
r0217_c0065,1.9429
r0217_c0066,2.0735
r0217_c0067,1.7469
r0217_c0068,1.4907
r0217_c0069,1.8254
r0217_c0070,2.2988
r0217_c0071,1.6315
r0217_c0072,1.4991
r0217_c0073,1.5213
r0217_c0074,2.4737
r0217_c0075,1.5156
r0217_c0076,1.154
r0217_c0077,0.9183
r0217_c0078,1.5574
r0217_c0079,2.0644
r0217_c0080,1.9118
r0217_c0081,2.1639
r0217_c0082,2.1804
r0217_c0083,2.1128
r0217_c0084,2.0987
r0217_c0085,2.1298
r0217_c0086,1.4097
r0217_c0087,2.0319
r0217_c0088,0.828
r0217_c0089,1.6819
r0217_c0090,1.901
r0217_c0091,1.3342
r0217_c0092,1.3452
r0217_c0093,1.2022
r0217_c0094,2.141
r0217_c0095,1.8676
r0217_c0096,1.9124
r0217_c0097,2.0547
r0217_c0098,2.2955
r0217_c0099,0.6611
r0217_c0100,1.549
r0217_c0101,1.7546
r0217_c0102,1.8682
r0217_c0103,1.4749
r0217_c0104,1.6918
r0217_c0105,1.461
r0217_c0106,1.7279
r0217_c0107,2.3568
r0217_c0108,2.6638
r0217_c0109,2.2892
r0217_c0110,2.2464
r0217_c0111,2.006
r0217_c0112,2.4922
r0217_c0113,2.0951
r0217_c0114,2.0398
r0217_c0115,2.4143
r0217_c0116,2.9502
r0217_c0117,2.4869
r0217_c0118,1.8152
r0217_c0119,0.5032
r0217_c0120,1.5363
r0217_c0121,2.0708
r0217_c0122,2.0353
r0217_c0123,2.3605
r0217_c0124,-0.0
r0217_c0125,1.8366
r0217_c0126,1.585
r0217_c0127,0.9183
r0217_c0128,2.526
r0217_c0129,2.4593
r0217_c0130,2.4265
r0217_c0131,2.7639
r0217_c0132,2.3179
r0217_c0133,2.9673
r0217_c0134,1.585
r0217_c0139,3.1382
r0217_c0140,2.403
r0217_c0141,2.6029
r0217_c0142,2.8651
r0217_c0143,2.5944
r0217_c0144,2.2787
r0217_c0145,1.9922
r0217_c0146,2.5384
r0217_c0147,2.7026
r0217_c0148,2.5291
r0217_c0149,1.2582
r0217_c0150,1.9912
r0217_c0151,1.7454
r0217_c0152,2.1186
r0217_c0153,2.8187
r0217_c0154,2.6814
r0217_c0155,1.0225
r0217_c0156,1.1043
r0217_c0157,1.6975
r0217_c0158,2.3033
r0217_c0159,0.9202
r0217_c0160,1.5277
r0217_c0161,0.7103
r0217_c0162,0.8917
r0217_c0163,0.7546
r0217_c0164,0.4153
r0217_c0165,0.1102
r0218_c0058,1.0178
r0218_c0059,2.1584
r0218_c0060,1.9136
r0218_c0061,2.1968
r0218_c0064,1.8748
r0218_c0065,1.5009
r0218_c0066,1.4051
r0218_c0067,1.8953
r0218_c0068,1.8158
r0218_c0069,1.4633
r0218_c0070,2.0289
r0218_c0071,1.9023
r0218_c0072,1.8422
r0218_c0073,1.6428
r0218_c0074,2.3213
r0218_c0075,1.1128
r0218_c0076,1.2267
r0218_c0078,2.3675
r0218_c0079,2.6194
r0218_c0080,1.4852
r0218_c0081,1.7025
r0218_c0082,1.9244
r0218_c0083,1.5818
r0218_c0084,1.7039
r0218_c0085,2.4763
r0218_c0086,1.6784
r0218_c0087,1.1001
r0218_c0088,0.7156
r0218_c0089,1.8805
r0218_c0090,2.0231
r0218_c0091,0.9466
r0218_c0092,1.4712
r0218_c0093,1.997
r0218_c0094,1.5595
r0218_c0095,1.2943
r0218_c0096,2.6665
r0218_c0098,1.2988
r0218_c0099,1.0761
r0218_c0100,1.4787
r0218_c0101,1.653
r0218_c0102,2.1388
r0218_c0103,2.2828
r0218_c0104,2.6277
r0218_c0105,1.7687
r0218_c0106,1.6597
r0218_c0107,2.7996
r0218_c0108,2.2745
r0218_c0109,2.1498
r0218_c0110,2.0493
r0218_c0112,2.047
r0218_c0113,1.7789
r0218_c0114,2.096
r0218_c0115,2.9321
r0218_c0116,2.1548
r0218_c0117,2.9941
r0218_c0118,0.4291
r0218_c0119,2.4639
r0218_c0120,2.0136
r0218_c0121,2.1995
r0218_c0122,1.3843
r0218_c0123,1.4772
r0218_c0124,1.2244
r0218_c0125,-0.0
r0218_c0126,1.1401
r0218_c0127,1.2516
r0218_c0128,2.6535
r0218_c0129,2.6634
r0218_c0130,2.6231
r0218_c0134,0.9183
r0218_c0139,2.1743
r0218_c0140,2.6281
r0218_c0141,2.0449
r0218_c0142,2.8972
r0218_c0143,2.8069
r0218_c0144,2.577
r0218_c0145,2.1537
r0218_c0146,0.7176
r0218_c0147,1.7702
r0218_c0148,3.1767
r0218_c0149,2.4531
r0218_c0150,2.8679
r0218_c0151,1.509
r0218_c0152,2.7669
r0218_c0153,2.241
r0218_c0154,2.0309
r0218_c0155,1.6401
r0218_c0156,1.6512
r0218_c0157,1.6909
r0218_c0158,2.6878
r0218_c0159,0.8885
r0218_c0160,2.0484
r0218_c0161,1.6859
r0218_c0162,1.8995
r0218_c0163,1.2395
r0218_c0164,0.1826
r0219_c0057,0.8682
r0219_c0058,2.1138
r0219_c0059,2.3187
r0219_c0060,2.4366
r0219_c0061,2.6431
r0219_c0062,1.723
r0219_c0063,1.3245
r0219_c0064,2.1129
r0219_c0065,1.9401
r0219_c0066,2.6887
r0219_c0067,2.4412
r0219_c0068,2.8676
r0219_c0069,2.3164
r0219_c0070,2.339
r0219_c0071,2.3644
r0219_c0072,1.9749
r0219_c0073,2.6826
r0219_c0074,2.3162
r0219_c0075,2.502
r0219_c0076,2.1295
r0219_c0077,2.1556
r0219_c0078,2.937
r0219_c0079,2.557
r0219_c0080,2.0422
r0219_c0081,1.8224
r0219_c0082,2.6305
r0219_c0083,1.9382
r0219_c0084,2.0409
r0219_c0085,2.0602
r0219_c0086,1.3655
r0219_c0087,2.0536
r0219_c0088,1.6336
r0219_c0089,2.0139
r0219_c0090,1.7105
r0219_c0091,2.1875
r0219_c0092,2.0928
r0219_c0093,1.9574
r0219_c0094,2.1924
r0219_c0095,2.0158
r0219_c0096,2.606
r0219_c0097,2.3422
r0219_c0098,2.478
r0219_c0099,1.6352
r0219_c0100,1.5991
r0219_c0101,2.0353
r0219_c0102,2.019
r0219_c0103,1.828
r0219_c0104,1.8718
r0219_c0105,1.4089
r0219_c0106,2.9501
r0219_c0107,2.8623
r0219_c0108,2.0882
r0219_c0109,2.0221
r0219_c0110,2.6755
r0219_c0111,0.9183
r0219_c0112,2.7765
r0219_c0113,2.9135
r0219_c0114,3.0318
r0219_c0115,2.4911
r0219_c0116,2.3291
r0219_c0117,2.845
r0219_c0118,2.5699
r0219_c0119,2.2004
r0219_c0120,2.2616
r0219_c0121,2.219
r0219_c0122,2.5986
r0219_c0126,0.9183
r0219_c0127,2.0
r0219_c0128,2.5617
r0219_c0129,3.1879
r0219_c0130,1.9317
r0219_c0139,2.3679
r0219_c0140,1.7903
r0219_c0141,1.789
r0219_c0142,2.3114
r0219_c0143,1.7235
r0219_c0144,2.2414
r0219_c0145,2.6909
r0219_c0146,3.2113
r0219_c0147,2.8059
r0219_c0148,3.1459
r0219_c0149,1.9551
r0219_c0150,1.752
r0219_c0151,1.7745
r0219_c0152,2.7159
r0219_c0153,1.6517
r0219_c0154,1.8684
r0219_c0155,1.3315
r0219_c0156,1.0697
r0219_c0157,2.9307
r0219_c0158,1.2668
r0219_c0159,0.9464
r0219_c0160,1.7053
r0219_c0161,1.552
r0219_c0162,1.3254
r0219_c0163,0.9314
r0219_c0164,0.1652
r0220_c0057,0.9464
r0220_c0058,2.1139
r0220_c0059,1.5684
r0220_c0060,1.728
r0220_c0061,1.9971
r0220_c0062,2.304
r0220_c0063,1.4475
r0220_c0064,1.1887
r0220_c0065,1.8921
r0220_c0066,1.5658
r0220_c0067,1.9148
r0220_c0068,1.3534
r0220_c0069,1.7394
r0220_c0070,1.6479
r0220_c0071,2.128
r0220_c0072,1.8957
r0220_c0073,1.4128
r0220_c0074,1.8122
r0220_c0075,1.7505
r0220_c0076,1.4916
r0220_c0077,2.0379
r0220_c0078,1.6362
r0220_c0079,1.9842
r0220_c0085,2.241
r0220_c0086,1.5161
r0220_c0087,2.4519
r0220_c0088,1.2522
r0220_c0089,2.0655
r0220_c0090,2.3301
r0220_c0091,2.1885
r0220_c0092,2.1134
r0220_c0093,2.5512
r0220_c0094,1.994
r0220_c0095,2.8871
r0220_c0096,0.9639
r0220_c0097,1.6523
r0220_c0098,2.8815
r0220_c0099,2.0425
r0220_c0100,2.27
r0220_c0101,2.585
r0220_c0102,1.8179
r0220_c0103,2.4127
r0220_c0104,1.8628
r0220_c0105,2.1483
r0220_c0106,2.9968
r0220_c0107,2.7489
r0220_c0108,2.4964
r0220_c0109,2.061
r0220_c0110,1.1155
r0220_c0111,2.0
r0220_c0112,3.6504
r0220_c0113,2.059
r0220_c0114,2.5398
r0220_c0115,2.5131
r0220_c0116,2.9106
r0220_c0117,3.24
r0220_c0118,2.487
r0220_c0119,2.8639
r0220_c0120,2.9012
r0220_c0121,3.2244
r0220_c0122,1.9717
r0220_c0123,2.1556
r0220_c0124,2.5341
r0220_c0125,2.3535
r0220_c0126,2.4817
r0220_c0127,1.75
r0220_c0128,2.4935
r0220_c0129,2.0069
r0220_c0130,1.9586
r0220_c0131,2.5221
r0220_c0132,1.5569
r0220_c0133,2.4194
r0220_c0135,1.585
r0220_c0137,1.0613
r0220_c0138,2.192
r0220_c0139,2.0923
r0220_c0140,1.511
r0220_c0141,2.113
r0220_c0142,2.3961
r0220_c0143,3.1142
r0220_c0144,3.0442
r0220_c0145,2.4777
r0220_c0146,1.9294
r0220_c0147,2.1435
r0220_c0148,2.0253
r0220_c0149,3.1507
r0220_c0150,2.441
r0220_c0151,2.0133
r0220_c0152,2.1087
r0220_c0153,1.1054
r0220_c0154,1.6254
r0220_c0155,1.5558
r0220_c0156,1.908
r0220_c0157,2.1155
r0220_c0158,1.2839
r0220_c0159,0.72
r0220_c0160,1.4123
r0220_c0161,1.2678
r0220_c0162,1.8617
r0220_c0163,0.326
r0221_c0057,1.8566
r0221_c0058,2.0001
r0221_c0059,1.4951
r0221_c0060,2.025
r0221_c0061,2.0382
r0221_c0062,1.6099
r0221_c0066,0.9183
r0221_c0067,2.0147
r0221_c0068,1.5512
r0221_c0069,1.841
r0221_c0070,1.4359
r0221_c0071,1.4809
r0221_c0072,1.9725
r0221_c0073,2.3567
r0221_c0074,1.0523
r0221_c0075,1.7981
r0221_c0076,1.8905
r0221_c0077,1.7151
r0221_c0078,1.8917
r0221_c0079,1.7247
r0221_c0080,0.8454
r0221_c0085,2.1831
r0221_c0086,1.624
r0221_c0087,1.5714
r0221_c0088,0.9061
r0221_c0089,1.1619
r0221_c0090,1.5867
r0221_c0091,1.3958
r0221_c0092,1.7347
r0221_c0093,1.369
r0221_c0094,1.8319
r0221_c0095,2.6941
r0221_c0096,1.6025
r0221_c0097,0.8146
r0221_c0098,1.5314
r0221_c0099,1.8826
r0221_c0100,1.163
r0221_c0101,1.7736
r0221_c0102,1.8675
r0221_c0103,2.0296
r0221_c0104,1.9733
r0221_c0105,1.7457
r0221_c0106,3.1767
r0221_c0107,2.1549
r0221_c0108,2.7666
r0221_c0109,2.9056
r0221_c0110,0.65
r0221_c0111,1.4762
r0221_c0112,1.5
r0221_c0113,2.7247
r0221_c0114,2.5773
r0221_c0115,2.6101
r0221_c0116,2.6149
r0221_c0117,2.6887
r0221_c0118,1.8648
r0221_c0119,2.2065
r0221_c0120,1.9682
r0221_c0121,0.5917
r0221_c0122,3.0179
r0221_c0123,2.2806
r0221_c0124,1.9454
r0221_c0125,1.6858
r0221_c0126,2.9564
r0221_c0127,2.4915
r0221_c0128,2.6593
r0221_c0129,0.8973
r0221_c0130,0.8549
r0221_c0131,2.5507
r0221_c0132,1.883
r0221_c0133,1.9074
r0221_c0134,-0.0
r0221_c0135,1.3788
r0221_c0136,1.5
r0221_c0137,0.2423
r0221_c0138,3.0934
r0221_c0139,2.4935
r0221_c0140,1.5179
r0221_c0141,2.3886
r0221_c0142,2.5895
r0221_c0143,2.1872
r0221_c0144,1.4084
r0221_c0145,3.1941
r0221_c0146,2.4324
r0221_c0147,1.4873
r0221_c0148,2.7693
r0221_c0149,2.385
r0221_c0150,1.9936
r0221_c0151,2.7586
r0221_c0152,2.6498
r0221_c0153,2.8765
r0221_c0154,2.1818
r0221_c0155,2.2152
r0221_c0156,1.0949
r0221_c0157,-0.0
r0221_c0158,2.3037
r0221_c0159,1.8774
r0221_c0160,1.4429
r0221_c0161,1.9068
r0221_c0162,0.6657
r0221_c0163,0.0257
r0222_c0057,1.6262
r0222_c0058,2.1442
r0222_c0059,1.7386
r0222_c0060,2.1752
r0222_c0061,1.8781
r0222_c0062,1.7529
r0222_c0066,0.0
r0222_c0067,1.4423
r0222_c0068,1.3062
r0222_c0069,2.0989
r0222_c0070,1.6456
r0222_c0071,1.6514
r0222_c0072,1.7147
r0222_c0073,2.856
r0222_c0074,1.5927
r0222_c0075,2.0575
r0222_c0076,1.9409
r0222_c0077,2.0283
r0222_c0078,1.9322
r0222_c0079,1.7826
r0222_c0080,1.7081
r0222_c0085,1.8968
r0222_c0086,1.4552
r0222_c0087,1.3779
r0222_c0088,1.607
r0222_c0089,1.4658
r0222_c0090,2.3405
r0222_c0091,1.2636
r0222_c0092,1.5859
r0222_c0093,1.5305
r0222_c0094,0.8167
r0222_c0095,1.9404
r0222_c0096,1.176
r0222_c0097,1.2215
r0222_c0098,1.9921
r0222_c0099,1.7346
r0222_c0100,1.7634
r0222_c0101,1.7416
r0222_c0102,1.8151
r0222_c0103,2.2199
r0222_c0104,1.7348
r0222_c0105,2.1805
r0222_c0106,2.7228
r0222_c0107,2.3215
r0222_c0108,2.4128
r0222_c0110,3.027
r0222_c0111,1.6842
r0222_c0112,2.0322
r0222_c0113,2.2314
r0222_c0114,2.7395
r0222_c0115,2.4764
r0222_c0116,2.7602
r0222_c0117,2.801
r0222_c0118,1.9499
r0222_c0119,2.8731
r0222_c0120,0.9918
r0222_c0121,2.9189
r0222_c0122,2.8321
r0222_c0123,2.0051
r0222_c0124,2.3812
r0222_c0125,2.3045
r0222_c0126,2.7562
r0222_c0127,1.2201
r0222_c0128,2.8566
r0222_c0129,2.1012
r0222_c0130,2.0203
r0222_c0131,2.1017
r0222_c0132,2.8252
r0222_c0133,2.5216
r0222_c0134,1.0
r0222_c0135,0.5917
r0222_c0137,0.5917
r0222_c0138,0.8502
r0222_c0139,2.3323
r0222_c0140,2.0192
r0222_c0141,2.2114
r0222_c0142,2.6723
r0222_c0143,2.6865
r0222_c0144,2.2351
r0222_c0145,2.3235
r0222_c0146,2.2196
r0222_c0147,2.5629
