cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
r0137_c0061,40.059587,-75.1672523,Residential,23
r0137_c0062,40.059587,-75.1654883,Commercial,24
r0137_c0063,40.059587,-75.1637242,Commercial,5
r0137_c0064,40.059587,-75.1619602,Residential,84
r0137_c0065,40.059587,-75.1601961,Residential,97
r0137_c0066,40.059587,-75.158432,Residential,37
r0137_c0067,40.059587,-75.156668,Residential,88
r0137_c0068,40.059587,-75.1549039,Residential,46
r0137_c0069,40.059587,-75.1531399,Residential,77
r0137_c0070,40.059587,-75.1513758,Residential,101
r0137_c0071,40.059587,-75.1496118,Residential,39
r0137_c0072,40.059587,-75.1478477,Residential,24
r0137_c0076,40.059587,-75.1407915,Residential,38
r0137_c0077,40.059587,-75.1390274,Residential,25
r0137_c0078,40.059587,-75.1372634,Residential,11
r0137_c0079,40.059587,-75.1354993,Residential,14
r0137_c0080,40.059587,-75.1337352,Residential,8
r0137_c0105,40.059587,-75.0896338,Residential,34
r0137_c0106,40.059587,-75.0878698,Residential,48
r0137_c0107,40.059587,-75.0861057,Commercial,27
r0137_c0108,40.059587,-75.0843417,Residential,36
r0137_c0109,40.059587,-75.0825776,Residential,45
r0137_c0110,40.059587,-75.0808135,Residential,29
r0137_c0111,40.059587,-75.0790495,Residential,45
r0137_c0112,40.059587,-75.0772854,Residential,49
r0137_c0113,40.059587,-75.0755214,Residential,43
r0137_c0114,40.059587,-75.0737573,Residential,39
r0137_c0115,40.059587,-75.0719933,Residential,24
r0137_c0116,40.059587,-75.0702292,Residential,27
r0137_c0117,40.059587,-75.0684651,Residential,46
r0137_c0118,40.059587,-75.0667011,Residential,43
r0137_c0119,40.059587,-75.064937,Residential,41
r0137_c0120,40.059587,-75.063173,Residential,53
r0137_c0121,40.059587,-75.0614089,Residential,49
r0137_c0122,40.059587,-75.0596449,Residential,45
r0137_c0123,40.059587,-75.0578808,Residential,15
r0137_c0124,40.059587,-75.0561167,Residential,40
r0137_c0125,40.059587,-75.0543527,Residential,49
r0137_c0126,40.059587,-75.0525886,Residential,36
r0137_c0127,40.059587,-75.0508246,Residential,48
r0137_c0128,40.059587,-75.0490605,Residential,35
r0137_c0129,40.059587,-75.0472965,Residential,30
r0137_c0130,40.059587,-75.0455324,Commercial,12
r0137_c0131,40.059587,-75.0437683,Commercial,3
r0137_c0137,40.059587,-75.033184,Residential,52
r0137_c0138,40.059587,-75.0314199,Residential,69
r0137_c0139,40.059587,-75.0296559,Residential,59
r0137_c0140,40.059587,-75.0278918,Residential,28
r0137_c0141,40.059587,-75.0261278,Residential,3
r0137_c0142,40.059587,-75.0243637,Residential,49
r0137_c0143,40.059587,-75.0225997,Residential,30
r0137_c0144,40.059587,-75.0208356,Residential,40
r0137_c0145,40.059587,-75.0190715,Residential,60
r0137_c0146,40.059587,-75.0173075,Residential,43
r0137_c0147,40.059587,-75.0155434,Residential,33
r0137_c0148,40.059587,-75.0137794,Residential,29
r0137_c0149,40.059587,-75.0120153,Residential,35
r0137_c0150,40.059587,-75.0102513,Residential,33
r0137_c0151,40.059587,-75.0084872,Residential,15
r0137_c0153,40.059587,-75.0049591,Residential,18
r0137_c0154,40.059587,-75.003195,Residential,37
r0137_c0155,40.059587,-75.001431,Residential,30
r0137_c0158,40.059587,-74.9961388,Residential,9
r0137_c0159,40.059587,-74.9943747,Residential,11
r0137_c0160,40.059587,-74.9926107,Residential,6
r0137_c0161,40.059587,-74.9908466,Residential,9
r0137_c0162,40.059587,-74.9890826,Residential,3
r0138_c0017,40.0609383,-75.2448708,Residential,9
r0138_c0019,40.0609383,-75.2413427,Residential,6
r0138_c0020,40.0609383,-75.2395787,Residential,27
r0138_c0021,40.0609383,-75.2378146,Commercial,4
r0138_c0024,40.0609383,-75.2325224,Residential,13
r0138_c0025,40.0609383,-75.2307584,Mixed-Use,5
r0138_c0026,40.0609383,-75.2289943,Residential,9
r0138_c0027,40.0609383,-75.2272303,Mixed-Use,4
r0138_c0032,40.0609383,-75.21841,Residential,4
r0138_c0033,40.0609383,-75.2166459,Residential,5
r0138_c0038,40.0609383,-75.2078256,Residential,3
r0138_c0039,40.0609383,-75.2060616,Residential,5
r0138_c0040,40.0609383,-75.2042975,Residential,4
r0138_c0041,40.0609383,-75.2025335,Residential,5
r0138_c0045,40.0609383,-75.1954772,Residential,9
r0138_c0046,40.0609383,-75.1937132,Residential,28
r0138_c0047,40.0609383,-75.1919491,Residential,17
r0138_c0048,40.0609383,-75.1901851,Residential,26
r0138_c0049,40.0609383,-75.188421,Residential,37
r0138_c0050,40.0609383,-75.186657,Residential,39
r0138_c0051,40.0609383,-75.1848929,Residential,34
r0138_c0052,40.0609383,-75.1831288,Residential,59
r0138_c0053,40.0609383,-75.1813648,Residential,52
r0138_c0054,40.0609383,-75.1796007,Residential,18
r0138_c0055,40.0609383,-75.1778367,Residential,16
r0138_c0056,40.0609383,-75.1760726,Residential,26
r0138_c0057,40.0609383,-75.1743086,Residential,33
r0138_c0058,40.0609383,-75.1725445,Residential,44
r0138_c0059,40.0609383,-75.1707804,Residential,66
r0138_c0060,40.0609383,-75.1690164,Residential,53
r0138_c0061,40.0609383,-75.1672523,Residential,40
r0138_c0062,40.0609383,-75.1654883,Residential,53
r0138_c0063,40.0609383,-75.1637242,Residential,62
r0138_c0064,40.0609383,-75.1619602,Residential,104
r0138_c0065,40.0609383,-75.1601961,Residential,87
r0138_c0066,40.0609383,-75.158432,Mixed-Use,12
r0138_c0067,40.0609383,-75.156668,Residential,46
r0138_c0068,40.0609383,-75.1549039,Residential,77
r0138_c0069,40.0609383,-75.1531399,Residential,93
r0138_c0070,40.0609383,-75.1513758,Residential,77
r0138_c0071,40.0609383,-75.1496118,Residential,96
r0138_c0072,40.0609383,-75.1478477,Residential,41
r0138_c0076,40.0609383,-75.1407915,Residential,28
r0138_c0077,40.0609383,-75.1390274,Residential,41
r0138_c0078,40.0609383,-75.1372634,Residential,30
r0138_c0079,40.0609383,-75.1354993,Residential,5
r0138_c0106,40.0609383,-75.0878698,Commercial,21
r0138_c0107,40.0609383,-75.0861057,Commercial,18
r0138_c0108,40.0609383,-75.0843417,Commercial,26
r0138_c0109,40.0609383,-75.0825776,Residential,45
r0138_c0110,40.0609383,-75.0808135,Residential,48
r0138_c0111,40.0609383,-75.0790495,Residential,47
r0138_c0112,40.0609383,-75.0772854,Residential,48
r0138_c0113,40.0609383,-75.0755214,Residential,41
r0138_c0114,40.0609383,-75.0737573,Residential,37
r0138_c0115,40.0609383,-75.0719933,Residential,39
r0138_c0116,40.0609383,-75.0702292,Residential,22
r0138_c0117,40.0609383,-75.0684651,Residential,36
r0138_c0118,40.0609383,-75.0667011,Residential,49
r0138_c0119,40.0609383,-75.064937,Residential,41
r0138_c0120,40.0609383,-75.063173,Residential,37
r0138_c0121,40.0609383,-75.0614089,Residential,34
r0138_c0122,40.0609383,-75.0596449,Residential,41
r0138_c0123,40.0609383,-75.0578808,Residential,28
r0138_c0124,40.0609383,-75.0561167,Residential,36
r0138_c0125,40.0609383,-75.0543527,Residential,31
r0138_c0126,40.0609383,-75.0525886,Residential,36
r0138_c0127,40.0609383,-75.0508246,Mixed-Use,26
r0138_c0128,40.0609383,-75.0490605,Residential,8
r0138_c0129,40.0609383,-75.0472965,Residential,36
r0138_c0130,40.0609383,-75.0455324,Commercial,29
r0138_c0137,40.0609383,-75.033184,Residential,41
r0138_c0138,40.0609383,-75.0314199,Residential,63
r0138_c0139,40.0609383,-75.0296559,Residential,58
r0138_c0140,40.0609383,-75.0278918,Residential,31
r0138_c0141,40.0609383,-75.0261278,Residential,5
r0138_c0142,40.0609383,-75.0243637,Residential,35
r0138_c0143,40.0609383,-75.0225997,Residential,52
r0138_c0144,40.0609383,-75.0208356,Residential,28
r0138_c0145,40.0609383,-75.0190715,Residential,13
r0138_c0146,40.0609383,-75.0173075,Residential,27
r0138_c0147,40.0609383,-75.0155434,Residential,38
r0138_c0148,40.0609383,-75.0137794,Residential,35
r0138_c0149,40.0609383,-75.0120153,Residential,35
r0138_c0150,40.0609383,-75.0102513,Residential,27
r0138_c0151,40.0609383,-75.0084872,Residential,40
r0138_c0152,40.0609383,-75.0067231,Residential,33
r0138_c0154,40.0609383,-75.003195,Residential,3
r0138_c0155,40.0609383,-75.001431,Mixed-Use,4
r0138_c0158,40.0609383,-74.9961388,Residential,8
r0138_c0159,40.0609383,-74.9943747,Residential,14
r0138_c0160,40.0609383,-74.9926107,Residential,6
r0138_c0164,40.0609383,-74.9855545,Residential,47
r0138_c0165,40.0609383,-74.9837904,Residential,61
r0138_c0166,40.0609383,-74.9820263,Residential,46
r0139_c0016,40.0622897,-75.2466349,Residential,17
r0139_c0017,40.0622897,-75.2448708,Residential,24
r0139_c0018,40.0622897,-75.2431068,Residential,18
r0139_c0019,40.0622897,-75.2413427,Residential,9
r0139_c0020,40.0622897,-75.2395787,Commercial,14
r0139_c0024,40.0622897,-75.2325224,Residential,6
r0139_c0026,40.0622897,-75.2289943,Residential,6
r0139_c0032,40.0622897,-75.21841,Residential,4
r0139_c0033,40.0622897,-75.2166459,Residential,6
r0139_c0035,40.0622897,-75.2131178,Residential,3
r0139_c0039,40.0622897,-75.2060616,Residential,5
r0139_c0040,40.0622897,-75.2042975,Residential,5
r0139_c0041,40.0622897,-75.2025335,Residential,8
r0139_c0046,40.0622897,-75.1937132,Residential,39
r0139_c0048,40.0622897,-75.1901851,Residential,11
r0139_c0049,40.0622897,-75.188421,Residential,26
r0139_c0050,40.0622897,-75.186657,Residential,88
r0139_c0051,40.0622897,-75.1848929,Residential,41
r0139_c0052,40.0622897,-75.1831288,Residential,40
r0139_c0053,40.0622897,-75.1813648,Residential,35
r0139_c0054,40.0622897,-75.1796007,Residential,18
r0139_c0055,40.0622897,-75.1778367,Residential,19
r0139_c0056,40.0622897,-75.1760726,Residential,38
r0139_c0057,40.0622897,-75.1743086,Residential,37
r0139_c0058,40.0622897,-75.1725445,Residential,53
r0139_c0059,40.0622897,-75.1707804,Residential,50
r0139_c0060,40.0622897,-75.1690164,Residential,32
r0139_c0061,40.0622897,-75.1672523,Residential,35
r0139_c0062,40.0622897,-75.1654883,Residential,64
r0139_c0063,40.0622897,-75.1637242,Residential,61
r0139_c0064,40.0622897,-75.1619602,Residential,99
r0139_c0065,40.0622897,-75.1601961,Residential,92
r0139_c0066,40.0622897,-75.158432,Residential,74
r0139_c0067,40.0622897,-75.156668,Residential,70
r0139_c0068,40.0622897,-75.1549039,Residential,43
r0139_c0069,40.0622897,-75.1531399,Residential,96
r0139_c0070,40.0622897,-75.1513758,Residential,46
r0139_c0071,40.0622897,-75.1496118,Residential,75
r0139_c0072,40.0622897,-75.1478477,Residential,70
r0139_c0073,40.0622897,-75.1460836,Residential,24
r0139_c0076,40.0622897,-75.1407915,Residential,14
r0139_c0077,40.0622897,-75.1390274,Residential,29
r0139_c0078,40.0622897,-75.1372634,Residential,14
r0139_c0108,40.0622897,-75.0843417,Commercial,14
r0139_c0109,40.0622897,-75.0825776,Residential,47
r0139_c0110,40.0622897,-75.0808135,Residential,38
r0139_c0111,40.0622897,-75.0790495,Residential,53
r0139_c0112,40.0622897,-75.0772854,Residential,46
r0139_c0113,40.0622897,-75.0755214,Residential,45
r0139_c0114,40.0622897,-75.0737573,Residential,44
r0139_c0115,40.0622897,-75.0719933,Residential,37
r0139_c0116,40.0622897,-75.0702292,Residential,39
r0139_c0117,40.0622897,-75.0684651,Residential,33
r0139_c0118,40.0622897,-75.0667011,Residential,25
r0139_c0119,40.0622897,-75.064937,Residential,29
r0139_c0120,40.0622897,-75.063173,Residential,53
r0139_c0121,40.0622897,-75.0614089,Residential,32
r0139_c0122,40.0622897,-75.0596449,Residential,31
r0139_c0123,40.0622897,-75.0578808,Residential,31
r0139_c0124,40.0622897,-75.0561167,Residential,34
r0139_c0125,40.0622897,-75.0543527,Residential,45
r0139_c0126,40.0622897,-75.0525886,Residential,35
r0139_c0127,40.0622897,-75.0508246,Residential,14
r0139_c0128,40.0622897,-75.0490605,Residential,51
r0139_c0129,40.0622897,-75.0472965,Residential,50
r0139_c0130,40.0622897,-75.0455324,Residential,62
r0139_c0131,40.0622897,-75.0437683,Residential,13
r0139_c0137,40.0622897,-75.033184,Residential,15
r0139_c0138,40.0622897,-75.0314199,Residential,56
r0139_c0139,40.0622897,-75.0296559,Residential,57
r0139_c0140,40.0622897,-75.0278918,Residential,32
r0139_c0141,40.0622897,-75.0261278,Residential,47
r0139_c0142,40.0622897,-75.0243637,Residential,69
r0139_c0143,40.0622897,-75.0225997,Residential,51
r0139_c0144,40.0622897,-75.0208356,Mixed-Use,55
r0139_c0145,40.0622897,-75.0190715,Residential,8
r0139_c0146,40.0622897,-75.0173075,Residential,13
r0139_c0147,40.0622897,-75.0155434,Residential,28
r0139_c0148,40.0622897,-75.0137794,Residential,30
r0139_c0149,40.0622897,-75.0120153,Residential,29
r0139_c0150,40.0622897,-75.0102513,Residential,19
r0139_c0151,40.0622897,-75.0084872,Residential,40
r0139_c0152,40.0622897,-75.0067231,Residential,54
r0139_c0153,40.0622897,-75.0049591,Residential,35
r0139_c0156,40.0622897,-74.9996669,Residential,6
r0139_c0161,40.0622897,-74.9908466,Residential,10
r0139_c0162,40.0622897,-74.9890826,Residential,67
r0139_c0163,40.0622897,-74.9873185,Residential,39
r0139_c0164,40.0622897,-74.9855545,Residential,77
r0139_c0165,40.0622897,-74.9837904,Residential,76
r0139_c0166,40.0622897,-74.9820263,Residential,54
r0140_c0015,40.063641,-75.248399,Residential,4
r0140_c0016,40.063641,-75.2466349,Residential,15
r0140_c0017,40.063641,-75.2448708,Residential,14
r0140_c0025,40.063641,-75.2307584,Residential,10
r0140_c0026,40.063641,-75.2289943,Residential,22
r0140_c0027,40.063641,-75.2272303,Residential,15
r0140_c0028,40.063641,-75.2254662,Residential,13
r0140_c0034,40.063641,-75.2148819,Residential,5
r0140_c0035,40.063641,-75.2131178,Residential,3
r0140_c0036,40.063641,-75.2113538,Residential,3
r0140_c0040,40.063641,-75.2042975,Residential,7
r0140_c0041,40.063641,-75.2025335,Residential,11
r0140_c0042,40.063641,-75.2007694,Residential,3
r0140_c0046,40.063641,-75.1937132,Residential,14
r0140_c0047,40.063641,-75.1919491,Residential,20
r0140_c0048,40.063641,-75.1901851,Residential,22
r0140_c0049,40.063641,-75.188421,Residential,72
r0140_c0050,40.063641,-75.186657,Residential,33
r0140_c0051,40.063641,-75.1848929,Residential,10
r0140_c0052,40.063641,-75.1831288,Residential,19
r0140_c0053,40.063641,-75.1813648,Residential,15
r0140_c0054,40.063641,-75.1796007,Residential,24
r0140_c0055,40.063641,-75.1778367,Residential,33
r0140_c0056,40.063641,-75.1760726,Residential,27
r0140_c0057,40.063641,-75.1743086,Residential,37
r0140_c0058,40.063641,-75.1725445,Residential,47
r0140_c0059,40.063641,-75.1707804,Residential,54
r0140_c0060,40.063641,-75.1690164,Residential,28
r0140_c0061,40.063641,-75.1672523,Residential,34
r0140_c0062,40.063641,-75.1654883,Residential,45
r0140_c0063,40.063641,-75.1637242,Residential,31
r0140_c0064,40.063641,-75.1619602,Residential,27
r0140_c0065,40.063641,-75.1601961,Residential,117
r0140_c0066,40.063641,-75.158432,Residential,113
r0140_c0067,40.063641,-75.156668,Residential,92
r0140_c0068,40.063641,-75.1549039,Residential,88
r0140_c0069,40.063641,-75.1531399,Commercial,38
r0140_c0070,40.063641,-75.1513758,Residential,85
r0140_c0071,40.063641,-75.1496118,Residential,89
r0140_c0072,40.063641,-75.1478477,Residential,96
r0140_c0073,40.063641,-75.1460836,Residential,119
r0140_c0074,40.063641,-75.1443196,Residential,41
r0140_c0076,40.063641,-75.1407915,Residential,14
r0140_c0077,40.063641,-75.1390274,Residential,6
r0140_c0106,40.063641,-75.0878698,Residential,11
r0140_c0107,40.063641,-75.0861057,Residential,32
r0140_c0108,40.063641,-75.0843417,Industrial,10
r0140_c0109,40.063641,-75.0825776,Residential,24
r0140_c0110,40.063641,-75.0808135,Residential,38
r0140_c0111,40.063641,-75.0790495,Residential,47
r0140_c0112,40.063641,-75.0772854,Residential,48
r0140_c0113,40.063641,-75.0755214,Residential,38
r0140_c0114,40.063641,-75.0737573,Residential,6
r0140_c0115,40.063641,-75.0719933,Residential,39
r0140_c0116,40.063641,-75.0702292,Residential,48
r0140_c0117,40.063641,-75.0684651,Residential,34
r0140_c0119,40.063641,-75.064937,Residential,44
r0140_c0120,40.063641,-75.063173,Residential,47
r0140_c0121,40.063641,-75.0614089,Residential,43
r0140_c0122,40.063641,-75.0596449,Residential,34
r0140_c0123,40.063641,-75.0578808,Residential,45
r0140_c0124,40.063641,-75.0561167,Residential,49
r0140_c0125,40.063641,-75.0543527,Residential,26
r0140_c0126,40.063641,-75.0525886,Residential,25
r0140_c0127,40.063641,-75.0508246,Residential,52
r0140_c0128,40.063641,-75.0490605,Residential,53
r0140_c0129,40.063641,-75.0472965,Residential,60
r0140_c0130,40.063641,-75.0455324,Residential,38
r0140_c0131,40.063641,-75.0437683,Residential,5
r0140_c0137,40.063641,-75.033184,Residential,22
r0140_c0138,40.063641,-75.0314199,Residential,51
r0140_c0139,40.063641,-75.0296559,Residential,44
r0140_c0140,40.063641,-75.0278918,Residential,41
r0140_c0141,40.063641,-75.0261278,Residential,58
r0140_c0142,40.063641,-75.0243637,Residential,42
r0140_c0143,40.063641,-75.0225997,Residential,35
r0140_c0144,40.063641,-75.0208356,Residential,57
r0140_c0145,40.063641,-75.0190715,Residential,31
r0140_c0147,40.063641,-75.0155434,Mixed-Use,11
r0140_c0148,40.063641,-75.0137794,Residential,21
r0140_c0149,40.063641,-75.0120153,Residential,33
r0140_c0150,40.063641,-75.0102513,Residential,23
r0140_c0151,40.063641,-75.0084872,Residential,45
r0140_c0152,40.063641,-75.0067231,Residential,64
r0140_c0153,40.063641,-75.0049591,Residential,58
r0140_c0154,40.063641,-75.003195,Residential,32
r0140_c0155,40.063641,-75.001431,Residential,40
r0140_c0156,40.063641,-74.9996669,Residential,57
r0140_c0161,40.063641,-74.9908466,Residential,24
r0140_c0162,40.063641,-74.9890826,Residential,63
r0140_c0163,40.063641,-74.9873185,Residential,67
r0140_c0164,40.063641,-74.9855545,Commercial,20
r0140_c0165,40.063641,-74.9837904,Residential,68
r0140_c0166,40.063641,-74.9820263,Residential,40
r0141_c0021,40.0649924,-75.2378146,Residential,4
r0141_c0022,40.0649924,-75.2360506,Residential,13
r0141_c0023,40.0649924,-75.2342865,Residential,15
r0141_c0024,40.0649924,-75.2325224,Residential,23
r0141_c0025,40.0649924,-75.2307584,Residential,24
r0141_c0026,40.0649924,-75.2289943,Residential,19
r0141_c0027,40.0649924,-75.2272303,Residential,17
r0141_c0028,40.0649924,-75.2254662,Residential,10
r0141_c0035,40.0649924,-75.2131178,Residential,5
r0141_c0036,40.0649924,-75.2113538,Residential,3
r0141_c0039,40.0649924,-75.2060616,Residential,9
r0141_c0040,40.0649924,-75.2042975,Residential,16
r0141_c0041,40.0649924,-75.2025335,Residential,13
r0141_c0042,40.0649924,-75.2007694,Residential,7
r0141_c0043,40.0649924,-75.1990054,Mixed-Use,4
r0141_c0045,40.0649924,-75.1954772,Commercial,7
r0141_c0046,40.0649924,-75.1937132,Residential,80
r0141_c0047,40.0649924,-75.1919491,Residential,32
r0141_c0048,40.0649924,-75.1901851,Residential,18
r0141_c0049,40.0649924,-75.188421,Residential,36
r0141_c0050,40.0649924,-75.186657,Residential,34
r0141_c0051,40.0649924,-75.1848929,Residential,30
r0141_c0052,40.0649924,-75.1831288,Residential,20
r0141_c0053,40.0649924,-75.1813648,Residential,8
r0141_c0054,40.0649924,-75.1796007,Residential,7
r0141_c0055,40.0649924,-75.1778367,Residential,19
r0141_c0056,40.0649924,-75.1760726,Residential,25
r0141_c0057,40.0649924,-75.1743086,Residential,51
r0141_c0058,40.0649924,-75.1725445,Residential,59
r0141_c0059,40.0649924,-75.1707804,Residential,35
r0141_c0060,40.0649924,-75.1690164,Mixed-Use,17
r0141_c0061,40.0649924,-75.1672523,Residential,31
r0141_c0064,40.0649924,-75.1619602,Residential,31
r0141_c0065,40.0649924,-75.1601961,Residential,82
r0141_c0066,40.0649924,-75.158432,Residential,60
r0141_c0067,40.0649924,-75.156668,Residential,63
r0141_c0068,40.0649924,-75.1549039,Residential,54
r0141_c0069,40.0649924,-75.1531399,Residential,92
r0141_c0070,40.0649924,-75.1513758,Residential,93
r0141_c0071,40.0649924,-75.1496118,Residential,156
r0141_c0072,40.0649924,-75.1478477,Residential,133
r0141_c0073,40.0649924,-75.1460836,Residential,145
r0141_c0074,40.0649924,-75.1443196,Residential,99
r0141_c0105,40.0649924,-75.0896338,Residential,19
r0141_c0106,40.0649924,-75.0878698,Residential,38
r0141_c0107,40.0649924,-75.0861057,Residential,40
