cell_id,avg_floors,avg_yearbuilt,total_bldg_area,building_count
r0147_c0058,1.5,1953,61076.0,37.0
r0147_c0059,1.7,1950,44826.0,13.0
r0147_c0060,2.0,1947,112701.0,33.0
r0147_c0061,2.0,1949,96798.0,78.0
r0147_c0062,2.0,1950,141258.0,116.0
r0147_c0063,2.0,1950,121566.0,96.0
r0147_c0064,2.0,1950,151424.0,112.0
r0147_c0065,2.0,1948,100275.0,79.0
r0147_c0066,1.9,1939,92545.0,60.0
r0147_c0067,2.0,1939,46515.0,27.0
r0147_c0103,,,,
r0147_c0104,1.6,1957,52111.0,51.0
r0147_c0105,1.9,1955,16780.0,15.0
r0147_c0106,1.9,1954,10885.0,8.0
r0147_c0107,1.7,1954,62581.0,39.0
r0147_c0108,1.8,1966,62609.0,22.0
r0147_c0109,1.4,1964,55757.0,6.0
r0147_c0111,2.0,1970,45592.0,28.0
r0147_c0112,1.9,1952,62550.0,40.0
r0147_c0113,2.0,1963,42116.0,16.0
r0147_c0114,,,,
r0147_c0115,1.7,1974,20676.0,14.0
r0147_c0116,1.4,1966,44590.0,33.0
r0147_c0117,1.2,1965,30349.0,21.0
r0147_c0124,1.1,1976,22670.0,16.0
r0147_c0125,1.1,1962,53036.0,45.0
r0147_c0126,1.5,1958,64710.0,54.0
r0147_c0127,1.0,1958,47685.0,45.0
r0147_c0128,1.0,1956,107650.0,41.0
r0147_c0129,1.0,1957,51729.0,31.0
r0147_c0130,1.0,1959,44030.0,42.0
r0147_c0131,1.0,1964,17550.0,17.0
r0147_c0135,2.4,1980,189280.0,20.0
r0147_c0136,1.4,1959,69764.0,12.0
r0147_c0137,1.0,2016,8320.0,2.0
r0147_c0138,1.5,1987,56550.0,3.0
r0147_c0139,1.0,1991,154200.0,120.0
r0147_c0155,1.8,1974,6134.0,5.0
r0147_c0156,1.9,1963,41203.0,29.0
r0147_c0157,1.6,1965,31582.0,22.0
r0147_c0158,1.3,1965,31926.0,19.0
r0147_c0159,1.8,1962,42134.0,28.0
r0147_c0160,2.0,1962,7712.0,5.0
r0147_c0161,2.0,1968,36600.0,17.0
r0147_c0162,2.0,1969,54960.0,31.0
r0147_c0163,2.0,1965,13460.0,9.0
r0147_c0165,,,,
r0147_c0166,2.0,1969,45914.0,31.0
r0147_c0167,1.9,1965,54470.0,33.0
r0147_c0168,1.8,1966,31382.0,14.0
r0147_c0169,1.1,1958,29057.0,27.0
r0147_c0170,1.5,1968,64174.0,56.0
r0147_c0171,1.9,1970,61120.0,46.0
r0148_c0019,1.0,1994,39704.0,18.0
r0148_c0020,1.7,1966,57088.0,29.0
r0148_c0021,1.8,1986,29374.0,14.0
r0148_c0023,1.0,1985,1486.0,1.0
r0148_c0024,1.8,1985,22406.0,12.0
r0148_c0025,1.9,1988,31542.0,14.0
r0148_c0026,1.8,1996,20918.0,6.0
r0148_c0035,2.6,1905,30950.0,10.0
r0148_c0036,2.0,1925,44618.0,21.0
r0148_c0037,1.6,1964,59193.0,9.0
r0148_c0038,2.4,1912,72717.0,32.0
r0148_c0039,2.8,1919,99580.0,36.0
r0148_c0040,2.8,1918,116300.0,20.0
r0148_c0041,2.2,1936,122890.0,28.0
r0148_c0042,2.2,1929,82084.0,61.0
r0148_c0043,2.2,1944,99102.0,28.0
r0148_c0044,1.1,1965,19492.0,12.0
r0148_c0050,2.0,1950,8132.0,4.0
r0148_c0051,1.9,1988,106772.0,14.0
r0148_c0055,1.9,1966,19364.0,16.0
r0148_c0056,2.0,1950,115946.0,93.0
r0148_c0057,1.9,1950,99938.0,68.0
r0148_c0058,2.0,1950,88346.0,63.0
r0148_c0059,2.0,1950,105742.0,75.0
r0148_c0060,2.0,1948,107082.0,92.0
r0148_c0061,2.0,1949,114451.0,94.0
r0148_c0062,2.0,1950,69832.0,52.0
r0148_c0063,2.0,1939,159002.0,128.0
r0148_c0064,2.0,1945,97786.0,72.0
r0148_c0065,2.0,1945,88067.0,67.0
r0148_c0066,2.0,1954,31245.0,18.0
r0148_c0104,2.0,1958,4704.0,4.0
r0148_c0105,1.9,1959,64073.0,43.0
r0148_c0106,2.0,1953,62263.0,40.0
r0148_c0107,2.0,1958,55104.0,31.0
r0148_c0108,2.0,1958,42939.0,7.0
r0148_c0109,1.7,1944,35192.0,5.0
r0148_c0111,2.0,1966,35622.0,3.0
r0148_c0112,1.9,1959,87599.0,45.0
r0148_c0113,2.0,1953,64094.0,45.0
r0148_c0115,2.5,1944,34479.0,3.0
r0148_c0116,1.3,1965,73192.0,49.0
r0148_c0117,1.4,1963,86998.0,58.0
r0148_c0125,1.0,1959,5330.0,5.0
r0148_c0126,1.0,1958,40509.0,38.0
r0148_c0127,1.0,1958,47826.0,45.0
r0148_c0128,1.0,1957,49292.0,47.0
r0148_c0129,1.0,1958,58956.0,56.0
r0148_c0130,1.2,1958,26361.0,21.0
r0148_c0132,,,,
r0148_c0133,2.4,1977,118293.0,5.0
r0148_c0135,1.9,1969,181783.0,10.0
r0148_c0138,1.5,1973,337664.0,18.0
r0148_c0139,1.0,1994,65977.0,50.0
r0148_c0155,1.4,1982,29245.0,13.0
r0148_c0156,1.6,1952,52022.0,38.0
r0148_c0157,1.5,1970,47989.0,33.0
r0148_c0158,1.7,1972,55242.0,39.0
r0148_c0159,2.0,1960,13675.0,9.0
r0148_c0160,1.4,1968,42707.0,24.0
r0148_c0161,1.5,1967,81004.0,57.0
r0148_c0162,1.6,1968,78794.0,53.0
r0148_c0163,2.0,1966,54400.0,34.0
r0148_c0165,2.0,1972,39044.0,26.0
r0148_c0166,2.0,1967,87020.0,62.0
r0148_c0167,2.0,1965,64644.0,45.0
r0148_c0168,1.4,1960,29800.0,19.0
r0148_c0169,1.7,1965,55136.0,45.0
r0148_c0170,2.0,1964,80131.0,63.0
r0148_c0171,1.5,1970,80822.0,70.0
r0149_c0035,2.8,1909,29954.0,6.0
r0149_c0036,1.8,1951,35714.0,10.0
r0149_c0037,2.1,1928,77652.0,41.0
r0149_c0038,2.4,1921,74303.0,25.0
r0149_c0039,2.7,1941,172750.0,45.0
r0149_c0040,2.5,1920,116114.0,41.0
r0149_c0041,2.4,1944,55288.0,26.0
r0149_c0043,1.7,1954,26463.0,12.0
r0149_c0044,1.8,1948,40032.0,16.0
r0149_c0045,1.7,1932,17495.0,7.0
r0149_c0051,1.7,2005,44144.0,22.0
r0149_c0055,,,,
r0149_c0056,2.0,1949,83932.0,72.0
r0149_c0057,2.0,1950,101286.0,75.0
r0149_c0058,2.0,1950,139484.0,98.0
r0149_c0059,2.0,1950,120402.0,95.0
r0149_c0060,2.0,1950,103042.0,88.0
r0149_c0061,2.0,1950,23742.0,16.0
r0149_c0062,,,,
r0149_c0063,2.0,1949,66892.0,54.0
r0149_c0064,2.0,1945,85828.0,69.0
r0149_c0065,2.0,1948,19542.0,16.0
r0149_c0105,2.0,1952,22752.0,16.0
r0149_c0106,2.2,1960,35964.0,20.0
r0149_c0107,2.5,1950,89985.0,22.0
r0149_c0108,2.4,1943,80594.0,19.0
r0149_c0109,2.0,1944,21196.0,8.0
r0149_c0110,2.0,1954,30739.0,21.0
r0149_c0111,1.7,1959,33290.0,19.0
r0149_c0112,1.9,1963,80367.0,49.0
r0149_c0113,1.9,1969,66321.0,41.0
r0149_c0114,1.7,1959,67034.0,37.0
r0149_c0115,1.4,1960,52281.0,17.0
r0149_c0116,1.4,1966,30007.0,22.0
r0149_c0117,1.9,1964,86503.0,57.0
r0149_c0118,2.0,1964,25844.0,17.0
r0149_c0127,1.0,1959,14924.0,14.0
r0149_c0128,1.0,1959,51542.0,48.0
r0149_c0129,1.4,1960,73320.0,27.0
r0149_c0132,,,,
r0149_c0133,1.9,1986,148804.0,16.0
r0149_c0134,1.6,1966,33373.0,17.0
r0149_c0135,1.4,1984,35463.0,20.0
r0149_c0136,1.4,1982,128147.0,88.0
r0149_c0138,,,,
r0149_c0139,1.0,2002,44928.0,37.0
r0149_c0155,,,,
r0149_c0156,1.7,1980,41283.0,29.0
r0149_c0157,1.9,1978,90492.0,59.0
r0149_c0158,2.0,1970,75973.0,49.0
r0149_c0160,1.0,1968,54163.0,41.0
r0149_c0161,1.8,1966,84023.0,59.0
r0149_c0162,1.6,1968,88244.0,69.0
r0149_c0163,1.8,1975,55146.0,37.0
r0149_c0164,2.0,1972,117970.0,70.0
r0149_c0165,1.6,1972,83968.0,22.0
r0149_c0166,2.0,1966,80617.0,60.0
r0149_c0167,1.9,1968,55971.0,34.0
r0149_c0168,1.5,1967,23702.0,12.0
r0149_c0169,1.5,1962,44768.0,38.0
r0149_c0170,1.9,1964,62592.0,50.0
r0149_c0171,1.9,1969,88352.0,67.0
r0149_c0172,2.0,1968,37560.0,27.0
r0150_c0031,,,0.0,2.0
r0150_c0032,2.7,1927,29354.0,3.0
r0150_c0033,1.8,1957,19839.0,5.0
r0150_c0034,2.5,1918,8034.0,4.0
r0150_c0035,2.4,1948,26987.0,5.0
r0150_c0036,2.7,1918,45286.0,11.0
r0150_c0037,2.8,1912,69317.0,19.0
r0150_c0038,1.3,1953,152864.0,38.0
r0150_c0039,2.2,1926,131976.0,60.0
r0150_c0040,2.4,1922,121435.0,60.0
r0150_c0041,2.9,1919,88326.0,38.0
r0150_c0042,2.0,1952,23390.0,11.0
r0150_c0043,2.0,1940,24871.0,7.0
r0150_c0044,2.1,1956,80744.0,8.0
r0150_c0045,1.7,1946,14977.0,4.0
r0150_c0052,2.0,1949,19018.0,10.0
r0150_c0053,2.0,1950,75974.0,62.0
r0150_c0054,2.0,1950,12168.0,10.0
r0150_c0055,2.0,1950,64354.0,55.0
r0150_c0056,2.0,1950,94142.0,34.0
r0150_c0057,2.0,1950,114006.0,88.0
r0150_c0058,2.0,1950,115012.0,88.0
r0150_c0059,2.0,1950,77738.0,63.0
r0150_c0060,2.0,1950,16406.0,14.0
r0150_c0063,2.0,1935,5238.0,4.0
r0150_c0106,2.0,1961,47678.0,16.0
r0150_c0107,2.8,1949,56006.0,27.0
r0150_c0108,2.0,1942,65136.0,23.0
r0150_c0109,2.3,1955,65359.0,25.0
r0150_c0110,2.0,1952,96939.0,22.0
r0150_c0111,2.0,1959,79172.0,58.0
r0150_c0112,1.9,1963,62785.0,44.0
r0150_c0113,1.7,1964,43565.0,27.0
r0150_c0114,2.0,1961,40605.0,21.0
r0150_c0115,1.8,1962,37573.0,22.0
r0150_c0116,1.6,1966,45014.0,25.0
r0150_c0117,1.7,1961,34309.0,25.0
r0150_c0118,1.9,1967,113118.0,14.0
r0150_c0131,,,,
r0150_c0132,2.1,1978,118391.0,9.0
r0150_c0133,2.0,1980,45636.0,22.0
r0150_c0134,1.4,1987,45591.0,21.0
r0150_c0135,1.6,1984,54908.0,29.0
r0150_c0136,1.2,1979,119968.0,45.0
r0150_c0137,1.3,1961,57256.0,30.0
r0150_c0156,,,,
r0150_c0157,2.0,1965,205739.0,48.0
r0150_c0158,2.0,1965,97283.0,64.0
r0150_c0159,1.9,1964,54959.0,35.0
r0150_c0160,1.8,1966,50382.0,33.0
r0150_c0161,1.0,1965,66952.0,73.0
r0150_c0162,1.3,1977,63862.0,58.0
r0150_c0163,2.0,1974,114180.0,85.0
r0150_c0164,1.6,1975,65254.0,56.0
r0150_c0166,1.4,1966,33439.0,24.0
r0150_c0167,1.1,1963,45620.0,26.0
r0150_c0168,1.7,1964,27676.0,15.0
r0150_c0169,1.1,1957,33070.0,29.0
r0150_c0170,1.5,1960,48818.0,40.0
r0150_c0171,1.4,1963,49060.0,42.0
r0150_c0172,2.0,1965,101872.0,67.0
r0150_c0173,2.0,1972,33966.0,25.0
r0151_c0031,2.2,1926,30017.0,6.0
r0151_c0032,1.6,1967,29831.0,8.0
r0151_c0033,2.1,1965,37595.0,7.0
r0151_c0034,2.4,1937,46172.0,10.0
r0151_c0035,2.2,1892,31618.0,10.0
r0151_c0036,2.6,1892,28132.0,6.0
r0151_c0037,2.4,1912,44694.0,9.0
r0151_c0038,3.0,1912,105672.0,10.0
r0151_c0039,2.6,1901,71079.0,27.0
r0151_c0040,2.1,1923,80434.0,43.0
r0151_c0041,3.0,1923,51521.0,27.0
r0151_c0042,1.8,1932,29069.0,12.0
r0151_c0043,1.9,1953,27293.0,13.0
r0151_c0052,2.0,1950,4832.0,4.0
r0151_c0053,2.0,1950,121968.0,102.0
r0151_c0054,2.0,1950,96570.0,82.0
r0151_c0055,2.0,1950,111098.0,94.0
r0151_c0056,2.0,1950,99266.0,85.0
r0151_c0057,2.0,1950,102243.0,84.0
r0151_c0058,2.0,1949,108312.0,46.0
r0151_c0059,2.0,1950,54908.0,39.0
r0151_c0060,2.0,1950,59413.0,38.0
r0151_c0061,2.1,1947,19426.0,13.0
r0151_c0106,,,,
r0151_c0107,2.0,1952,79510.0,16.0
r0151_c0108,2.0,1955,56963.0,36.0
r0151_c0109,2.2,1958,71054.0,22.0
r0151_c0110,2.1,1954,62479.0,35.0
r0151_c0111,2.0,1966,65939.0,46.0
r0151_c0112,1.6,1964,61356.0,46.0
r0151_c0113,1.8,1967,49563.0,32.0
r0151_c0114,1.8,1963,43805.0,28.0
r0151_c0115,2.0,1944,76048.0,46.0
r0151_c0116,1.9,1964,64704.0,39.0
r0151_c0117,1.2,1964,49069.0,45.0
r0151_c0131,1.0,1977,12344.0,10.0
r0151_c0132,1.2,1976,50458.0,9.0
r0151_c0133,2.0,1984,116250.0,5.0
r0151_c0134,1.0,1986,54650.0,45.0
r0151_c0135,1.6,1979,57610.0,34.0
r0151_c0136,1.1,1983,149889.0,107.0
r0151_c0137,1.4,1959,66552.0,46.0
r0151_c0138,1.3,1963,27572.0,12.0
r0151_c0157,2.0,1966,21088.0,13.0
r0151_c0158,2.0,1965,103506.0,65.0
r0151_c0159,2.0,1964,108371.0,68.0
r0151_c0160,2.0,1965,50917.0,34.0
r0151_c0161,1.2,1974,45988.0,41.0
r0151_c0162,1.0,1987,56120.0,57.0
r0151_c0163,1.2,1980,71642.0,74.0
r0151_c0164,1.4,1968,74631.0,71.0
r0151_c0165,2.0,1967,429840.0,20.0
r0151_c0166,1.0,1962,13351.0,8.0
r0151_c0167,1.0,1962,51156.0,29.0
r0151_c0168,1.2,1964,41730.0,6.0
r0151_c0169,1.3,1967,46289.0,31.0
r0151_c0170,2.0,1967,88883.0,62.0
r0151_c0171,1.8,1964,65704.0,53.0
r0151_c0172,2.0,1961,100967.0,73.0
r0151_c0173,2.0,1964,81108.0,54.0
r0151_c0174,2.0,1972,6112.0,5.0
r0151_c0175,2.0,1992,37096.0,24.0
r0152_c0030,3.0,1904,21937.0,4.0
r0152_c0031,2.0,1942,22153.0,7.0
r0152_c0032,2.1,1963,37606.0,10.0
r0152_c0033,1.3,1962,30431.0,9.0
r0152_c0034,1.5,1973,61808.0,3.0
r0152_c0036,3.0,1891,420384.0,4.0
r0152_c0037,2.0,1906,64919.0,3.0
r0152_c0038,2.5,1923,78066.0,22.0
r0152_c0039,2.7,1920,27334.0,7.0
r0152_c0040,2.5,1890,35404.0,8.0
r0152_c0041,2.6,1905,38963.0,10.0
r0152_c0042,2.4,1908,27565.0,7.0
r0152_c0053,2.0,1950,17768.0,15.0
r0152_c0054,2.0,1950,118926.0,98.0
r0152_c0055,2.0,1950,121198.0,102.0
r0152_c0056,2.0,1950,126602.0,110.0
r0152_c0057,2.0,1950,121383.0,96.0
r0152_c0058,2.0,1951,99932.0,40.0
r0152_c0059,2.2,1952,92843.0,15.0
r0152_c0060,2.0,1942,54463.0,34.0
r0152_c0061,2.0,1948,11219.0,8.0
r0152_c0107,1.8,1953,6808.0,5.0
r0152_c0108,1.8,1958,58936.0,38.0
r0152_c0109,1.8,1965,64217.0,33.0
r0152_c0110,2.3,1956,105416.0,19.0
r0152_c0111,2.2,1957,59610.0,30.0
r0152_c0112,1.7,1961,74254.0,55.0
r0152_c0113,2.0,1968,70029.0,47.0
r0152_c0114,2.0,1963,94331.0,57.0
r0152_c0115,2.0,1966,97013.0,60.0
r0152_c0116,1.9,1965,85022.0,52.0
r0152_c0117,1.8,1961,84719.0,37.0
r0152_c0126,1.6,1965,27472.0,14.0
r0152_c0131,1.0,1976,25382.0,14.0
r0152_c0132,1.0,1976,38916.0,22.0
r0152_c0133,1.4,1977,169288.0,13.0
r0152_c0134,1.8,1979,113988.0,30.0
r0152_c0135,1.8,1971,47592.0,26.0
r0152_c0136,1.4,1960,68217.0,42.0
r0152_c0137,1.5,1960,64144.0,52.0
r0152_c0138,1.9,1973,44702.0,22.0
r0152_c0139,1.9,1960,41705.0,8.0
r0152_c0140,,1988,86123.0,3.0
r0152_c0141,2.0,1980,27684.0,3.0
r0152_c0158,1.5,1982,52692.0,45.0
r0152_c0159,1.9,1971,66210.0,43.0
r0152_c0160,1.0,1970,148574.0,4.0
r0152_c0161,1.7,1970,58721.0,35.0
r0152_c0162,1.0,1984,65358.0,9.0
r0152_c0163,1.0,1970,53404.0,62.0
r0152_c0164,1.5,1970,73610.0,68.0
r0152_c0165,2.0,1970,57120.0,42.0
r0152_c0166,1.0,1962,3528.0,3.0
r0152_c0167,1.0,1963,42844.0,24.0
r0152_c0168,1.1,1961,87141.0,18.0
r0152_c0169,1.2,1976,29031.0,17.0
r0152_c0171,2.0,1962,40320.0,33.0
r0152_c0172,2.0,1960,84912.0,62.0
r0152_c0173,2.0,1959,39484.0,30.0
r0152_c0174,2.0,1992,37212.0,24.0
r0152_c0175,2.0,1992,49478.0,32.0
r0153_c0031,2.7,1928,32082.0,11.0
r0153_c0032,2.9,1920,24730.0,9.0
r0153_c0034,1.5,1968,12568.0,4.0
r0153_c0035,2.1,1949,25918.0,7.0
r0153_c0036,1.8,1946,19420.0,5.0
r0153_c0037,2.0,1919,17157.0,4.0
r0153_c0038,1.9,1946,46463.0,23.0
r0153_c0039,1.5,1965,55975.0,30.0
r0153_c0040,1.7,1916,24402.0,13.0
r0153_c0041,1.0,1883,7054.0,4.0
r0153_c0054,2.0,1950,51692.0,43.0
r0153_c0055,2.0,1950,124948.0,109.0
r0153_c0056,2.0,1950,63900.0,54.0
r0153_c0057,2.0,1950,71256.0,31.0
r0153_c0058,2.0,1950,106831.0,69.0
r0153_c0059,4.0,1962,53972.0,7.0
r0153_c0108,1.6,1958,12996.0,9.0
r0153_c0109,1.3,1972,71624.0,45.0
r0153_c0110,1.3,1964,50655.0,35.0
r0153_c0111,1.6,1968,50863.0,34.0
r0153_c0112,1.4,1971,77823.0,60.0
r0153_c0113,1.6,1975,89706.0,57.0
r0153_c0114,1.8,1968,87406.0,58.0
r0153_c0115,2.0,1968,89478.0,54.0
r0153_c0116,1.9,1967,70453.0,43.0
r0153_c0125,1.9,1965,38594.0,17.0
r0153_c0126,1.6,1962,56527.0,25.0
r0153_c0127,1.0,1966,20084.0,9.0
r0153_c0130,1.0,1980,16626.0,12.0
r0153_c0131,1.0,1980,30535.0,23.0
r0153_c0132,1.4,1977,316152.0,6.0
r0153_c0134,,1969,25782.0,5.0
r0153_c0135,2.1,1968,84562.0,28.0
r0153_c0136,1.2,1961,71252.0,45.0
r0153_c0137,1.8,1961,63594.0,40.0
r0153_c0138,1.8,1970,169597.0,13.0
r0153_c0139,1.9,1955,48316.0,28.0
r0153_c0140,1.0,1975,12236.0,6.0
r0153_c0159,,1975,6474.0,3.0
r0153_c0160,1.7,1972,75683.0,44.0
r0153_c0161,2.0,1969,129787.0,89.0
r0153_c0162,2.0,1971,78055.0,47.0
r0153_c0163,1.9,1972,19890.0,15.0
r0153_c0164,2.0,1967,89760.0,66.0
r0153_c0165,2.0,1967,60080.0,44.0
r0153_c0166,,,0.0,1.0
r0153_c0167,1.0,1959,34736.0,25.0
r0153_c0168,1.0,1959,32930.0,23.0
r0153_c0169,1.0,1964,22644.0,20.0
r0153_c0171,,,,
r0153_c0172,2.0,1962,66480.0,51.0
r0153_c0173,2.0,1965,92976.0,69.0
r0153_c0174,2.0,1971,65623.0,50.0
r0153_c0175,2.0,1992,35740.0,22.0
r0154_c0031,1.0,1905,17954.0,2.0
r0154_c0032,2.7,1926,33471.0,9.0
r0154_c0033,3.0,1922,21630.0,6.0
r0154_c0034,1.7,1925,6887.0,4.0
r0154_c0035,2.0,1931,11200.0,8.0
r0154_c0036,1.2,1955,11256.0,5.0
r0154_c0037,2.0,1902,31203.0,7.0
r0154_c0038,2.6,1890,22965.0,5.0
r0154_c0039,2.4,1935,24261.0,5.0
r0154_c0054,,,,
r0154_c0055,2.0,1950,82184.0,70.0
r0154_c0056,2.0,1949,94086.0,77.0
r0154_c0057,2.0,1949,91320.0,69.0
r0154_c0058,2.0,1949,36604.0,26.0
r0154_c0109,1.0,1971,14944.0,17.0
r0154_c0110,1.8,1966,54714.0,13.0
r0154_c0111,,,,
r0154_c0112,1.8,1974,36110.0,21.0
r0154_c0113,2.0,1973,99640.0,53.0
r0154_c0114,1.7,1976,103938.0,63.0
r0154_c0115,1.7,1977,69144.0,39.0
r0154_c0116,1.0,2008,62672.0,49.0
r0154_c0124,,,,
r0154_c0125,2.0,1965,53075.0,23.0
r0154_c0126,1.9,1965,52214.0,24.0
r0154_c0127,1.7,1965,48419.0,27.0
r0154_c0128,1.0,1973,162838.0,63.0
r0154_c0130,1.0,1980,86010.0,62.0
r0154_c0131,1.0,1980,138874.0,100.0
r0154_c0132,1.0,1980,27710.0,20.0
r0154_c0133,1.0,1998,5560.0,9.0
r0154_c0135,2.0,1983,62584.0,5.0
r0154_c0136,1.2,1962,156991.0,11.0
r0154_c0137,2.0,1976,86702.0,19.0
r0154_c0138,1.4,1969,31376.0,18.0
r0154_c0139,1.7,1979,80913.0,36.0
r0154_c0140,1.6,1968,54577.0,21.0
r0154_c0160,2.0,1971,55846.0,35.0
r0154_c0161,2.0,1971,93209.0,61.0
r0154_c0162,2.0,1970,102887.0,70.0
r0154_c0163,2.0,1972,67379.0,43.0
r0154_c0164,2.0,1967,102280.0,75.0
r0154_c0165,2.0,1966,75340.0,56.0
r0154_c0166,1.0,1973,1390.0,5.0
r0154_c0167,1.0,1968,53866.0,36.0
r0154_c0168,1.3,1973,84603.0,58.0
r0154_c0169,1.3,1965,59477.0,48.0
r0154_c0170,1.0,1982,21682.0,14.0
r0154_c0171,,1967,18000.0,1.0
r0154_c0172,2.0,1968,73504.0,57.0
r0154_c0173,2.0,1970,80496.0,62.0
r0154_c0174,2.0,1973,118284.0,43.0
r0155_c0031,2.8,1920,17963.0,4.0
r0155_c0032,2.3,1928,11925.0,3.0
r0155_c0034,2.5,1934,9364.0,2.0
r0155_c0036,1.2,1940,8692.0,5.0
r0155_c0037,2.5,1942,86924.0,4.0
r0155_c0055,,1950,2062.0,1.0
r0155_c0056,2.0,1950,83112.0,72.0
r0155_c0057,2.0,1945,21280.0,16.0
r0155_c0113,1.9,1973,16076.0,9.0
r0155_c0114,1.3,1990,52112.0,30.0
r0155_c0115,1.1,2006,68094.0,34.0
r0155_c0124,1.7,1952,6226.0,3.0
r0155_c0125,1.9,1965,48142.0,24.0
r0155_c0126,1.9,1965,41889.0,23.0
r0155_c0127,2.0,1968,90931.0,52.0
r0155_c0128,1.4,1972,101005.0,66.0
r0155_c0129,,1966,44768.0,4.0
r0155_c0130,1.1,1979,68392.0,39.0
r0155_c0131,1.0,1980,130508.0,94.0
r0155_c0132,1.1,1980,113878.0,82.0
r0155_c0133,1.1,1980,100092.0,85.0
r0155_c0134,1.0,1965,27677.0,28.0
r0155_c0135,,1947,38854.0,10.0
r0155_c0136,2.0,1981,53287.0,9.0
r0155_c0137,1.8,1959,60245.0,23.0
r0155_c0138,1.4,1966,46039.0,24.0
r0155_c0139,1.4,1979,47640.0,32.0
r0155_c0140,1.4,1964,41694.0,29.0
r0155_c0141,1.2,1957,24119.0,13.0
r0155_c0152,,1948,26400.0,6.0
r0155_c0161,,1971,12365.0,1.0
r0155_c0162,2.0,1973,69517.0,50.0
r0155_c0163,2.0,1973,69960.0,37.0
r0155_c0164,2.0,1968,10880.0,8.0
r0155_c0166,1.0,1974,3710.0,4.0
r0155_c0167,1.2,1974,90219.0,55.0
r0155_c0168,1.7,1973,86593.0,59.0
r0155_c0169,1.9,1972,52784.0,41.0
r0155_c0170,1.0,1978,29822.0,5.0
r0155_c0171,1.5,1964,22115.0,10.0
r0155_c0172,2.0,1971,79234.0,60.0
r0155_c0173,2.0,1972,62436.0,46.0
r0155_c0176,,1987,9260.0,3.0
r0156_c0028,3.0,1902,10004.0,3.0
r0156_c0029,2.6,1915,18775.0,5.0
r0156_c0032,2.3,1925,12024.0,5.0
r0156_c0033,2.8,1940,18513.0,4.0
r0156_c0036,2.0,1925,3696.0,4.0
r0156_c0114,1.0,2004,18532.0,12.0
r0156_c0115,1.2,2000,36483.0,17.0
r0156_c0124,1.1,1965,19072.0,11.0
r0156_c0125,1.6,1965,44919.0,25.0
r0156_c0126,1.9,1965,40834.0,21.0
r0156_c0127,1.9,1966,62504.0,36.0
r0156_c0128,1.9,1968,75014.0,43.0
r0156_c0129,1.6,1971,110125.0,42.0
r0156_c0131,1.0,1980,41620.0,30.0
r0156_c0132,1.1,1980,139092.0,100.0
r0156_c0133,1.0,1995,156485.0,106.0
r0156_c0134,1.9,1973,79682.0,12.0
r0156_c0135,2.0,1952,43273.0,12.0
r0156_c0136,1.3,1967,43106.0,29.0
r0156_c0137,1.6,1964,43484.0,27.0
r0156_c0138,1.2,1969,58852.0,36.0
r0156_c0139,1.2,1949,31513.0,22.0
r0156_c0140,1.5,1963,39270.0,23.0
r0156_c0141,1.1,1962,57827.0,22.0
r0156_c0142,1.1,1963,28763.0,16.0
r0156_c0167,1.8,1971,44859.0,25.0
r0156_c0168,1.3,1968,64068.0,52.0
r0156_c0169,1.0,1973,44970.0,41.0
r0156_c0170,1.5,1967,37730.0,23.0
r0156_c0171,1.6,1962,25917.0,13.0
r0157_c0033,1.5,1949,14698.0,4.0
r0157_c0034,2.0,1981,29629.0,10.0
r0157_c0114,1.0,1998,7104.0,3.0
r0157_c0115,1.0,1997,11960.0,6.0
r0157_c0124,1.2,1965,25939.0,15.0
r0157_c0125,1.8,1965,37855.0,21.0
r0157_c0126,2.0,1965,49611.0,28.0
r0157_c0127,1.5,1962,51070.0,36.0
r0157_c0128,1.1,1962,43260.0,38.0
r0157_c0129,1.0,1963,36581.0,24.0
r0157_c0130,1.5,2009,34096.0,11.0
r0157_c0132,1.0,1980,52865.0,38.0
r0157_c0133,1.0,1981,36567.0,25.0
r0157_c0134,,1974,54064.0,3.0
r0157_c0135,1.4,1964,29762.0,18.0
r0157_c0136,1.8,1957,146680.0,26.0
r0157_c0137,1.7,1965,38153.0,22.0
r0157_c0138,1.3,1965,34649.0,21.0
r0157_c0139,1.1,1961,37797.0,24.0
r0157_c0140,1.5,1973,39729.0,19.0
r0157_c0141,1.1,1960,57338.0,38.0
r0157_c0142,1.0,1966,90176.0,54.0
r0157_c0143,1.1,1968,24496.0,13.0
r0157_c0167,1.2,1976,17932.0,17.0
r0157_c0168,1.0,1974,53720.0,60.0
r0157_c0169,1.5,1973,81560.0,70.0
r0157_c0170,2.0,1972,72656.0,55.0
r0157_c0171,1.8,1960,35788.0,21.0
r0157_c0174,1.0,1997,379864.0,7.0
r0157_c0176,,1980,11302.0,3.0
r0158_c0033,2.0,1940,17543.0,3.0
r0158_c0124,1.6,1965,14564.0,8.0
r0158_c0125,1.7,1963,36778.0,23.0
r0158_c0126,1.1,1960,41092.0,35.0
r0158_c0127,1.0,1960,44420.0,41.0
r0158_c0128,1.0,1958,36489.0,33.0
r0158_c0129,1.6,1967,29253.0,17.0
r0158_c0130,2.0,1978,36828.0,19.0
r0158_c0131,1.5,1965,7027.0,4.0
r0158_c0132,1.7,1962,44928.0,19.0
r0158_c0135,1.3,1955,48520.0,12.0
