cell_id,landuse_entropy
r0123_c0070,1.7216
r0123_c0071,0.1327
r0123_c0072,-0.0
r0123_c0073,0.8339
r0123_c0074,1.4716
r0123_c0075,1.5759
r0123_c0076,-0.0
r0123_c0080,0.9532
r0123_c0081,-0.0
r0123_c0082,-0.0
r0123_c0083,0.2165
r0123_c0084,-0.0
r0123_c0085,-0.0
r0123_c0086,-0.0
r0123_c0087,-0.0
r0123_c0088,0.5725
r0123_c0089,0.7298
r0123_c0090,-0.0
r0123_c0095,0.183
r0123_c0096,1.8221
r0123_c0097,0.9357
r0123_c0098,0.2567
r0123_c0099,-0.0
r0123_c0100,-0.0
r0123_c0107,0.0
r0123_c0108,-0.0
r0123_c0109,0.2396
r0123_c0110,-0.0
r0123_c0111,-0.0
r0123_c0112,0.7691
r0123_c0113,1.9083
r0123_c0114,0.9971
r0123_c0115,-0.0
r0123_c0116,-0.0
r0123_c0117,-0.0
r0123_c0118,0.4816
r0123_c0119,1.3885
r0123_c0120,-0.0
r0123_c0121,-0.0
r0123_c0122,-0.0
r0123_c0123,-0.0
r0123_c0124,0.3349
r0123_c0125,-0.0
r0123_c0126,0.5684
r0123_c0127,0.9032
r0123_c0128,-0.0
r0123_c0129,0.7093
r0123_c0130,0.9033
r0123_c0131,1.0957
r0123_c0132,-0.0
r0123_c0133,0.1696
r0123_c0134,-0.0
r0123_c0135,-0.0
r0123_c0136,-0.0
r0123_c0137,-0.0
r0123_c0138,1.3192
r0123_c0139,1.0966
r0123_c0140,0.9289
r0123_c0141,0.8504
r0123_c0142,0.8377
r0123_c0143,1.274
r0123_c0145,0.7361
r0123_c0146,0.8049
r0123_c0147,0.205
r0123_c0148,1.0821
r0123_c0149,0.958
r0124_c0023,-0.0
r0124_c0024,0.9591
r0124_c0025,1.1493
r0124_c0026,1.0578
r0124_c0027,2.0826
r0124_c0028,1.6717
r0124_c0029,1.472
r0124_c0031,-0.0
r0124_c0032,-0.0
r0124_c0033,-0.0
r0124_c0038,-0.0
r0124_c0040,-0.0
r0124_c0041,-0.0
r0124_c0042,0.9492
r0124_c0043,0.5531
r0124_c0044,0.7612
r0124_c0045,0.6125
r0124_c0046,0.6544
r0124_c0047,-0.0
r0124_c0048,-0.0
r0124_c0049,1.5228
r0124_c0050,1.1209
r0124_c0051,0.773
r0124_c0052,0.9485
r0124_c0053,1.8151
r0124_c0054,1.5167
r0124_c0055,0.6262
r0124_c0056,0.9267
r0124_c0057,0.8975
r0124_c0058,0.8531
r0124_c0059,0.8424
r0124_c0060,1.481
r0124_c0062,1.2377
r0124_c0063,2.0476
r0124_c0064,0.5588
r0124_c0065,1.2522
r0124_c0066,0.6899
r0124_c0067,1.8316
r0124_c0068,-0.0
r0124_c0069,-0.0
r0124_c0070,0.7663
r0124_c0071,-0.0
r0124_c0072,-0.0
r0124_c0073,0.6047
r0124_c0074,1.3536
r0124_c0075,1.7053
r0124_c0076,1.8642
r0124_c0077,1.7925
r0124_c0078,1.0
r0124_c0079,0.8563
r0124_c0080,0.4152
r0124_c0081,-0.0
r0124_c0082,-0.0
r0124_c0083,0.7246
r0124_c0084,-0.0
r0124_c0085,-0.0
r0124_c0086,-0.0
r0124_c0087,-0.0
r0124_c0088,0.1226
r0124_c0089,-0.0
r0124_c0092,0.0
r0124_c0094,-0.0
r0124_c0095,0.7829
r0124_c0096,2.1319
r0124_c0097,0.2091
r0124_c0098,-0.0
r0124_c0099,-0.0
r0124_c0100,-0.0
r0124_c0101,-0.0
r0124_c0106,1.8196
r0124_c0107,-0.0
r0124_c0108,-0.0
r0124_c0109,-0.0
r0124_c0110,-0.0
r0124_c0111,-0.0
r0124_c0112,-0.0
r0124_c0113,1.0306
r0124_c0114,1.4188
r0124_c0115,0.5171
r0124_c0116,0.586
r0124_c0117,-0.0
r0124_c0118,-0.0
r0124_c0119,0.6158
r0124_c0120,0.8657
r0124_c0121,-0.0
r0124_c0122,-0.0
r0124_c0123,-0.0
r0124_c0125,1.2332
r0124_c0126,0.984
r0124_c0127,0.2096
r0124_c0128,0.252
r0124_c0129,0.4253
r0124_c0130,-0.0
r0124_c0131,-0.0
r0124_c0133,-0.0
r0124_c0134,-0.0
r0124_c0135,-0.0
r0124_c0136,-0.0
r0124_c0137,-0.0
r0124_c0138,0.6123
r0124_c0139,1.5375
r0124_c0140,1.2152
r0124_c0141,0.2356
r0124_c0142,1.6727
r0124_c0143,1.4654
r0124_c0145,-0.0
r0124_c0146,0.7166
r0124_c0147,0.7488
r0124_c0148,0.3434
r0124_c0149,0.8082
r0125_c0014,0.999
r0125_c0021,-0.0
r0125_c0022,0.9878
r0125_c0023,1.0
r0125_c0024,0.7338
r0125_c0025,-0.0
r0125_c0026,1.4393
r0125_c0027,1.7778
r0125_c0028,1.1964
r0125_c0029,1.5634
r0125_c0030,1.0
r0125_c0032,0.9735
r0125_c0038,-0.0
r0125_c0039,0.8674
r0125_c0041,-0.0
r0125_c0042,-0.0
r0125_c0043,1.0167
r0125_c0044,0.5692
r0125_c0045,-0.0
r0125_c0046,-0.0
r0125_c0047,0.2933
r0125_c0048,1.532
r0125_c0049,0.7709
r0125_c0050,0.998
r0125_c0051,0.9466
r0125_c0052,-0.0
r0125_c0053,2.0372
r0125_c0054,0.9596
r0125_c0055,0.6154
r0125_c0056,0.5281
r0125_c0057,1.0013
r0125_c0058,1.5197
r0125_c0059,1.514
r0125_c0060,1.3622
r0125_c0061,1.3164
r0125_c0062,1.4417
r0125_c0063,0.7346
r0125_c0064,1.8068
r0125_c0065,0.8425
r0125_c0066,0.2196
r0125_c0067,0.4811
r0125_c0068,0.2367
r0125_c0069,0.9705
r0125_c0070,0.2133
r0125_c0071,1.3222
r0125_c0072,-0.0
r0125_c0073,0.9986
r0125_c0074,2.1659
r0125_c0075,1.1779
r0125_c0076,-0.0
r0125_c0077,0.997
r0125_c0078,1.3801
r0125_c0079,1.5212
r0125_c0080,-0.0
r0125_c0083,0.9637
r0125_c0084,-0.0
r0125_c0085,-0.0
r0125_c0086,0.0118
r0125_c0087,-0.0
r0125_c0088,-0.0
r0125_c0094,0.4273
r0125_c0095,-0.0
r0125_c0096,0.8367
r0125_c0097,1.4922
r0125_c0098,1.0835
r0125_c0099,-0.0
r0125_c0100,-0.0
r0125_c0101,0.9955
r0125_c0107,1.1257
r0125_c0108,0.4105
r0125_c0109,-0.0
r0125_c0110,-0.0
r0125_c0111,-0.0
r0125_c0112,-0.0
r0125_c0113,-0.0
r0125_c0114,1.4351
r0125_c0115,0.7317
r0125_c0116,0.8248
r0125_c0117,-0.0
r0125_c0118,-0.0
r0125_c0119,-0.0
r0125_c0120,0.8783
r0125_c0121,0.3348
r0125_c0122,-0.0
r0125_c0123,-0.0
r0125_c0124,0.5838
r0125_c0125,-0.0
r0125_c0126,1.2133
r0125_c0127,0.134
r0125_c0128,-0.0
r0125_c0129,-0.0
r0125_c0130,-0.0
r0125_c0135,-0.0
r0125_c0136,-0.0
r0125_c0137,-0.0
r0125_c0138,-0.0
r0125_c0139,1.4576
r0125_c0140,1.1394
r0125_c0141,1.8089
r0125_c0142,0.7912
r0125_c0143,2.0749
r0125_c0145,1.8852
r0125_c0146,0.9102
r0125_c0147,0.8
r0125_c0148,0.1599
r0125_c0149,0.9455
r0125_c0150,0.9965
r0125_c0155,-0.0
r0125_c0160,-0.0
r0125_c0161,-0.0
r0125_c0162,1.0
r0126_c0013,-0.0
r0126_c0014,0.5607
r0126_c0017,-0.0
r0126_c0018,0.7635
r0126_c0021,0.0
r0126_c0022,1.9595
r0126_c0023,0.8154
r0126_c0025,1.8508
r0126_c0026,1.2807
r0126_c0027,1.627
r0126_c0028,0.7014
r0126_c0029,1.5329
r0126_c0030,1.4955
r0126_c0031,0.8746
r0126_c0032,-0.0
r0126_c0037,-0.0
r0126_c0038,-0.0
r0126_c0039,0.8102
r0126_c0040,-0.0
r0126_c0043,-0.0
r0126_c0044,1.2678
r0126_c0045,0.344
r0126_c0046,0.755
r0126_c0047,0.4553
r0126_c0048,1.7011
r0126_c0049,0.7351
r0126_c0050,0.306
r0126_c0051,1.3085
r0126_c0052,0.4503
r0126_c0053,1.315
r0126_c0054,-0.0
r0126_c0055,0.9797
r0126_c0056,0.9929
r0126_c0057,1.3627
r0126_c0058,2.2489
r0126_c0059,1.4844
r0126_c0060,1.0145
r0126_c0061,0.9174
r0126_c0062,1.3551
r0126_c0063,1.6991
r0126_c0064,0.9245
r0126_c0065,0.6902
r0126_c0066,0.6532
r0126_c0067,-0.0
r0126_c0068,0.4694
r0126_c0069,1.4646
r0126_c0070,-0.0
r0126_c0071,1.4309
r0126_c0072,-0.0
r0126_c0073,1.5109
r0126_c0074,1.7925
r0126_c0075,1.6993
r0126_c0076,1.1892
r0126_c0077,0.4358
r0126_c0078,1.7152
r0126_c0079,0.9239
r0126_c0080,0.3861
r0126_c0081,-0.0
r0126_c0082,-0.0
r0126_c0083,0.7707
r0126_c0084,-0.0
r0126_c0085,-0.0
r0126_c0086,-0.0
r0126_c0087,-0.0
r0126_c0088,-0.0
r0126_c0090,-0.0
r0126_c0091,-0.0
r0126_c0092,-0.0
r0126_c0094,-0.0
r0126_c0095,0.1922
r0126_c0096,0.9853
r0126_c0097,0.1636
r0126_c0098,1.2642
r0126_c0099,1.5485
r0126_c0100,-0.0
r0126_c0101,-0.0
r0126_c0102,-0.0
r0126_c0105,0.9948
r0126_c0106,0.9998
r0126_c0107,0.3642
r0126_c0108,0.3151
r0126_c0109,0.97
r0126_c0110,0.7132
r0126_c0111,0.1202
r0126_c0112,-0.0
r0126_c0113,-0.0
r0126_c0114,0.8006
r0126_c0115,0.9622
r0126_c0116,1.0
r0126_c0117,0.6741
r0126_c0118,-0.0
r0126_c0120,-0.0
r0126_c0121,0.3711
r0126_c0122,0.1647
r0126_c0123,-0.0
r0126_c0124,0.6375
r0126_c0126,0.9741
r0126_c0127,-0.0
r0126_c0128,-0.0
r0126_c0129,-0.0
r0126_c0130,-0.0
r0126_c0137,-0.0
r0126_c0138,0.9582
r0126_c0139,0.4864
r0126_c0140,0.9698
r0126_c0141,0.1675
r0126_c0142,0.8507
r0126_c0143,0.8889
r0126_c0145,0.4388
r0126_c0146,0.6744
r0126_c0147,0.6379
r0126_c0148,0.9086
r0126_c0149,-0.0
r0126_c0150,-0.0
r0126_c0151,-0.0
r0126_c0160,0.8597
r0126_c0161,0.199
r0126_c0162,0.8612
r0126_c0163,-0.0
r0127_c0013,-0.0
r0127_c0017,-0.0
r0127_c0018,-0.0
r0127_c0019,-0.0
r0127_c0022,-0.0
r0127_c0023,0.6716
r0127_c0024,1.3403
r0127_c0025,0.8413
r0127_c0026,0.5308
r0127_c0027,0.9591
r0127_c0028,0.9965
r0127_c0029,0.5036
r0127_c0030,-0.0
r0127_c0031,-0.0
r0127_c0032,-0.0
r0127_c0037,-0.0
r0127_c0038,-0.0
r0127_c0039,-0.0
r0127_c0040,-0.0
r0127_c0043,0.6693
r0127_c0044,1.0091
r0127_c0045,1.9483
r0127_c0046,0.8539
r0127_c0047,0.9338
r0127_c0048,-0.0
r0127_c0049,1.5285
r0127_c0050,1.711
r0127_c0051,0.9985
r0127_c0052,1.1821
r0127_c0053,1.5387
r0127_c0054,0.6798
r0127_c0055,0.6681
r0127_c0056,0.5813
r0127_c0057,0.6548
r0127_c0058,1.4401
r0127_c0059,0.5309
r0127_c0060,1.182
r0127_c0061,0.6885
r0127_c0062,1.1075
r0127_c0063,1.7301
r0127_c0064,0.743
r0127_c0065,0.9882
r0127_c0066,1.3263
r0127_c0067,-0.0
r0127_c0068,0.9827
r0127_c0069,0.97
r0127_c0070,0.4346
r0127_c0071,1.3169
r0127_c0072,0.6964
r0127_c0073,0.2293
r0127_c0074,1.925
r0127_c0075,1.3344
r0127_c0076,0.2963
r0127_c0078,0.9974
r0127_c0079,0.999
r0127_c0080,0.645
r0127_c0081,0.9993
r0127_c0082,0.9309
r0127_c0083,2.3528
r0127_c0084,0.9492
r0127_c0085,-0.0
r0127_c0086,-0.0
r0127_c0087,-0.0
r0127_c0088,-0.0
r0127_c0089,-0.0
r0127_c0090,-0.0
r0127_c0091,0.7278
r0127_c0092,0.7443
r0127_c0094,-0.0
r0127_c0095,0.8374
r0127_c0096,0.8819
r0127_c0097,-0.0
r0127_c0098,0.3628
r0127_c0099,-0.0
r0127_c0100,0.9695
r0127_c0101,-0.0
r0127_c0102,0.6682
r0127_c0103,0.3372
r0127_c0104,-0.0
r0127_c0105,0.8269
r0127_c0106,0.7619
r0127_c0107,0.482
r0127_c0108,-0.0
r0127_c0109,-0.0
r0127_c0110,-0.0
r0127_c0111,0.9547
r0127_c0112,-0.0
r0127_c0113,0.9623
r0127_c0114,0.1446
r0127_c0115,0.3939
r0127_c0116,1.2066
r0127_c0117,0.5973
r0127_c0118,-0.0
r0127_c0119,-0.0
r0127_c0120,-0.0
r0127_c0121,-0.0
r0127_c0122,0.9967
r0127_c0123,0.2768
r0127_c0124,0.8067
r0127_c0126,-0.0
r0127_c0127,-0.0
r0127_c0128,-0.0
r0127_c0129,-0.0
r0127_c0130,-0.0
r0127_c0138,-0.0
r0127_c0139,-0.0
r0127_c0140,-0.0
r0127_c0141,1.2191
r0127_c0142,0.7326
r0127_c0143,1.4467
r0127_c0145,-0.0
r0127_c0147,1.799
r0127_c0148,0.9225
r0127_c0149,-0.0
r0127_c0150,-0.0
r0127_c0151,-0.0
r0127_c0158,-0.0
r0127_c0159,1.3179
r0127_c0160,0.982
r0127_c0161,0.9791
r0127_c0163,-0.0
r0127_c0164,-0.0
r0128_c0011,-0.0
r0128_c0015,-0.0
r0128_c0016,-0.0
r0128_c0017,-0.0
r0128_c0018,-0.0
r0128_c0019,-0.0
r0128_c0020,0.6637
r0128_c0021,0.4805
r0128_c0022,-0.0
r0128_c0023,0.898
r0128_c0024,0.1585
r0128_c0025,-0.0
r0128_c0026,-0.0
r0128_c0027,-0.0
r0128_c0028,-0.0
r0128_c0029,-0.0
r0128_c0030,-0.0
r0128_c0031,-0.0
r0128_c0032,-0.0
r0128_c0037,-0.0
r0128_c0038,-0.0
r0128_c0039,0.1579
r0128_c0040,-0.0
r0128_c0041,-0.0
r0128_c0043,-0.0
r0128_c0044,0.7292
r0128_c0045,0.2025
r0128_c0046,1.1868
r0128_c0047,0.825
r0128_c0048,-0.0
r0128_c0049,0.8819
r0128_c0050,1.096
r0128_c0051,1.4795
r0128_c0052,1.5667
r0128_c0053,0.2339
r0128_c0054,1.3585
r0128_c0055,0.2186
r0128_c0056,0.6297
r0128_c0057,1.0221
r0128_c0058,0.8953
r0128_c0059,1.11
r0128_c0060,0.97
r0128_c0061,1.8494
r0128_c0062,1.3402
r0128_c0063,0.9296
r0128_c0064,0.8997
r0128_c0065,0.7874
r0128_c0066,0.9148
r0128_c0067,-0.0
r0128_c0068,1.2584
r0128_c0069,0.9968
r0128_c0070,0.5793
r0128_c0071,1.7199
r0128_c0072,-0.0
r0128_c0073,-0.0
r0128_c0074,1.0273
r0128_c0075,0.4947
r0128_c0076,0.3914
r0128_c0077,0.8472
r0128_c0078,1.0725
r0128_c0079,1.0414
r0128_c0080,-0.0
r0128_c0081,-0.0
r0128_c0082,-0.0
r0128_c0083,1.3003
r0128_c0084,0.9325
r0128_c0085,-0.0
r0128_c0086,-0.0
r0128_c0088,0.0
r0128_c0089,-0.0
r0128_c0090,-0.0
r0128_c0091,-0.0
r0128_c0092,-0.0
r0128_c0095,-0.0
r0128_c0096,-0.0
r0128_c0097,-0.0
r0128_c0098,-0.0
r0128_c0099,-0.0
r0128_c0100,0.7974
r0128_c0101,1.049
r0128_c0102,0.0733
r0128_c0103,0.6914
r0128_c0104,0.9953
r0128_c0105,-0.0
r0128_c0106,-0.0
r0128_c0107,-0.0
r0128_c0108,0.8701
r0128_c0109,-0.0
r0128_c0110,-0.0
r0128_c0111,-0.0
r0128_c0112,0.7656
r0128_c0113,-0.0
r0128_c0114,-0.0
r0128_c0115,-0.0
r0128_c0116,0.8229
r0128_c0117,1.3566
r0128_c0118,-0.0
r0128_c0119,-0.0
r0128_c0120,-0.0
r0128_c0121,0.8698
r0128_c0122,0.7957
r0128_c0125,-0.0
r0128_c0126,0.706
r0128_c0138,-0.0
r0128_c0139,0.8458
r0128_c0140,-0.0
r0128_c0141,1.1531
r0128_c0148,1.7808
r0128_c0149,1.3149
r0128_c0150,-0.0
r0128_c0152,0.0
r0128_c0153,-0.0
r0128_c0158,-0.0
r0128_c0159,0.243
r0128_c0160,0.9317
r0128_c0161,0.9865
r0128_c0162,-0.0
r0128_c0163,-0.0
r0128_c0164,-0.0
r0128_c0165,-0.0
r0129_c0010,-0.0
r0129_c0011,0.9998
r0129_c0016,-0.0
r0129_c0017,-0.0
r0129_c0018,-0.0
r0129_c0019,-0.0
r0129_c0020,-0.0
r0129_c0021,0.3443
r0129_c0022,0.9714
r0129_c0023,0.9041
r0129_c0024,1.2417
r0129_c0025,-0.0
r0129_c0026,-0.0
r0129_c0027,-0.0
r0129_c0028,-0.0
r0129_c0030,-0.0
r0129_c0031,-0.0
r0129_c0032,-0.0
r0129_c0037,-0.0
r0129_c0038,-0.0
r0129_c0039,-0.0
r0129_c0040,-0.0
r0129_c0041,0.9077
r0129_c0042,-0.0
r0129_c0043,0.9855
r0129_c0044,0.9899
r0129_c0045,1.2391
r0129_c0046,0.8555
r0129_c0047,-0.0
r0129_c0048,-0.0
r0129_c0049,0.4639
r0129_c0050,1.5144
r0129_c0051,1.1813
r0129_c0052,2.168
r0129_c0053,-0.0
r0129_c0054,1.2198
r0129_c0055,1.8773
r0129_c0056,0.9201
r0129_c0057,1.3847
r0129_c0058,0.9998
r0129_c0059,0.6123
r0129_c0060,0.9851
r0129_c0061,-0.0
r0129_c0062,1.4981
r0129_c0063,0.9834
r0129_c0064,1.6849
r0129_c0065,0.7782
r0129_c0066,0.3322
r0129_c0067,0.9996
r0129_c0068,1.1502
r0129_c0069,1.0816
r0129_c0070,0.392
r0129_c0071,0.7018
r0129_c0072,0.6219
r0129_c0073,-0.0
r0129_c0074,-0.0
r0129_c0075,0.7945
r0129_c0076,1.3138
r0129_c0077,0.8611
r0129_c0078,0.366
r0129_c0079,1.3962
r0129_c0080,0.7881
r0129_c0081,-0.0
r0129_c0082,-0.0
r0129_c0083,1.4495
r0129_c0085,-0.0
r0129_c0086,0.3659
r0129_c0088,-0.0
r0129_c0089,-0.0
r0129_c0090,-0.0
r0129_c0091,-0.0
r0129_c0095,-0.0
r0129_c0096,-0.0
r0129_c0097,-0.0
r0129_c0098,-0.0
r0129_c0099,-0.0
r0129_c0100,0.462
r0129_c0101,1.999
r0129_c0102,1.5537
r0129_c0103,0.8255
r0129_c0104,0.5413
r0129_c0105,-0.0
r0129_c0106,-0.0
r0129_c0107,-0.0
r0129_c0108,-0.0
r0129_c0109,-0.0
r0129_c0110,-0.0
r0129_c0111,0.759
r0129_c0112,-0.0
r0129_c0113,-0.0
r0129_c0114,-0.0
r0129_c0115,-0.0
r0129_c0116,-0.0
r0129_c0117,1.5418
r0129_c0118,-0.0
r0129_c0119,-0.0
r0129_c0120,0.9669
r0129_c0121,0.5041
r0129_c0122,-0.0
r0129_c0124,-0.0
r0129_c0125,-0.0
r0129_c0126,0.9654
r0129_c0128,-0.0
r0129_c0129,-0.0
r0129_c0130,-0.0
r0129_c0139,-0.0
r0129_c0140,-0.0
r0129_c0141,-0.0
r0129_c0142,0.193
r0129_c0148,-0.0
r0129_c0149,0.9443
r0129_c0150,1.3375
r0129_c0151,-0.0
r0129_c0152,-0.0
r0129_c0153,-0.0
r0129_c0157,0.0463
r0129_c0158,-0.0
r0129_c0159,-0.0
r0129_c0160,-0.0
r0129_c0161,0.6171
r0129_c0162,-0.0
r0129_c0163,-0.0
r0129_c0164,-0.0
r0129_c0165,-0.0
r0130_c0009,-0.0
r0130_c0017,0.9249
r0130_c0018,0.9883
r0130_c0021,-0.0
r0130_c0022,0.994
r0130_c0023,-0.0
r0130_c0024,1.4796
r0130_c0025,0.9164
r0130_c0026,-0.0
r0130_c0027,-0.0
r0130_c0028,0.8759
r0130_c0037,-0.0
r0130_c0038,-0.0
r0130_c0039,-0.0
r0130_c0040,-0.0
r0130_c0041,0.9454
r0130_c0042,0.4663
r0130_c0043,0.924
r0130_c0044,1.4115
r0130_c0045,1.3601
r0130_c0046,1.6465
r0130_c0047,-0.0
r0130_c0048,1.8283
r0130_c0049,1.157
r0130_c0050,1.7348
r0130_c0051,1.6257
r0130_c0052,0.4845
r0130_c0053,1.473
r0130_c0054,1.2271
r0130_c0055,1.9538
r0130_c0056,1.5465
r0130_c0057,1.1831
r0130_c0058,1.6582
r0130_c0059,2.0796
r0130_c0061,-0.0
r0130_c0062,-0.0
r0130_c0063,-0.0
r0130_c0064,0.869
r0130_c0065,1.222
r0130_c0066,0.6724
r0130_c0067,0.1781
r0130_c0068,-0.0
r0130_c0069,-0.0
r0130_c0070,0.0585
r0130_c0071,0.145
r0130_c0072,0.9989
r0130_c0073,0.2401
r0130_c0074,0.2072
r0130_c0075,1.196
r0130_c0076,1.1031
r0130_c0077,0.976
r0130_c0078,0.9228
r0130_c0079,-0.0
r0130_c0080,0.7877
r0130_c0081,0.8803
r0130_c0082,-0.0
r0130_c0083,1.1561
r0130_c0084,0.9552
r0130_c0085,0.6975
r0130_c0086,-0.0
r0130_c0087,0.8872
r0130_c0088,-0.0
r0130_c0089,-0.0
r0130_c0090,-0.0
r0130_c0096,-0.0
r0130_c0097,-0.0
r0130_c0098,0.2328
r0130_c0099,0.9096
r0130_c0100,0.6522
r0130_c0101,-0.0
r0130_c0102,1.8496
r0130_c0103,1.4704
r0130_c0104,0.8757
r0130_c0105,0.3067
r0130_c0106,0.9563
r0130_c0107,1.1561
r0130_c0108,-0.0
r0130_c0109,-0.0
r0130_c0110,-0.0
r0130_c0111,0.6829
r0130_c0112,0.192
r0130_c0113,-0.0
r0130_c0114,0.4747
r0130_c0115,-0.0
r0130_c0116,-0.0
r0130_c0117,-0.0
r0130_c0118,1.5168
r0130_c0119,1.2402
r0130_c0123,0.794
r0130_c0124,-0.0
r0130_c0125,0.5074
r0130_c0126,-0.0
r0130_c0127,1.1535
r0130_c0128,0.9412
r0130_c0129,-0.0
r0130_c0130,-0.0
r0130_c0131,-0.0
r0130_c0132,0.6064
r0130_c0141,-0.0
r0130_c0149,-0.0
r0130_c0150,1.5552
r0130_c0151,1.6612
r0130_c0152,0.9526
r0130_c0153,-0.0
r0130_c0156,0.8432
r0130_c0157,-0.0
r0130_c0158,-0.0
r0130_c0159,-0.0
r0130_c0160,0.6989
r0130_c0162,-0.0
r0130_c0163,0.798
r0130_c0164,-0.0
r0130_c0165,0.7125
r0130_c0166,-0.0
r0130_c0167,-0.0
r0131_c0008,-0.0
r0131_c0014,-0.0
r0131_c0015,-0.0
r0131_c0018,-0.0
r0131_c0019,0.5305
r0131_c0020,0.9918
r0131_c0021,0.9099
r0131_c0022,1.5857
r0131_c0023,0.818
r0131_c0024,0.657
r0131_c0025,-0.0
r0131_c0026,1.0747
r0131_c0027,0.847
r0131_c0028,0.9289
r0131_c0039,-0.0
r0131_c0040,-0.0
r0131_c0041,0.6303
r0131_c0042,0.8907
r0131_c0043,1.374
r0131_c0044,1.0682
r0131_c0045,0.8146
r0131_c0046,1.3623
r0131_c0047,-0.0
r0131_c0048,0.9216
r0131_c0049,-0.0
r0131_c0050,1.5419
r0131_c0051,1.6268
r0131_c0052,-0.0
r0131_c0053,0.2565
r0131_c0054,0.951
r0131_c0055,-0.0
r0131_c0056,0.8842
r0131_c0057,1.579
r0131_c0058,1.0453
r0131_c0060,-0.0
r0131_c0063,-0.0
r0131_c0064,0.5371
r0131_c0065,1.6653
r0131_c0066,1.2684
r0131_c0067,1.3897
r0131_c0068,1.7808
r0131_c0069,1.4502
r0131_c0070,1.2049
r0131_c0071,1.1381
r0131_c0072,0.7826
r0131_c0073,0.9726
r0131_c0074,0.1261
r0131_c0075,1.3621
r0131_c0076,1.5712
r0131_c0077,0.8028
r0131_c0078,1.1467
r0131_c0079,0.7398
r0131_c0080,1.4802
r0131_c0081,0.8588
r0131_c0082,-0.0
r0131_c0083,1.4663
r0131_c0084,1.4305
r0131_c0085,0.267
r0131_c0086,-0.0
r0131_c0087,0.9567
r0131_c0088,-0.0
r0131_c0089,-0.0
r0131_c0097,-0.0
r0131_c0098,0.9013
r0131_c0099,-0.0
r0131_c0100,-0.0
r0131_c0101,0.3425
r0131_c0102,0.4083
r0131_c0103,1.8257
r0131_c0104,0.121
r0131_c0105,0.907
r0131_c0106,1.3724
r0131_c0107,0.6183
r0131_c0108,-0.0
r0131_c0109,-0.0
r0131_c0110,0.215
r0131_c0111,0.9953
r0131_c0112,0.9189
r0131_c0113,-0.0
r0131_c0114,0.9323
r0131_c0115,-0.0
r0131_c0116,-0.0
r0131_c0117,-0.0
r0131_c0118,1.4548
r0131_c0120,0.3358
r0131_c0121,0.6882
r0131_c0122,-0.0
r0131_c0123,-0.0
r0131_c0124,0.5793
r0131_c0125,-0.0
r0131_c0126,-0.0
r0131_c0127,0.1593
r0131_c0128,-0.0
r0131_c0129,-0.0
r0131_c0130,-0.0
r0131_c0131,-0.0
r0131_c0132,0.5841
r0131_c0136,-0.0
r0131_c0138,-0.0
r0131_c0139,-0.0
r0131_c0140,-0.0
r0131_c0141,-0.0
r0131_c0142,-0.0
r0131_c0150,-0.0
r0131_c0151,1.9618
r0131_c0152,1.5445
r0131_c0155,0.3692
r0131_c0156,0.8007
r0131_c0157,0.4422
r0131_c0158,-0.0
r0131_c0159,0.0563
r0131_c0160,-0.0
r0131_c0161,-0.0
r0131_c0163,-0.0
r0131_c0164,-0.0
r0131_c0165,-0.0
r0131_c0166,-0.0
r0132_c0016,-0.0
r0132_c0019,0.951
r0132_c0020,0.6262
r0132_c0021,0.2606
r0132_c0022,1.8028
r0132_c0023,0.962
r0132_c0024,-0.0
r0132_c0025,-0.0
r0132_c0026,-0.0
r0132_c0027,-0.0
r0132_c0039,-0.0
r0132_c0040,-0.0
r0132_c0041,-0.0
r0132_c0042,-0.0
r0132_c0043,0.485
r0132_c0044,0.7251
r0132_c0045,1.8571
r0132_c0046,1.3158
r0132_c0047,1.009
r0132_c0048,1.4593
r0132_c0049,1.1987
r0132_c0050,1.1116
r0132_c0051,1.1047
r0132_c0052,0.7854
r0132_c0053,-0.0
r0132_c0054,0.591
r0132_c0055,0.1222
r0132_c0056,0.1926
r0132_c0057,1.0534
r0132_c0061,-0.0
r0132_c0064,0.561
r0132_c0065,0.2737
r0132_c0066,0.9342
r0132_c0067,0.7822
r0132_c0068,0.2978
r0132_c0069,0.1572
r0132_c0070,-0.0
r0132_c0071,1.0469
r0132_c0072,-0.0
r0132_c0073,-0.0
r0132_c0074,-0.0
r0132_c0075,0.8457
r0132_c0076,1.8327
r0132_c0077,-0.0
r0132_c0078,1.206
r0132_c0079,-0.0
r0132_c0080,1.102
r0132_c0081,0.9281
r0132_c0082,-0.0
r0132_c0083,1.2135
r0132_c0084,1.8171
r0132_c0085,0.9631
r0132_c0086,0.9071
r0132_c0087,0.9487
r0132_c0099,0.5886
r0132_c0100,0.8566
r0132_c0101,0.1738
r0132_c0102,-0.0
r0132_c0103,1.0156
r0132_c0104,0.9997
r0132_c0105,-0.0
r0132_c0106,-0.0
r0132_c0107,-0.0
r0132_c0108,-0.0
r0132_c0109,-0.0
r0132_c0110,1.1296
r0132_c0111,1.0483
r0132_c0112,-0.0
r0132_c0113,-0.0
r0132_c0114,-0.0
r0132_c0115,-0.0
r0132_c0116,0.7805
r0132_c0117,0.8352
r0132_c0118,0.9159
r0132_c0119,0.9824
r0132_c0120,0.3873
r0132_c0121,-0.0
r0132_c0122,-0.0
