location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
times_square,265301995,40.7512127,-73.9859034,857.5,hospitality,secondary,2.0,10813.0,107.1,37.7,196.4,138.9,0.0727271616552836,0.0,
times_square,1180497242,40.7602647,-73.9750758,857.8,food_drink,secondary,2.0,2108.0,81.5,462.8,44.5,8.8,1.0,0.0,
times_square,10612941921,40.7593313,-73.9952692,857.9,personal_care,primary,,54647.0,10.9,136.9,192.0,293.0,0.1704713913396934,0.6232953956754258,
times_square,5816276453,40.751597,-73.9883856,857.9,food_drink,secondary,2.0,3292.0,112.1,198.7,237.2,75.5,1.0,0.0,
times_square,1427212583,40.7525995,-73.9792197,858.0,finance,primary,5.0,11250.0,30.9,117.7,325.2,86.0,1.0,0.0,
times_square,3573482097,40.7605371,-73.9950611,858.5,food_drink,residential,,10050.0,94.3,117.3,121.6,218.1,0.108695652173913,0.8913043478260869,
times_square,1383950274,40.7663468,-73.9824049,858.6,finance,primary,,22075.0,28.9,157.8,240.6,55.9,1.0,0.0,
times_square,13064239935,40.7535242,-73.9777794,858.8,food_drink,residential,2.0,43313.0,16.1,268.0,384.9,69.5,1.0,0.0,
times_square,6265258643,40.7638509,-73.9772715,859.0,retail,secondary,4.0,19518.0,78.7,338.4,200.1,301.2,0.1166439425375936,0.8833560574624064,
times_square,265301877,40.7511793,-73.984687,859.2,hospitality,secondary,2.0,6222.0,128.2,128.9,204.9,231.3,,,
times_square,9171803773,40.7630197,-73.976469,859.2,food_drink,residential,2.0,2500.0,134.0,447.2,266.3,228.6,0.4380952380952381,0.5619047619047619,
times_square,11112139705,40.7602575,-73.9750532,859.6,food_drink,secondary,2.0,2108.0,83.6,461.2,43.6,9.8,1.0,0.0,
times_square,2294802411,40.7602221,-73.9750354,860.3,food_drink,secondary,2.0,2108.0,86.5,461.1,39.6,13.9,1.0,0.0,
times_square,11399352937,40.752122,-73.9900337,860.7,retail,secondary,3.0,2257.0,41.2,327.2,215.8,146.2,1.0,0.0,
times_square,5218236722,40.7547019,-73.97651,861.0,food_drink,unclassified,2.0,12050.0,95.0,437.0,418.2,85.1,,,
times_square,1383947223,40.7664982,-73.9870728,861.1,finance,primary,3.0,2453.0,15.9,224.3,186.1,158.1,0.0768532526475037,0.9231467473524962,
times_square,1427212548,40.7525447,-73.9792587,861.1,food_drink,secondary,4.0,11250.0,33.4,110.9,326.7,89.8,1.0,0.0,
times_square,9838678804,40.751969,-73.9896709,861.5,food_drink,secondary,3.0,13825.0,65.0,313.3,239.9,157.9,1.0,0.0,
times_square,4478903689,40.766407,-73.9825371,862.2,retail,primary,,22075.0,33.0,145.1,241.5,49.6,1.0,0.0,
times_square,11380320194,40.7574405,-73.9750463,862.2,retail,secondary,2.0,9980.0,27.6,437.9,238.2,20.3,,,
times_square,162764018,40.7579869,-73.9749183,863.6,hospitality,secondary,2.0,35720.0,40.1,426.3,209.2,53.9,0.0204267999615495,0.0,
times_square,1428427558,40.7585649,-73.9748533,863.8,retail,residential,2.0,15062.0,101.4,429.4,145.5,63.2,1.0,0.0,
times_square,12915135054,40.7512034,-73.9864912,863.8,food_drink,secondary,3.0,21825.0,100.0,38.1,175.2,92.6,0.3083347567950888,0.6916652432049112,
times_square,265301854,40.7511398,-73.9845815,864.0,hospitality,secondary,2.0,6222.0,118.4,136.9,206.8,231.5,,,
times_square,1427212633,40.7525762,-73.979134,864.3,health,primary,5.0,11250.0,23.3,118.1,332.4,79.0,1.0,0.0,
times_square,265273069,40.7537434,-73.9927832,864.6,retail,secondary,2.0,2902.0,65.7,233.9,258.3,204.0,1.0,0.0,
times_square,1427212522,40.7524796,-73.9793029,864.9,retail,secondary,4.0,11250.0,37.7,102.8,328.8,94.7,1.0,0.0,
times_square,2715512014,40.7543671,-73.9767532,865.1,food_drink,primary,2.0,12050.0,100.0,395.1,456.2,121.2,,,
times_square,2294803403,40.7601912,-73.9749707,865.1,food_drink,secondary,2.0,2008.0,83.7,457.1,36.5,19.1,1.0,0.0,
times_square,4846658821,40.7520894,-73.9900673,865.2,food_drink,secondary,3.0,2257.0,43.6,329.8,211.9,141.6,1.0,0.0,
times_square,3040296939,40.7511973,-73.9836072,865.7,food_drink,residential,1.0,9875.0,79.1,219.0,197.7,191.9,1.0,0.0,
times_square,4746747125,40.762941,-73.9763126,865.8,retail,residential,2.0,2500.0,149.0,451.3,280.9,212.9,0.85,0.15,
times_square,4187349115,40.7544147,-73.9766932,866.1,food_drink,primary,2.0,12050.0,99.7,402.4,449.1,114.1,,,
times_square,12908269983,40.7511,-73.9852329,867.4,food_drink,secondary,2.0,4345.0,132.6,82.1,221.6,196.7,1.0,0.0,
times_square,5910583823,40.7539234,-73.9930307,867.4,leisure_entertainment,secondary,2.0,14900.0,82.7,244.7,281.1,220.5,1.0,0.0,
times_square,2709702569,40.7511709,-73.9865137,867.6,food_drink,secondary,2.0,21825.0,96.0,36.9,171.2,92.4,0.3083347567950888,0.6916652432049112,
times_square,9726274327,40.7593771,-73.9953831,867.7,finance,primary,,4108.0,15.0,126.7,197.9,297.8,0.2229113462240058,0.7770886537759941,
times_square,1383955759,40.765737,-73.9801162,868.4,food_drink,primary,,17572.0,9.3,52.2,259.9,248.2,0.0598530010294716,0.9401469989705284,
times_square,12887750796,40.7658782,-73.9804648,868.6,food_drink,primary,,17572.0,10.4,45.0,281.7,216.7,0.0598530010294716,0.9401469989705284,
times_square,12887750798,40.7658596,-73.9804144,868.7,personal_care,primary,,17572.0,7.1,44.8,278.6,221.2,0.0598530010294716,0.9401469989705284,
times_square,4300001394,40.7513742,-73.9878729,868.8,food_drink,secondary,2.0,4114.0,93.8,149.7,197.4,37.5,1.0,0.0,
times_square,12887750797,40.7659005,-73.9805175,868.8,retail,primary,,17572.0,14.9,46.1,285.2,211.9,0.0598530010294716,0.9401469989705284,
times_square,12887750799,40.7658405,-73.9803617,868.8,retail,primary,,17572.0,6.3,45.1,275.4,225.9,0.0598530010294716,0.9401469989705284,
times_square,11672166967,40.7643011,-73.9776344,869.5,office_professional,primary,,7532.0,22.7,286.8,190.3,329.9,0.0400797518830305,0.0,
times_square,12887750800,40.7659404,-73.9806084,869.5,retail,primary,,17572.0,23.4,49.3,291.7,203.8,0.0598530010294716,0.9401469989705284,
times_square,13730368355,40.7527722,-73.9786869,869.5,finance,primary,5.0,44048.0,30.1,155.5,349.8,43.4,1.0,0.0,
times_square,3146200329,40.766586,-73.987006,869.6,finance,residential,1.0,2453.0,21.4,233.7,180.6,147.4,0.0768532526475037,0.9231467473524962,
times_square,13715232901,40.7554661,-73.9943756,869.6,food_drink,primary,5.0,4933.0,188.1,380.7,435.9,123.0,0.3896277966800701,0.6103722033199299,
times_square,12745039504,40.7655127,-73.9795814,869.9,retail,primary,,10503.0,24.1,90.0,231.1,289.5,0.1044065312957923,0.8955934687042076,
times_square,265149283,40.7616252,-73.9754184,869.9,hospitality,residential,2.0,12552.0,24.5,432.7,198.3,89.5,0.0380499593906618,0.0,
times_square,4141759368,40.7654723,-73.9794836,870.5,retail,primary,,3930.0,33.2,98.3,226.7,296.2,1.0,0.0,
times_square,2569492700,40.7520943,-73.9902169,870.9,retail,secondary,3.0,2257.0,40.7,317.3,200.3,133.8,1.0,0.0,
times_square,266108508,40.7544551,-73.9936148,871.0,hospitality,secondary,2.0,7406.0,143.7,292.2,350.2,167.6,0.0211922775340665,0.0,
times_square,1821451551,40.7590853,-73.995439,871.1,hospitality,secondary,5.0,54647.0,41.8,149.7,218.8,265.3,0.1704713913396934,0.6232953956754258,
times_square,2629277993,40.7642381,-73.9775292,871.1,health,primary,,25125.0,30.8,297.9,194.7,320.8,0.1517815715331225,0.8482184284668774,
times_square,11775761069,40.7532429,-73.9922559,871.2,food_drink,secondary,2.0,2500.0,53.1,212.4,201.4,161.4,1.0,0.0,
times_square,12913282105,40.751139,-73.986539,871.5,food_drink,secondary,2.0,21825.0,91.8,36.4,167.1,92.2,0.3083347567950888,0.6916652432049112,
times_square,6165202887,40.7525361,-73.9790574,871.7,food_drink,primary,5.0,11250.0,16.4,116.9,340.2,73.2,1.0,0.0,
times_square,12544391777,40.7544783,-73.9765523,871.8,food_drink,primary,2.0,12050.0,104.2,415.4,435.3,100.3,,,
times_square,1383956024,40.7655843,-73.979685,872.0,finance,primary,,10503.0,14.9,81.9,239.2,283.6,0.1044065312957923,0.8955934687042076,
times_square,5846841463,40.7511462,-73.9834721,873.0,retail,residential,1.0,9875.0,72.5,229.7,205.5,188.7,1.0,0.0,
times_square,7524309220,40.7551302,-73.9760072,873.1,office_professional,unclassified,2.0,24970.0,118.7,496.9,357.1,39.1,1.0,0.0,
times_square,11055876399,40.7663614,-73.9883515,873.7,leisure_entertainment,secondary,1.0,3715.0,119.5,243.0,129.4,232.4,1.0,0.0,
times_square,3116191043,40.7654216,-73.9793143,873.7,hospitality,primary,,3930.0,48.5,112.8,222.1,308.5,1.0,0.0,
times_square,11558098809,40.7547605,-73.9939182,873.8,personal_care,secondary,2.0,9875.0,175.1,324.7,390.3,137.5,1.0,0.0,
times_square,6012657144,40.7510666,-73.984278,873.8,retail,secondary,2.0,9194.0,93.6,161.3,210.5,229.1,1.0,0.0,
times_square,12070492977,40.7627231,-73.9760278,874.4,food_drink,residential,2.0,2010.0,131.2,432.9,309.7,179.0,1.0,0.0,
times_square,1427212491,40.7523353,-73.9793753,874.8,food_drink,secondary,4.0,2400.0,48.7,85.7,335.6,104.8,1.0,0.0,
times_square,6128561186,40.7530051,-73.9919912,875.5,retail,secondary,2.0,7266.0,68.0,211.0,178.3,148.2,,,
times_square,2709955328,40.7653411,-73.991086,875.9,personal_care,residential,1.0,3780.0,92.3,313.6,128.0,116.5,0.1612279117760866,0.8387720882239134,
times_square,2709878723,40.760092,-73.9953854,876.4,retail,primary,4.0,20053.0,40.9,85.9,148.5,266.4,0.1426211114262111,0.8573788885737889,
times_square,10731651159,40.7600413,-73.9953984,876.6,food_drink,primary,4.0,20053.0,37.3,86.0,153.3,270.4,0.1426211114262111,0.8573788885737889,
times_square,11055876400,40.7663841,-73.9884166,877.8,food_drink,secondary,1.0,3715.0,124.9,248.0,125.3,226.9,1.0,0.0,
times_square,6635017885,40.7581131,-73.974725,878.2,food_drink,residential,2.0,35720.0,61.2,411.2,196.6,47.1,0.0204267999615495,0.0,
times_square,3451315854,40.7512881,-73.9878831,878.3,retail,secondary,2.0,28498.0,102.0,147.7,188.7,43.8,1.0,0.0,
times_square,10731651157,40.7599981,-73.9954299,878.6,food_drink,primary,4.0,20053.0,33.0,84.7,156.9,275.3,0.1426211114262111,0.8573788885737889,
times_square,1428427566,40.7610889,-73.9750755,878.7,retail,secondary,2.0,6925.0,20.3,442.5,136.0,82.9,1.0,0.0,
times_square,10907758144,40.7551097,-73.9759422,879.0,office_professional,primary,3.0,24970.0,124.3,502.3,353.6,33.1,1.0,0.0,
times_square,6006320286,40.7544586,-73.9764655,879.1,food_drink,primary,2.0,69153.0,111.4,418.5,430.7,95.7,1.0,0.0,
times_square,7061916385,40.7667648,-73.9861831,879.3,food_drink,residential,1.0,3552.0,75.0,210.6,212.8,88.0,1.0,0.0,
times_square,5663816949,40.7545121,-73.9764098,879.7,food_drink,primary,2.0,69153.0,112.1,426.0,423.4,88.4,1.0,0.0,
times_square,4316376191,40.7627204,-73.9759478,880.1,food_drink,residential,2.0,2200.0,126.1,426.4,316.3,173.6,0.4994381321013859,0.500561867898614,
times_square,10731651158,40.759955,-73.9954614,880.5,personal_care,primary,4.0,20053.0,29.1,83.7,160.6,280.2,0.1426211114262111,0.8573788885737889,
times_square,3451208754,40.7511874,-73.9874771,880.7,finance,secondary,3.0,19500.0,79.6,111.8,168.6,40.1,1.0,0.0,
times_square,7768153648,40.7588664,-73.9746439,880.7,retail,secondary,4.0,12501.0,88.3,420.7,115.8,75.3,1.0,0.0,
times_square,2709430285,40.7519665,-73.9901608,881.0,food_drink,secondary,3.0,8275.0,50.7,321.1,200.1,126.2,1.0,0.0,
times_square,10979453285,40.7512745,-73.9822506,881.2,retail,secondary,5.0,3083.0,46.8,217.4,238.0,132.5,1.0,0.0,
times_square,2708095645,40.7615494,-73.9752333,881.7,retail,secondary,5.0,12552.0,8.3,424.0,187.9,75.7,0.0380499593906618,0.0,
times_square,1427499830,40.7516376,-73.980881,882.3,retail,residential,,7400.0,54.0,98.9,301.3,127.8,1.0,0.0,
times_square,13460888786,40.7547972,-73.9940657,882.3,food_drink,secondary,2.0,9875.0,165.2,328.8,398.3,125.0,1.0,0.0,
times_square,1428427560,40.7589187,-73.9746107,883.5,retail,residential,1.0,12501.0,81.9,419.7,111.1,79.2,1.0,0.0,
times_square,1427212436,40.75218,-73.9795023,883.6,food_drink,residential,2.0,2500.0,30.8,66.0,341.0,120.8,0.0607090820786789,0.0,
times_square,9234647629,40.7585152,-73.9746069,884.8,office_professional,residential,2.0,15062.0,104.1,408.0,154.4,42.9,1.0,0.0,
times_square,1427265079,40.7539377,-73.9768745,885.7,food_drink,primary,2.0,149183.0,64.1,352.3,450.1,147.4,,,
times_square,6205371902,40.7512217,-73.9822903,886.0,retail,secondary,5.0,2110.0,53.1,221.7,240.6,138.8,1.0,0.0,
times_square,8670047823,40.7554296,-73.9945691,886.0,food_drink,primary,5.0,2480.0,174.5,393.9,449.8,107.7,0.2144772117962466,0.7855227882037533,
times_square,2709879298,40.7598373,-73.9955472,886.1,office_professional,primary,4.0,20053.0,22.2,83.0,171.1,293.7,0.1426211114262111,0.8573788885737889,
times_square,2708095649,40.7616016,-73.9751953,886.7,food_drink,residential,2.0,12552.0,13.7,418.2,193.5,71.3,0.0380499593906618,0.0,
times_square,3792474787,40.7590746,-73.995636,887.6,retail,secondary,5.0,4108.0,52.3,142.6,233.2,264.7,0.2229113462240058,0.7770886537759941,
times_square,933113492,40.7667548,-73.9832171,887.7,retail,primary,4.0,10042.0,89.0,77.8,260.6,69.9,0.0219671559028249,0.9780328440971752,
times_square,2708083604,40.7648784,-73.9781109,887.9,retail,primary,,1618.0,55.7,224.7,202.8,377.9,0.2856996412096361,0.7143003587903639,
times_square,3451315856,40.7511984,-73.9878944,888.1,retail,secondary,2.0,28498.0,95.4,146.5,179.7,51.6,1.0,0.0,
times_square,265276939,40.752386,-73.991201,888.1,hospitality,residential,2.0,4159.0,81.8,240.9,147.9,120.2,,,
times_square,10961414742,40.7509498,-73.9861869,888.7,health,secondary,2.0,4906.0,98.0,0.0,159.2,126.9,1.0,0.0,
times_square,2709702293,40.7510521,-73.9870933,888.7,food_drink,secondary,3.0,19500.0,63.7,77.2,150.6,64.5,1.0,0.0,
times_square,6507019907,40.7519075,-73.9902101,888.7,food_drink,residential,2.0,8275.0,44.4,316.7,194.3,118.6,1.0,0.0,
times_square,8669227466,40.7534341,-73.9928127,889.6,food_drink,secondary,2.0,13400.0,48.4,202.2,224.5,170.0,1.0,0.0,
times_square,11157790094,40.7601017,-73.9746571,889.6,retail,secondary,2.0,43532.0,57.6,435.9,40.9,44.3,1.0,0.0,
times_square,2715512021,40.7549267,-73.975929,889.9,finance,primary,3.0,24970.0,129.1,487.4,363.7,30.6,1.0,0.0,
times_square,12435195862,40.750892,-73.9849799,890.5,personal_care,secondary,2.0,2469.0,135.2,101.9,222.7,222.1,1.0,0.0,
times_square,6661172569,40.7588263,-73.9745247,890.8,office_professional,residential,1.0,12501.0,88.8,409.8,123.2,66.8,1.0,0.0,
times_square,10979453286,40.7511637,-73.9823369,891.2,personal_care,secondary,5.0,2110.0,60.1,226.9,243.5,145.7,1.0,0.0,
times_square,8785244240,40.766461,-73.9815889,891.2,retail,primary,,5057.0,32.9,133.1,290.0,125.0,1.0,0.0,
times_square,1427265082,40.7543596,-73.9763714,891.9,food_drink,primary,2.0,69153.0,124.3,415.5,431.1,97.4,1.0,0.0,
times_square,5670411849,40.7588861,-73.9745091,892.0,food_drink,residential,1.0,12501.0,82.1,410.5,117.5,72.5,1.0,0.0,
times_square,265318790,40.7645991,-73.9925536,892.0,hospitality,secondary,1.0,47697.0,36.2,316.3,138.0,180.8,,,
times_square,665249620,40.7510091,-73.9870638,892.9,retail,secondary,3.0,19500.0,59.6,74.2,145.8,69.9,1.0,0.0,
times_square,265875639,40.7521252,-73.979405,893.1,hospitality,residential,2.0,2500.0,34.8,63.0,351.0,110.7,0.0607090820786789,0.0,
times_square,7061919185,40.7668916,-73.9861952,893.4,food_drink,primary,5.0,1802.0,82.7,208.0,203.5,76.3,0.2080443828016643,0.7919556171983356,
times_square,4453170540,40.7530904,-73.9924263,893.4,personal_care,secondary,2.0,19027.0,32.9,190.2,183.9,140.4,1.0,0.0,
times_square,4678198503,40.7514391,-73.9890354,893.4,retail,residential,2.0,6646.0,94.2,246.0,253.0,130.6,1.0,0.0,
times_square,1802885415,40.7562302,-73.9750931,893.6,food_drink,residential,1.0,24775.0,116.9,472.4,237.8,122.3,1.0,0.0,
times_square,10844530005,40.7515977,-73.9806682,893.7,food_drink,residential,,6480.0,36.5,80.9,319.1,143.6,1.0,0.0,
times_square,3961991361,40.7668594,-73.9836203,893.8,retail,primary,4.0,40166.0,124.8,51.5,268.2,94.5,1.0,0.0,
times_square,6124372218,40.7632811,-73.9939987,893.9,food_drink,residential,1.0,2510.0,96.5,363.7,231.6,125.6,0.1592505854800937,0.8407494145199064,
times_square,5804813854,40.7508644,-73.9847401,894.0,retail,secondary,2.0,4758.0,115.2,122.2,237.6,241.3,1.0,0.0,
times_square,3453077091,40.7540065,-73.9935249,894.2,leisure_entertainment,secondary,2.0,13720.0,124.5,243.7,300.3,192.5,0.0,1.0,
times_square,8670044256,40.7553583,-73.9946335,894.4,retail,secondary,2.0,2480.0,164.9,395.1,459.3,98.4,0.1515151515151515,0.8484848484848485,
times_square,2709493872,40.7552441,-73.9945593,894.5,food_drink,secondary,2.0,2475.0,159.5,381.7,459.8,96.5,0.2011544516354731,0.7988455483645268,
times_square,1427499828,40.7517125,-73.9803061,895.4,food_drink,residential,,4735.0,19.6,51.7,341.0,159.9,1.0,0.0,
times_square,12070476839,40.7625761,-73.9756396,895.5,food_drink,residential,2.0,2500.0,96.4,405.8,305.7,143.4,1.0,0.0,
times_square,8785244241,40.7666194,-73.9820476,896.0,retail,primary,2.0,32375.0,9.6,165.1,281.9,96.9,1.0,0.0,
times_square,4467486201,40.758735,-73.9744607,896.3,personal_care,residential,1.0,12501.0,97.2,401.8,134.6,55.4,1.0,0.0,
times_square,8678854705,40.7535653,-73.9930767,896.3,personal_care,secondary,2.0,13400.0,67.2,205.9,242.9,180.5,1.0,0.0,
times_square,3661019455,40.7516877,-73.9803474,896.3,office_professional,residential,,4735.0,23.5,54.6,338.9,158.5,1.0,0.0,
times_square,4230588256,40.7552587,-73.9945988,896.7,food_drink,secondary,2.0,2475.0,158.4,383.7,462.6,94.4,0.2011544516354731,0.7988455483645268,
times_square,11413575901,40.7552612,-73.9946065,897.1,retail,secondary,2.0,2475.0,158.2,384.1,463.1,94.0,0.2011544516354731,0.7988455483645268,
times_square,2709702562,40.7509797,-73.9871486,897.4,food_drink,secondary,3.0,19500.0,54.9,81.1,142.6,65.5,1.0,0.0,
times_square,6507019906,40.7518367,-73.9902569,897.5,food_drink,residential,2.0,8275.0,37.4,312.7,188.4,110.3,1.0,0.0,
times_square,1428427565,40.7613079,-73.9749288,897.5,retail,secondary,5.0,2500.0,20.4,419.1,160.5,66.2,1.0,0.0,
times_square,2709702134,40.7510336,-73.9875013,897.8,personal_care,secondary,3.0,19500.0,63.8,111.1,152.3,57.2,1.0,0.0,
times_square,3507260979,40.7516741,-73.9898634,898.1,food_drink,residential,2.0,1380.0,30.2,320.0,217.9,126.9,1.0,0.0,
times_square,1427499765,40.7519234,-73.9797222,898.3,food_drink,secondary,4.0,13725.0,10.5,35.2,351.8,127.5,1.0,0.0,
times_square,9838737047,40.7520011,-73.9906484,898.3,food_drink,residential,2.0,12977.0,61.8,280.3,162.7,105.5,1.0,0.0,
times_square,7123455198,40.7580904,-73.974484,898.7,retail,residential,2.0,5020.0,74.2,390.7,202.7,31.0,1.0,0.0,
times_square,2709493901,40.7553145,-73.9946689,899.2,food_drink,secondary,2.0,2475.0,159.2,390.7,464.9,93.1,0.2011544516354731,0.7988455483645268,
times_square,2142761855,40.750812,-73.9850251,899.4,leisure_entertainment,secondary,2.0,2469.0,136.2,99.1,214.4,216.7,1.0,0.0,
times_square,5213100628,40.7522043,-73.9910955,899.6,retail,residential,2.0,8243.0,77.9,245.4,141.2,107.0,1.0,0.0,
times_square,5213100629,40.7521793,-73.9910472,899.7,retail,residential,2.0,8243.0,75.3,249.0,142.9,106.5,1.0,0.0,
times_square,5389558576,40.752472,-73.9915895,899.8,office_professional,residential,2.0,10972.0,114.2,212.4,135.2,112.8,1.0,0.0,
times_square,2493233170,40.7536123,-73.9931889,899.9,leisure_entertainment,secondary,2.0,5431.0,75.7,207.6,250.3,184.9,1.0,0.0,
times_square,662894338,40.7522171,-73.9911323,900.2,food_drink,residential,2.0,8243.0,80.3,242.6,139.6,106.6,1.0,0.0,
times_square,6227519273,40.7509446,-73.9870978,900.5,leisure_entertainment,secondary,3.0,19500.0,52.0,76.7,138.6,64.7,1.0,0.0,
times_square,4423853595,40.7563569,-73.9749477,900.6,food_drink,primary,3.0,24775.0,119.7,455.9,222.6,105.8,1.0,0.0,
times_square,13067012376,40.7531376,-73.9775826,900.8,food_drink,primary,2.0,134203.0,19.0,247.0,414.4,42.5,,,
times_square,11140969226,40.7603277,-73.9745726,900.8,office_professional,secondary,2.0,43532.0,57.1,420.4,64.2,42.3,1.0,0.0,
times_square,9622672881,40.7508937,-73.9867321,900.8,food_drink,secondary,2.0,1543.0,60.2,46.3,136.6,83.5,1.0,0.0,
times_square,473560485,40.7527591,-73.9781236,900.9,health,primary,2.0,44048.0,33.2,185.0,391.2,3.2,1.0,0.0,
